date,min,max,pm25,q1,q3,stdev,count
2021-09-27T00:00:00.000Z,5.87,18,8.07,7.37,14.17,3.668,479
2021-09-28T00:00:00.000Z,1,16.3,3.07,1.8,6.8,3.936,566
2021-09-29T00:00:00.000Z,0.8,26.97,11.17,5.3,16.29,7.634,553
2021-09-30T00:00:00.000Z,0.6,2.27,1.17,1,1.53,0.367,547
2021-10-01T00:00:00.000Z,0.5,4.7,2.13,1.37,2.82,0.924,529
2021-10-02T00:00:00.000Z,1.17,10.27,3.5,2.04,5.57,2.18,544
2021-10-03T00:00:00.000Z,5.22,11.63,8.69,6.83,9.57,1.62,555
2021-10-04T00:00:00.000Z,0.3,9.1,1.87,1,2.83,1.83,550
2021-10-05T00:00:00.000Z,1,24.83,5.3,2.29,10.5,6.627,555
2021-10-06T00:00:00.000Z,0.6,5.87,1.9,1,3.99,1.551,441
2021-10-07T00:00:00.000Z,1,9.19,4.15,2,5.27,1.975,463
2021-10-08T00:00:00.000Z,5.7,313,7.82,7.03,15.8,20.501,438
2021-10-09T00:00:00.000Z,2.8,9.73,6.53,3.97,8.33,2.157,431
2021-10-10T00:00:00.000Z,4.23,16.39,9.77,7.27,12.15,3.046,549
2021-10-11T00:00:00.000Z,1.07,156.77,4.3,2.4,11.37,9.99,435
2021-10-12T00:00:00.000Z,0.5,7.23,1.17,0.9,1.8,0.714,397
2021-10-13T00:00:00.000Z,0.7,13.2,2,1.6,3,1.372,427
2021-10-14T00:00:00.000Z,1.07,113.2,4.83,3.53,10.63,9.308,407
2021-10-15T00:00:00.000Z,1,7.07,2,1.7,2.73,1.459,451
2021-10-16T00:00:00.000Z,0.8,4.7,1.9,1.5,2.33,0.562,414
2021-10-17T00:00:00.000Z,1.73,24.93,3.63,2.57,5.33,2.195,409
2021-10-18T00:00:00.000Z,1.07,16.57,3,2.2,4.43,1.804,419
2021-10-19T00:00:00.000Z,2.2,22.27,6.6,3.65,13.13,4.476,357
2021-10-20T00:00:00.000Z,2.57,81.2,3.93,3.23,4.7,3.964,423
2021-10-21T00:00:00.000Z,0.27,5.3,0.9,0.7,1.1,0.484,430
2021-10-22T00:00:00.000Z,0.5,7.43,1.33,1,1.6,0.87,443
2021-10-23T00:00:00.000Z,1,31.53,1.92,1.4,3.73,2.608,370
2021-10-24T00:00:00.000Z,1.2,7.93,4.09,2.06,5.17,1.608,366
2021-10-25T00:00:00.000Z,3.37,15.83,5.4,4.4,7.97,2.075,391
2021-10-26T00:00:00.000Z,3.2,16.03,8,7.39,8.72,1.793,417
2021-10-27T00:00:00.000Z,1.9,8.6,3.37,2.83,3.9,0.936,416
2021-10-28T00:00:00.000Z,4.2,16.43,8.52,7.2,9.77,2.42,443
2021-10-29T00:00:00.000Z,11.9,24.17,17.2,15.23,19.77,2.766,451
2021-10-30T00:00:00.000Z,10.77,27.7,15.53,13.53,17.77,2.503,409
2021-10-31T00:00:00.000Z,6.9,18.03,14.09,11.03,15.1,2.579,392
2021-11-01T00:00:00.000Z,9.67,21.73,17.43,16.09,18.05,2.075,121
2021-11-02T00:00:00.000Z,2.8,14.43,5.49,4.03,11.45,3.658,216
2021-11-03T00:00:00.000Z,3.47,9.8,7,5.13,7.8,1.593,393
2021-11-04T00:00:00.000Z,1.2,34,5.07,2.54,11.85,8.735,361
2021-11-05T00:00:00.000Z,1.1,101.43,5.7,4.67,8.19,8.9,447
2021-11-06T00:00:00.000Z,2.13,225.4,4.57,3.32,5.2,10.668,513
2021-11-07T00:00:00.000Z,0.9,8.57,2.43,1.87,3.6,1.394,526
2021-11-08T00:00:00.000Z,1.2,18.37,2.23,1.8,3.1,1.552,355
2021-11-09T00:00:00.000Z,1.2,21.77,6.07,3.43,7.8,2.745,418
2021-11-10T00:00:00.000Z,7.03,35.63,10.23,9.1,11.07,3.111,420
2021-11-11T00:00:00.000Z,7.07,27.77,12.23,10.43,13.97,2.76,375
2021-11-12T00:00:00.000Z,5.37,195.33,14.18,10.5,19.67,11.584,352
2021-11-13T00:00:00.000Z,7.8,25.77,13.5,11.6,15.73,3.804,378
2021-11-14T00:00:00.000Z,12.87,38.5,27.63,25.53,29.99,4.659,377
2021-11-15T00:00:00.000Z,13.93,27.4,19.2,16.63,22.23,3.581,411
2021-11-16T00:00:00.000Z,13.63,34.13,25.43,23.53,27.07,3.373,395
2021-11-17T00:00:00.000Z,3.9,11.9,7.22,5.7,9.97,2.211,362
2021-11-18T00:00:00.000Z,4.33,181.2,5.99,5.43,7.07,9.678,332
2021-11-19T00:00:00.000Z,3.03,18.32,5.63,4.43,8.33,2.706,367
2021-11-20T00:00:00.000Z,1.8,175.1,8.03,5.64,10.93,13.278,348
2021-11-21T00:00:00.000Z,1.97,14.3,4.82,3.53,10,3.543,384
2021-11-22T00:00:00.000Z,0.3,7.1,0.8,0.6,1.43,0.988,350
2021-11-23T00:00:00.000Z,5.6,13.33,7.8,6.83,8.92,1.755,368
2021-11-24T00:00:00.000Z,2.63,15.47,7.07,6.03,8.5,2.541,419
2021-11-25T00:00:00.000Z,9.57,44.1,14.39,12.52,16.07,3.143,424
2021-11-26T00:00:00.000Z,3.3,53.7,6.07,5.2,7.33,2.868,455
2021-11-27T00:00:00.000Z,5.67,18.03,11.83,10.67,13.57,2.221,403
2021-11-28T00:00:00.000Z,3.8,19.77,9.36,6.67,12.53,3.65,387
2021-11-29T00:00:00.000Z,3.1,17.8,7.13,4.83,13.87,4.46,393
2021-11-30T00:00:00.000Z,0.6,8.19,1.8,1.3,2.93,1.778,402
2021-12-01T00:00:00.000Z,0.4,5.83,1.17,0.8,2.5,1.285,390
2021-12-02T00:00:00.000Z,0.3,2.43,1.1,0.73,1.52,0.458,400
2021-12-03T00:00:00.000Z,1,3.87,2.5,1.63,3,0.742,137
2021-12-04T00:00:00.000Z,4.37,12.5,7.83,6.92,9.25,1.856,380
2021-12-05T00:00:00.000Z,9.47,39.63,21.23,17.53,23.5,4.595,511
2021-12-06T00:00:00.000Z,8.02,19.67,11.03,9.77,14.33,3.281,303
2021-12-07T00:00:00.000Z,12.53,22.17,16.73,15.63,18,1.792,417
2021-12-08T00:00:00.000Z,13.6,20.7,17.03,16.22,18.23,1.455,405
2021-12-09T00:00:00.000Z,19.1,30.23,23.93,22.4,26.2,2.351,408
2021-12-10T00:00:00.000Z,15.63,48.27,24.8,20.69,29.94,5.215,412
2021-12-11T00:00:00.000Z,8.52,28,13.27,10.4,15.47,3.062,417
2021-12-12T00:00:00.000Z,7.67,17.82,11.17,9.75,14.27,2.409,325
2021-12-13T00:00:00.000Z,4.3,16.73,10.25,7.7,12.5,3.149,344
2021-12-14T00:00:00.000Z,5.93,22.07,10.37,7.63,16.82,4.924,366
2021-12-15T00:00:00.000Z,5.97,16.37,10.82,9.07,12.87,2.241,384
2021-12-16T00:00:00.000Z,1.77,13.9,7.27,3.87,8.9,3.085,399
2021-12-17T00:00:00.000Z,1.4,10.3,3.62,2.63,4.87,1.55,410
2021-12-18T00:00:00.000Z,0.9,9,2.73,1.93,4,1.324,395
2021-12-19T00:00:00.000Z,0.4,2.9,1.2,0.9,1.77,0.566,381
2021-12-20T00:00:00.000Z,0.6,5.43,1.8,1.4,2.63,0.942,368
2021-12-21T00:00:00.000Z,2.77,10.7,6.73,6.1,7.47,1.22,417
2021-12-22T00:00:00.000Z,3.17,16.47,10.93,8.8,12.1,2.514,407
2021-12-23T00:00:00.000Z,8.3,37.53,12.93,10.92,17.12,3.446,413
2021-12-24T00:00:00.000Z,0.3,32.17,2.06,1.1,4.09,4.215,439
2021-12-25T00:00:00.000Z,0.33,34.63,2.2,1.29,3.05,2.528,396
2021-12-26T00:00:00.000Z,2.37,12.73,6.13,4.53,8.8,2.788,395
2021-12-27T00:00:00.000Z,13.93,24.2,16.8,15.8,18.89,2.079,435
2021-12-28T00:00:00.000Z,11.43,28.47,18.14,16.14,25.1,4.876,424
2021-12-29T00:00:00.000Z,7.73,16.82,11.13,9.47,12.27,1.75,435
2021-12-30T00:00:00.000Z,3.2,246.53,9.65,7.55,11.2,17.742,424
2021-12-31T00:00:00.000Z,0.9,124.6,4.67,2.31,7.33,13.361,545
2022-01-01T00:00:00.000Z,3.47,188.97,9.02,7.07,10.99,16.053,533
2022-01-02T00:00:00.000Z,2.2,5.37,3.4,3,4,0.656,528
2022-01-03T00:00:00.000Z,0.2,4.07,1.8,1.5,2.1,0.559,424
2022-01-04T00:00:00.000Z,1.17,6.33,2.7,2.1,3.3,1.047,425
2022-01-05T00:00:00.000Z,0.6,3.9,1.73,1.47,2,0.563,420
2022-01-06T00:00:00.000Z,0.3,5.2,1.3,0.9,2.7,1.268,450
2022-01-07T00:00:00.000Z,2.37,9.5,5.4,3.62,6.97,1.778,460
2022-01-08T00:00:00.000Z,4.23,8.67,6.5,5.72,7.2,0.931,397
2022-01-09T00:00:00.000Z,2.7,7.83,4.3,3.6,5.2,1.091,496
2022-01-10T00:00:00.000Z,3.07,38.97,27.07,6.77,33.72,13.331,408
2022-01-11T00:00:00.000Z,13.47,24.33,16.82,15.8,18.07,2.028,426
2022-01-12T00:00:00.000Z,8.6,23.53,12.93,11.43,14.3,3.142,423
2022-01-13T00:00:00.000Z,7.43,19,12.42,10.43,14.4,2.348,424
2022-01-14T00:00:00.000Z,1.87,22.23,8.19,3.07,13.63,5.27,441
2022-01-15T00:00:00.000Z,2.06,10.9,4.26,3.3,6.44,1.962,521
2022-01-16T00:00:00.000Z,3.33,20.83,12.2,6.39,16.86,5.329,509
2022-01-17T00:00:00.000Z,0.3,4.59,1.9,1.3,2.9,0.944,419
2022-01-18T00:00:00.000Z,0.93,7.6,2.99,2.02,3.7,1.12,422
2022-01-19T00:00:00.000Z,3.43,13.27,7.9,6.53,9.67,1.946,414
2022-01-20T00:00:00.000Z,0.47,2.7,1.2,1,1.5,0.393,409
2022-01-21T00:00:00.000Z,0.5,8.77,1.3,1.03,2.06,1.484,425
2022-01-22T00:00:00.000Z,1,240.03,3.23,2.29,5.72,15.112,401
2022-01-23T00:00:00.000Z,1,9.8,3.83,2.5,6.2,2.103,482
2022-01-24T00:00:00.000Z,3.27,11.6,7,5.63,9.02,1.955,414
2022-01-25T00:00:00.000Z,5.6,15.63,11.27,9.77,12.9,2.045,390
2022-01-26T00:00:00.000Z,3.8,23.7,8.43,6.57,16.75,5.943,401
2022-01-27T00:00:00.000Z,1,18.87,4.8,1.8,10.6,4.956,427
2022-01-28T00:00:00.000Z,0.9,4,2.2,1.73,2.62,0.577,432
2022-01-29T00:00:00.000Z,0.77,11.4,3.6,2.52,7,2.655,428
2022-01-30T00:00:00.000Z,1.6,5.3,2.77,2.4,3.42,0.671,404
2022-01-31T00:00:00.000Z,2.4,6.73,4.37,3.77,5,0.842,406
2022-02-01T00:00:00.000Z,1.3,8.57,2.35,2,2.93,1.689,406
2022-02-02T00:00:00.000Z,0.43,4.03,1.53,1.27,2.02,0.664,422
2022-02-03T00:00:00.000Z,1.47,11.33,6.4,3.8,8.86,2.578,416
2022-02-04T00:00:00.000Z,0.4,13.57,2.87,1.3,7.37,3.867,438
2022-02-05T00:00:00.000Z,0.4,4.43,1.67,1.4,1.99,0.426,544
2022-02-06T00:00:00.000Z,0.2,4.83,0.93,0.6,1.3,0.468,550
2022-02-07T00:00:00.000Z,0.3,3.03,1.8,1.3,2.2,0.621,540
2022-02-08T00:00:00.000Z,1.7,11.43,6.73,4.59,8.09,2.178,388
2022-02-09T00:00:00.000Z,1.37,11.5,3.23,2.33,5.63,2.055,393
2022-02-10T00:00:00.000Z,0.4,8.4,4.7,1.43,5.82,2.243,392
2022-02-11T00:00:00.000Z,1,8.33,3.47,2.1,4.2,1.416,430
2022-02-12T00:00:00.000Z,0.8,9.47,2.47,1.83,3.93,1.909,532
2022-02-13T00:00:00.000Z,2.5,8.97,5,3.97,6.73,1.569,499
2022-02-14T00:00:00.000Z,1.9,5.07,3.39,2.6,3.93,0.75,396
2022-02-15T00:00:00.000Z,2.2,12.8,3.8,3.2,4.92,1.469,440
2022-02-16T00:00:00.000Z,0.4,5.27,1.12,0.9,1.45,0.51,424
2022-02-17T00:00:00.000Z,0.4,10.37,1.3,1.03,1.5,0.709,438
2022-02-18T00:00:00.000Z,0.33,6.1,1.97,1.17,2.6,0.953,458
2022-02-19T00:00:00.000Z,0.5,5.23,1.2,1,1.7,0.767,558
2022-02-20T00:00:00.000Z,0.4,7.57,1.75,0.9,2.77,1.206,410
2022-02-21T00:00:00.000Z,0.2,16.27,1.3,1.1,1.6,1.067,419
2022-02-22T00:00:00.000Z,1.12,10.53,2.42,2.06,2.87,0.909,442
2022-02-23T00:00:00.000Z,1.3,13.57,2.47,2,2.93,1.072,431
2022-02-24T00:00:00.000Z,0.3,5.8,2.1,1.7,2.4,0.791,437
2022-02-25T00:00:00.000Z,0.6,9.1,1.9,1.57,2.6,1.081,455
2022-02-26T00:00:00.000Z,0.8,22.5,2.7,1.73,4.47,2.29,427
2022-02-27T00:00:00.000Z,4.73,22.43,12.3,10.87,14.22,3.492,416
2022-02-28T00:00:00.000Z,2.87,34.79,6.42,5.2,12.13,4.592,422
2022-03-01T00:00:00.000Z,3.3,10.9,5.8,4.59,7.75,1.865,448
2022-03-02T00:00:00.000Z,6.37,35.13,13.79,11.83,15.83,3.643,416
2022-03-03T00:00:00.000Z,4.67,28.87,8.5,7.13,12.93,3.76,429
2022-03-04T00:00:00.000Z,1.5,22.77,3.4,2.63,5.13,2.739,441
2022-03-05T00:00:00.000Z,1.73,21.07,5.57,3.29,6.4,2.227,437
2022-03-06T00:00:00.000Z,1.2,86.7,3.93,2.37,4.83,5.2,395
2022-03-07T00:00:00.000Z,0.9,11.83,2.8,1.9,5.43,2.149,447
2022-03-08T00:00:00.000Z,1,30.57,3.75,2.29,5.89,4.102,432
2022-03-09T00:00:00.000Z,2.33,26.77,7,4.7,9.52,3.437,430
2022-03-10T00:00:00.000Z,3.6,16.2,7.92,5.7,12.63,3.688,442
2022-03-11T00:00:00.000Z,3,8.43,5.65,4.53,6.6,1.215,452
2022-03-12T00:00:00.000Z,3.23,10.1,7.13,5.53,8.02,1.566,551
2022-03-13T00:00:00.000Z,3.1,25.9,6.67,5.13,8.19,2.041,399
2022-03-14T00:00:00.000Z,7.6,27.37,10.4,9.13,11.4,2.138,438
2022-03-15T00:00:00.000Z,5.37,24.83,10.93,8.65,14.59,3.741,445
2022-03-16T00:00:00.000Z,7.2,37.29,14.13,11.55,17.55,4.088,429
2022-03-17T00:00:00.000Z,3.5,342.13,28.6,23.87,35.1,18.495,439
2022-03-18T00:00:00.000Z,0.7,7.7,2.67,1.8,3.97,1.632,462
2022-03-19T00:00:00.000Z,1.33,16.89,10.19,2.47,14.67,5.614,437
2022-03-20T00:00:00.000Z,7.93,16.57,11.83,10.1,14.02,2.148,541
2022-03-21T00:00:00.000Z,5.27,13.13,7.95,6.57,9.27,1.726,426
2022-03-22T00:00:00.000Z,4.8,43.5,9.65,7,12.6,4.231,440
2022-03-23T00:00:00.000Z,12.03,31.07,16.47,15.43,17.27,1.821,414
2022-03-24T00:00:00.000Z,8.13,31.8,13.22,11.07,17.14,5.643,404
2022-03-25T00:00:00.000Z,8.19,34.47,16.6,13.04,17.89,3.82,461
2022-03-26T00:00:00.000Z,3.27,26.43,8.83,6.19,15.9,5.708,441
2022-03-27T00:00:00.000Z,1.9,24.2,4.26,2.87,8.09,3.489,393
2022-03-28T00:00:00.000Z,2.93,15.83,5.7,4.67,7.63,2.392,423
2022-03-29T00:00:00.000Z,1.3,15.33,2.97,2.2,9.52,4.294,429
2022-03-30T00:00:00.000Z,1,9.1,2.13,1.63,2.6,1.039,436
2022-03-31T00:00:00.000Z,1.33,10.27,2.4,2.1,3.13,0.86,474
2022-04-01T00:00:00.000Z,1.12,6.1,1.93,1.7,2.2,0.487,439
2022-04-02T00:00:00.000Z,0.77,264.8,1.5,1.3,1.73,19.309,356
2022-04-03T00:00:00.000Z,0.8,14,1.6,1.4,2,1.229,396
2022-04-04T00:00:00.000Z,2.9,13.33,6.27,4.7,7.97,2.033,437
2022-04-05T00:00:00.000Z,0.6,26.37,2,1.2,4.3,3.109,431
2022-04-06T00:00:00.000Z,1.3,13.2,4.59,2.43,6.67,2.838,443
2022-04-07T00:00:00.000Z,0.3,7.17,0.93,0.7,1.5,0.929,463
2022-04-08T00:00:00.000Z,0.4,18.32,1.3,1,1.9,1.927,467
2022-04-09T00:00:00.000Z,0.27,6.63,1.2,0.8,1.73,0.807,421
2022-04-10T00:00:00.000Z,0.6,25,1.7,1.3,2.13,1.788,542
2022-04-11T00:00:00.000Z,0.7,14.33,1.7,1.3,2.37,1.947,571
2022-04-12T00:00:00.000Z,2,144.03,3.8,3.17,4.23,6.762,549
2022-04-13T00:00:00.000Z,2.29,478.77,6.9,4.8,7.5,40.824,460
2022-04-14T00:00:00.000Z,1,283.93,6.53,3.27,8.9,16.614,562
2022-04-15T00:00:00.000Z,1.07,16.2,4.67,2.52,5.73,2.041,467
2022-04-16T00:00:00.000Z,0.4,4.7,1,0.7,1.67,0.676,418
2022-04-17T00:00:00.000Z,1,7.17,2.5,1.9,3.73,1.374,413
2022-04-18T00:00:00.000Z,0.7,9.27,1.63,1.2,3.01,2.474,441
2022-04-19T00:00:00.000Z,1,4.53,1.8,1.4,2.17,0.58,432
2022-04-20T00:00:00.000Z,1.1,11,2.17,1.73,2.7,0.98,434
2022-04-21T00:00:00.000Z,2.1,9.3,5.35,4,6.3,1.525,444
2022-04-22T00:00:00.000Z,2.87,21.43,7.13,5.37,9.59,4.138,465
2022-04-23T00:00:00.000Z,3,10.4,4.3,3.8,5.42,1.631,409
2022-04-24T00:00:00.000Z,2,12.93,4.07,3.27,4.67,1.203,407
2022-04-25T00:00:00.000Z,2,24.8,3.7,2.93,5.33,2.555,421
2022-04-26T00:00:00.000Z,1.3,9.97,2.37,1.97,3.1,1.818,444
2022-04-27T00:00:00.000Z,1.3,35.36,3.47,2.02,5.42,2.867,529
2022-04-28T00:00:00.000Z,2.06,32.93,4.09,3.1,5.8,2.532,447
2022-04-29T00:00:00.000Z,1,24.2,3.44,2.87,3.97,1.753,456
2022-04-30T00:00:00.000Z,2.13,16.82,3.3,3,4.47,1.537,409
2022-05-01T00:00:00.000Z,1.4,17.7,2.9,2.1,3.4,1.326,352
2022-05-02T00:00:00.000Z,2.4,31.63,3.78,3.2,5.47,3.292,351
2022-05-03T00:00:00.000Z,0.6,38.95,2.2,1.57,3.43,2.523,439
2022-05-04T00:00:00.000Z,3.4,25.77,5.07,4.47,5.93,1.797,443
2022-05-05T00:00:00.000Z,1.93,15.8,3.73,2.77,6.15,2.161,457
2022-05-06T00:00:00.000Z,0.82,43.6,4.3,2.08,6.03,3.583,471
2022-05-07T00:00:00.000Z,1.4,10.38,3.3,2.7,3.9,1.302,413
2022-05-08T00:00:00.000Z,1.17,13.32,2.2,1.87,2.57,1.042,530
2022-05-09T00:00:00.000Z,1.88,10.93,3.1,2.75,3.99,1.02,404
2022-05-10T00:00:00.000Z,2.22,9.05,3.42,3,4.09,0.857,396
2022-05-11T00:00:00.000Z,2.88,13.55,5.18,3.65,6.59,1.64,381
2022-05-12T00:00:00.000Z,0.5,17.53,1.27,0.93,1.77,1.987,415
2022-05-13T00:00:00.000Z,0.93,19.07,2.37,1.7,3.87,2.007,414
2022-05-14T00:00:00.000Z,1.8,14.93,2.8,2.5,3.23,1.474,393
2022-05-15T00:00:00.000Z,0.55,12.77,1.4,1.1,1.9,1.473,366
2022-05-16T00:00:00.000Z,1.2,4.57,1.97,1.7,2.29,0.602,398
2022-05-17T00:00:00.000Z,1.17,15.6,3.6,3.2,4.42,1.895,432
2022-05-18T00:00:00.000Z,0.7,8.75,3.75,1.53,4.59,1.754,496
2022-05-19T00:00:00.000Z,1.98,9.6,3.13,2.67,3.9,0.917,434
2022-05-20T00:00:00.000Z,1.2,15.98,4.2,2.45,6.03,2.266,421
2022-05-21T00:00:00.000Z,0.77,6.2,1.3,1.1,1.63,0.926,396
2022-05-22T00:00:00.000Z,0.6,21.73,1.3,1.07,1.63,1.761,507
2022-05-23T00:00:00.000Z,0.9,4.8,1.9,1.58,2.72,0.921,504
2022-05-24T00:00:00.000Z,0.82,21.55,1.92,1.39,2.93,1.851,405
2022-05-25T00:00:00.000Z,0.8,18.87,2.29,1.7,2.8,1.814,163
2022-06-12T00:00:00.000Z,1.3,12.52,2,1.7,2.6,2.091,112
2022-06-13T00:00:00.000Z,0.5,11.63,1.4,0.9,1.9,0.937,435
2022-06-14T00:00:00.000Z,0.63,327.88,1.7,1.3,3.26,19.74,297
2022-06-15T00:00:00.000Z,1.03,7.05,2.4,1.88,2.8,0.732,467
2022-06-16T00:00:00.000Z,0.8,8.8,1.95,1.3,2.42,0.883,404
2022-06-17T00:00:00.000Z,0.9,8.07,2.04,1.6,3.13,1.254,309
2022-06-18T00:00:00.000Z,1.45,18.23,4.34,2.5,5.25,1.879,339
2022-06-19T00:00:00.000Z,1.3,9,4.18,2.24,5.5,2.013,328
2022-06-20T00:00:00.000Z,1,14.8,2.62,1.7,3.6,1.685,262
2022-06-21T00:00:00.000Z,0.56,9.94,1.49,1,2.29,1.147,258
2022-06-22T00:00:00.000Z,0.9,7.18,1.73,1.39,2.5,0.805,328
2022-06-23T00:00:00.000Z,1.4,5.17,2.2,1.9,2.71,0.611,264
2022-06-24T00:00:00.000Z,1.9,22.05,3.7,2.9,4.72,1.941,462
2022-06-25T00:00:00.000Z,6.55,22.95,10.9,9.3,13.85,3.084,429
2022-06-26T00:00:00.000Z,4.09,20.35,6.7,5.72,14.02,4.951,549
2022-06-27T00:00:00.000Z,2.2,13.4,5.53,3.5,9.98,3.41,482
2022-06-28T00:00:00.000Z,0.6,7.78,1.4,1,2.52,1.496,477
2022-06-29T00:00:00.000Z,0.7,6.68,1.6,1.2,2.33,0.824,543
2022-06-30T00:00:00.000Z,2.4,19.39,7,3.8,8.27,2.445,562
2022-07-01T00:00:00.000Z,0.5,20.14,4.37,2.02,10.06,5.549,449
2022-07-02T00:00:00.000Z,0.8,14.45,2.54,1.35,5.83,2.395,532
2022-07-03T00:00:00.000Z,1.7,5.53,2.63,2.21,3.45,0.748,377
2022-07-04T00:00:00.000Z,0.6,10.13,1.33,0.94,2.8,1.201,545
2022-07-05T00:00:00.000Z,0.7,17.92,1.3,1.14,1.59,1.376,448
2022-07-06T00:00:00.000Z,0.3,10.1,0.85,0.63,1.15,0.819,521
2022-07-07T00:00:00.000Z,0.9,11.3,1.8,1.5,2.91,1.373,276
2022-07-08T00:00:00.000Z,0.8,7.77,1.6,1.3,2.1,0.8,442
2022-07-09T00:00:00.000Z,0.65,11.8,1.73,1.2,2.33,1.294,369
2022-07-10T00:00:00.000Z,0.63,13.27,1.2,1.03,1.4,1.028,395
2022-07-11T00:00:00.000Z,0.5,8.98,1.27,0.85,1.67,1.094,436
2022-07-12T00:00:00.000Z,0.55,13.9,1.02,0.8,1.75,1.445,442
2022-07-13T00:00:00.000Z,1.05,9.19,1.75,1.5,2.42,1.063,408
2022-07-14T00:00:00.000Z,0.4,8.35,0.9,0.7,1.4,0.979,436
2022-07-15T00:00:00.000Z,0.4,11.67,0.9,0.8,1.2,1.113,413
2022-07-16T00:00:00.000Z,0.4,6,0.98,0.77,1.3,0.652,421
2022-07-17T00:00:00.000Z,0.73,48.5,1.33,1.12,1.92,3.317,422
2022-07-18T00:00:00.000Z,1.2,11.98,3.25,2.41,4.93,1.658,437
2022-07-19T00:00:00.000Z,1.9,22.02,3.2,2.7,4.09,1.523,445
2022-07-20T00:00:00.000Z,3.13,9.88,5.6,4.19,6.63,1.333,444
2022-07-21T00:00:00.000Z,4.13,15.68,6.13,5.6,8.02,2.924,461
2022-07-22T00:00:00.000Z,1.3,8.48,3.88,2.4,4.78,1.729,473
2022-07-23T00:00:00.000Z,0.63,4.82,2,1.2,2.73,0.866,404
2022-07-24T00:00:00.000Z,0.6,23.33,1.42,1.1,1.95,2.508,418
2022-07-25T00:00:00.000Z,1.55,8.6,5.6,2.29,6.97,2.158,555
2022-07-26T00:00:00.000Z,0.5,66.68,1.4,1.12,1.88,4.748,467
2022-07-27T00:00:00.000Z,0.55,5.47,0.98,0.83,1.23,0.407,554
2022-07-28T00:00:00.000Z,0.93,221.32,1.6,1.33,2.06,21.376,536
2022-07-29T00:00:00.000Z,1.5,88.13,2.35,2.1,2.63,6.951,455
2022-07-30T00:00:00.000Z,1,42.55,1.73,1.5,2.13,2.02,540
2022-07-31T00:00:00.000Z,1.35,5.47,3,2.2,3.58,0.96,417
2022-08-01T00:00:00.000Z,0.6,8.15,1.42,1.2,2.7,1.699,402
2022-08-02T00:00:00.000Z,1,4.97,1.88,1.5,3,0.915,428
2022-08-03T00:00:00.000Z,1.5,10.25,2.94,2.1,3.65,1.937,530
2022-08-04T00:00:00.000Z,1.88,7.65,3.97,2.67,5,1.564,400
2022-08-05T00:00:00.000Z,0.6,5.13,2.54,1.5,3.15,1.044,466
2022-08-06T00:00:00.000Z,0.2,2.02,0.7,0.53,0.9,0.326,530
2022-08-07T00:00:00.000Z,0.9,3.3,1.5,1.3,1.9,0.445,312
2022-08-08T00:00:00.000Z,1.6,3.78,2.52,2.1,2.9,0.474,437
2022-08-09T00:00:00.000Z,1.48,5.6,2.1,1.88,2.58,0.666,432
2022-08-10T00:00:00.000Z,1.12,8.82,2.29,1.7,3.38,1.132,352
2022-08-11T00:00:00.000Z,0.93,7.78,2.63,2.13,3.22,0.912,411
2022-08-12T00:00:00.000Z,1.08,7.6,2.1,1.52,3,1.061,471
2022-08-13T00:00:00.000Z,3.45,24.3,5.35,4.72,5.85,1.451,423
2022-08-14T00:00:00.000Z,3.3,12.3,5.81,4.75,7.45,1.539,394
2022-08-15T00:00:00.000Z,5.22,16.88,9.13,8.38,11.07,1.68,462
2022-08-16T00:00:00.000Z,4.18,18.25,9.27,6.78,11.77,2.933,575
2022-08-17T00:00:00.000Z,3.3,278.38,7.42,4.45,11.45,26.256,422
2022-08-18T00:00:00.000Z,6.2,201.55,8.63,7.93,9.77,16.123,470
2022-08-19T00:00:00.000Z,4.75,25.02,9.69,8.85,10.92,2.262,564
2022-08-20T00:00:00.000Z,3.4,103.68,7.25,5.57,10.99,8.135,384
2022-08-21T00:00:00.000Z,0.8,22.23,2.58,1.76,3.5,1.885,513
2022-08-22T00:00:00.000Z,1.25,9.23,2.2,1.85,3.13,0.97,325
2022-08-23T00:00:00.000Z,1.5,394.5,2.97,2.4,3.35,22.914,402
2022-08-24T00:00:00.000Z,4.32,29.45,7.03,6.09,7.7,1.933,344
2022-08-25T00:00:00.000Z,4.9,17.3,7.57,6.15,10.48,3.026,406
2022-08-26T00:00:00.000Z,3.35,37.2,7.03,5.93,8.44,3.154,445
2022-08-27T00:00:00.000Z,1.9,33.75,4.75,3.6,5.43,2.435,402
2022-08-28T00:00:00.000Z,2.13,11.97,3.63,3.05,4.54,1.311,509
2022-08-29T00:00:00.000Z,1.17,187.97,3.17,2.1,4.42,8.787,480
2022-08-30T00:00:00.000Z,0.87,12.6,2.4,1.75,4.09,1.581,502
2022-08-31T00:00:00.000Z,0.5,4.59,0.95,0.8,1.3,0.437,417
2022-09-01T00:00:00.000Z,0.4,6.1,1,0.7,1.3,0.648,478
2022-09-02T00:00:00.000Z,0.6,14.87,1.2,1,1.5,0.736,472
2022-09-03T00:00:00.000Z,0.8,22.7,1.43,1.25,1.73,1.181,383
2022-09-04T00:00:00.000Z,0.8,4.2,2.04,1.4,2.6,0.77,234
2022-09-05T00:00:00.000Z,1,5.22,3.53,3.1,4.09,0.835,292
2022-09-06T00:00:00.000Z,0.8,6.45,2.29,1.3,3.1,0.979,491
