date,min,max,pm25,q1,q3,stdev,count
2021-12-27T00:00:00.000Z,7.95,32.92,19.2,16.64,20.9,3.715,565
2021-12-28T00:00:00.000Z,18.02,32.15,26.42,22.88,28.17,3.141,562
2021-12-29T00:00:00.000Z,8.73,30.7,18.94,17.17,21.88,3.851,570
2021-12-30T00:00:00.000Z,5.65,23.83,12.82,10.63,16.8,4.045,560
2021-12-31T00:00:00.000Z,1,147.75,6.05,2.6,9.18,17.474,565
2022-01-01T00:00:00.000Z,4.32,89.32,12.85,11.57,14.14,7.921,561
2022-01-02T00:00:00.000Z,2.5,7.5,4.18,3.41,4.9,0.931,561
2022-01-03T00:00:00.000Z,0.6,8.32,2.6,2,3.37,1.121,568
2022-01-04T00:00:00.000Z,1.1,9.02,3.97,2.13,4.97,1.928,567
2022-01-05T00:00:00.000Z,1.38,9.44,2.4,2,3.08,1.183,565
2022-01-06T00:00:00.000Z,1.02,16.2,2.2,1.67,6.03,3.414,579
2022-01-07T00:00:00.000Z,3.53,13.65,5.88,4.82,9.73,2.649,579
2022-01-08T00:00:00.000Z,5.13,17.77,9.98,7.95,11.98,2.5,539
2022-01-09T00:00:00.000Z,3.25,31.2,5.25,4.5,7.67,2.91,536
2022-01-10T00:00:00.000Z,6.1,47.58,10.27,8.82,39.15,14.629,543
2022-01-11T00:00:00.000Z,16.42,51.2,22.27,19.55,26.33,7.055,565
2022-01-12T00:00:00.000Z,11.38,30.38,17.5,15.48,19.57,3.366,571
2022-01-13T00:00:00.000Z,9.27,26.67,15.37,12.64,20.38,4.321,568
2022-01-14T00:00:00.000Z,2.2,22.17,9.3,5.4,15.63,5.409,546
2022-01-15T00:00:00.000Z,3.05,31.02,6.88,5.22,9.43,3.604,563
2022-01-16T00:00:00.000Z,4.38,33.1,17.13,6.9,20.77,6.901,559
2022-01-17T00:00:00.000Z,1,14.55,2.7,1.83,4.34,2.381,573
2022-01-18T00:00:00.000Z,1.58,10.18,4.55,3.24,5.24,1.492,565
2022-01-19T00:00:00.000Z,3.78,16.75,9.39,7.97,12.02,2.608,550
2022-01-20T00:00:00.000Z,1.14,12.13,2.5,2.15,2.85,0.711,571
2022-01-21T00:00:00.000Z,1.4,8.32,2.4,2.04,3.03,1.438,531
2022-01-22T00:00:00.000Z,1.7,38.72,5.62,3.8,9.59,5.468,564
2022-01-23T00:00:00.000Z,1.25,19.92,6.97,5.24,8.47,2.826,552
2022-01-24T00:00:00.000Z,3.95,20.23,10.52,8.38,12.95,2.883,558
2022-01-25T00:00:00.000Z,10.07,22.88,14.23,12.76,15.95,2.244,557
2022-01-26T00:00:00.000Z,4.7,28.1,11.75,9.5,18.67,6.128,525
2022-01-27T00:00:00.000Z,1.23,23.2,9.9,3.17,14.9,5.935,567
2022-01-28T00:00:00.000Z,1.5,9.02,2.97,2.5,3.45,0.854,566
2022-01-29T00:00:00.000Z,1.08,72.93,4.44,3.42,10.13,7.78,566
2022-01-30T00:00:00.000Z,2.1,7.65,3.63,3.1,4.34,0.941,566
2022-01-31T00:00:00.000Z,2.38,18.7,5.09,4.4,6.78,2.528,563
2022-02-01T00:00:00.000Z,2,19.52,4.4,3.3,7.63,2.857,537
2022-02-02T00:00:00.000Z,0.98,9.25,2.85,2.12,3.72,1.235,497
2022-02-03T00:00:00.000Z,2.2,20.38,8.65,3.5,12.44,4.832,521
2022-02-04T00:00:00.000Z,0.9,43.35,8.01,1.98,16.17,7.717,546
2022-02-05T00:00:00.000Z,1.27,23.95,2.42,2.15,2.75,1.388,560
2022-02-06T00:00:00.000Z,0.7,5.72,1.65,1.2,2.2,0.658,566
2022-02-07T00:00:00.000Z,0.95,4.55,2.38,1.83,2.92,0.702,568
2022-02-08T00:00:00.000Z,1.95,17.27,8.75,4.03,10.95,3.63,555
2022-02-09T00:00:00.000Z,1.17,28.2,3.59,2.42,9.94,4.466,532
2022-02-10T00:00:00.000Z,0.7,6.22,3.38,1.95,4.2,1.303,537
2022-02-11T00:00:00.000Z,0.95,8.1,2.7,2.1,3.4,1.022,546
2022-02-12T00:00:00.000Z,0.73,11.88,2.22,1.7,4.18,2.058,563
2022-02-13T00:00:00.000Z,2.54,11.65,5.2,4.32,6.4,1.415,574
2022-02-14T00:00:00.000Z,1.7,11.9,3.38,2.76,3.82,0.888,569
2022-02-15T00:00:00.000Z,2.1,7.15,3.47,3.1,4.09,0.818,587
2022-02-16T00:00:00.000Z,0.6,10.27,1.55,1.25,2.29,0.872,581
2022-02-17T00:00:00.000Z,0.5,2.58,1.33,1.1,1.6,0.372,582
2022-02-18T00:00:00.000Z,0.6,6.07,1.85,1.4,2.72,0.977,579
2022-02-19T00:00:00.000Z,0.8,7.9,1.4,1.2,1.8,0.742,578
2022-02-20T00:00:00.000Z,0.6,6.57,2.02,1.35,3.12,1.112,577
2022-02-21T00:00:00.000Z,0.5,4.28,1.55,1,2.02,0.801,571
2022-02-22T00:00:00.000Z,1.23,4.47,2.2,1.88,2.58,0.548,587
2022-02-23T00:00:00.000Z,1.25,11,2.35,1.9,3.19,2.011,572
2022-02-24T00:00:00.000Z,0.6,4.57,2.27,1.8,2.75,0.776,576
2022-02-25T00:00:00.000Z,0.93,5.09,2.2,1.77,2.83,0.815,572
2022-02-26T00:00:00.000Z,1.14,49.47,2.97,2.13,9.78,5.758,577
2022-02-27T00:00:00.000Z,3.7,23.88,9.65,8.34,11.37,3.398,569
2022-02-28T00:00:00.000Z,3.22,19.7,8.23,4.82,10.27,3.15,576
2022-03-01T00:00:00.000Z,2.6,20.77,5.8,4.32,7.65,3.521,583
2022-03-02T00:00:00.000Z,4.4,40.75,12.82,10.7,18.05,7.873,569
2022-03-03T00:00:00.000Z,5.13,42.75,9.8,7.43,14.37,8.265,565
2022-03-04T00:00:00.000Z,1.6,37.88,4.97,3.16,8.23,8.074,577
2022-03-05T00:00:00.000Z,2.04,29.95,6.25,4.07,8.09,3.79,577
2022-03-06T00:00:00.000Z,1.7,42.75,4.97,4.05,6.35,2.356,559
2022-03-07T00:00:00.000Z,1,18.63,5.09,3.44,6.85,3.653,585
2022-03-08T00:00:00.000Z,1.2,50.47,11.64,2.75,19.45,9.913,566
2022-03-09T00:00:00.000Z,2.92,24.1,10.23,4.17,13.8,5.695,576
2022-03-10T00:00:00.000Z,3.08,18.05,9.01,5.3,11.15,3.179,576
2022-03-11T00:00:00.000Z,2.4,8.48,5.05,3.84,5.82,1.228,568
2022-03-12T00:00:00.000Z,2.67,9.8,6.18,5.05,6.9,1.316,565
2022-03-13T00:00:00.000Z,2.72,13.4,6.45,5.3,7.5,1.825,565
2022-03-14T00:00:00.000Z,5.75,17.13,8.35,7.52,10.72,2.652,581
2022-03-15T00:00:00.000Z,4.72,23.7,11.63,7.88,14.4,3.809,575
2022-03-16T00:00:00.000Z,5.63,29.75,10.47,8.48,13.56,3.401,568
2022-03-17T00:00:00.000Z,3.28,69.25,23.05,19.52,28.42,9.707,568
2022-03-18T00:00:00.000Z,0.68,19.8,2.92,2.04,4.05,2.972,550
2022-03-19T00:00:00.000Z,0.95,20.3,4.46,3.08,11.13,4.344,578
2022-03-20T00:00:00.000Z,4.32,14.25,9.8,8.23,11.63,1.831,565
2022-03-21T00:00:00.000Z,4.32,24.08,7.35,5.71,9.01,3.451,552
2022-03-22T00:00:00.000Z,3.45,41.28,9.1,6.4,15.2,7.18,583
2022-03-23T00:00:00.000Z,8.43,25.38,12.95,11.73,14.77,2.524,561
2022-03-24T00:00:00.000Z,4.9,33.17,14.9,10.9,17.55,5.547,558
2022-03-25T00:00:00.000Z,7.75,68.25,15.13,11.8,22.81,12.57,569
2022-03-26T00:00:00.000Z,3.13,38.72,14.15,9.56,17.39,6.533,577
2022-03-27T00:00:00.000Z,1.6,26.85,6.31,3.78,13.43,7.046,574
2022-03-28T00:00:00.000Z,2.58,15.38,5.15,4.5,6.82,1.686,579
2022-03-29T00:00:00.000Z,1.1,13.77,6.07,2.52,9,3.466,567
2022-03-30T00:00:00.000Z,1.1,13.4,2.8,1.9,4.8,2.134,558
2022-03-31T00:00:00.000Z,1.2,6.32,2.38,1.98,2.95,0.651,583
2022-04-01T00:00:00.000Z,1,9.63,1.98,1.7,2.31,0.568,560
2022-04-02T00:00:00.000Z,0.95,8.52,2.04,1.7,2.5,0.726,530
2022-04-03T00:00:00.000Z,1.33,8.8,2.45,2.02,2.92,0.824,574
2022-04-04T00:00:00.000Z,1.73,13.07,5.09,4.2,6.43,1.859,580
2022-04-05T00:00:00.000Z,0.8,14.95,1.9,1.48,3.94,2.802,568
2022-04-06T00:00:00.000Z,1.1,13.6,4.53,2.17,7.88,3.057,574
2022-04-07T00:00:00.000Z,0.5,4.09,1.25,0.9,2,0.788,572
2022-04-08T00:00:00.000Z,0.7,8.57,1.4,1.12,1.9,0.961,579
2022-04-09T00:00:00.000Z,0.55,27.85,2.02,1.48,2.65,2.068,563
2022-04-10T00:00:00.000Z,1,16.64,2.2,1.7,2.72,1.459,579
2022-04-11T00:00:00.000Z,0.8,19.02,1.9,1.38,4.84,4.247,579
2022-04-12T00:00:00.000Z,1.9,8.35,3.9,3.2,4.78,1.091,579
2022-04-13T00:00:00.000Z,2,14.4,5.55,4.03,6.2,1.724,579
2022-04-14T00:00:00.000Z,0.8,17.14,5.82,4.09,8.44,3.038,574
2022-04-15T00:00:00.000Z,1.4,13.6,6.15,3.7,7.03,2.358,578
2022-04-16T00:00:00.000Z,0.4,50.53,2.02,1.1,2.72,3.196,584
2022-04-17T00:00:00.000Z,1,18.3,3.72,2.1,7.5,4.056,579
2022-04-18T00:00:00.000Z,0.7,56.45,2.52,1.51,7.35,5.797,577
2022-04-19T00:00:00.000Z,0.9,18.3,2.27,1.65,2.99,2.351,569
2022-04-20T00:00:00.000Z,1.2,7.72,2.52,1.99,3.09,0.894,572
2022-04-21T00:00:00.000Z,1.65,16.27,4.2,3.45,5.29,1.958,573
2022-04-22T00:00:00.000Z,1.8,20.55,6.39,4.63,8.63,3.373,578
2022-04-23T00:00:00.000Z,2.22,21,3.97,3.4,9.03,4.519,576
2022-04-24T00:00:00.000Z,1.8,7.03,4.03,3.29,4.8,1.106,580
2022-04-25T00:00:00.000Z,1.8,18.2,4.75,2.8,7.78,2.984,543
2022-04-26T00:00:00.000Z,1,14.85,2.72,1.8,5.7,2.627,556
2022-04-27T00:00:00.000Z,1.2,17.2,3.55,1.9,5.22,2.023,568
2022-04-28T00:00:00.000Z,1.92,23.1,6.5,3.13,8.44,3.682,570
2022-04-29T00:00:00.000Z,0.98,36.08,5.42,2.4,7.74,5.014,572
2022-04-30T00:00:00.000Z,1.9,14.73,3.6,2.63,5.6,2.087,575
2022-05-01T00:00:00.000Z,1.1,12.73,3.3,2.46,4.42,1.789,533
2022-05-02T00:00:00.000Z,1.83,21.77,3.75,2.87,5.82,3.794,489
2022-05-03T00:00:00.000Z,0.4,13.38,2.5,1.42,5.97,2.664,542
2022-05-04T00:00:00.000Z,2.7,8.32,5.01,4.09,5.92,1.212,584
2022-05-05T00:00:00.000Z,1.5,47.67,4.09,3.13,6.07,2.627,574
2022-05-06T00:00:00.000Z,0.73,23.2,4.38,1.9,5.97,2.882,575
2022-05-07T00:00:00.000Z,1.4,18.32,3.7,2.8,5.5,2.016,584
2022-05-08T00:00:00.000Z,0.95,7.68,2.2,1.5,2.92,1.148,569
2022-05-09T00:00:00.000Z,1.6,7.63,3.13,2.4,4.25,1.138,541
2022-05-10T00:00:00.000Z,1.42,5.93,3,2.45,3.7,0.781,532
2022-05-11T00:00:00.000Z,2.22,11.65,5.18,3.1,7.05,2.174,518
2022-05-12T00:00:00.000Z,0.5,6.8,1.42,0.9,3.03,1.852,539
2022-05-13T00:00:00.000Z,1.05,7.4,2.87,1.88,4.34,1.514,538
2022-05-14T00:00:00.000Z,1.65,15.73,3.15,2.7,3.96,2.161,561
2022-05-15T00:00:00.000Z,0.32,16.6,2,0.93,3.67,3.411,559
2022-05-16T00:00:00.000Z,1.02,5.53,1.75,1.5,2.4,0.682,540
2022-05-17T00:00:00.000Z,1.05,10.23,3.19,2.65,4.34,1.306,560
2022-05-18T00:00:00.000Z,0.9,4.63,3.03,1.63,3.5,0.981,543
2022-05-19T00:00:00.000Z,1.63,7.13,3.2,2.33,3.7,0.869,545
2022-05-20T00:00:00.000Z,0.88,13.3,4.57,2.27,6.67,2.633,541
2022-05-21T00:00:00.000Z,0.73,5.25,1.67,1.38,1.95,0.772,540
2022-05-22T00:00:00.000Z,0.55,4.07,1.7,1.12,2.08,0.603,536
2022-05-23T00:00:00.000Z,0.8,6.05,1.6,1.3,2.76,1.267,537
2022-05-24T00:00:00.000Z,0.68,7.38,2.52,1.35,3.75,1.557,542
2022-05-25T00:00:00.000Z,0.6,7.22,2.27,1.14,3.55,1.526,530
2022-05-26T00:00:00.000Z,0.68,27.45,1.55,1.2,2.38,2.299,533
2022-05-27T00:00:00.000Z,0.6,11.57,1.52,1.25,3.4,3.236,510
2022-05-28T00:00:00.000Z,0.88,4.38,1.6,1.38,1.85,0.383,547
2022-05-29T00:00:00.000Z,0.7,5.18,1.87,1.5,2.22,0.575,494
2022-05-30T00:00:00.000Z,0.75,5.4,2.27,1.4,3.47,1.156,478
2022-05-31T00:00:00.000Z,0.98,11.82,1.8,1.4,3.53,1.331,503
2022-06-01T00:00:00.000Z,0.82,7.7,2.33,1.6,3.92,1.675,515
2022-06-02T00:00:00.000Z,0.6,13.73,3.13,1,4.18,2.117,299
2022-06-03T00:00:00.000Z,1.1,6,1.6,1.4,2.6,1.121,332
2022-06-04T00:00:00.000Z,1.25,4.59,2.2,1.8,2.64,0.599,444
2022-06-05T00:00:00.000Z,2.42,9.98,4.65,4.07,5.45,1.34,455
2022-06-06T00:00:00.000Z,2.08,16.32,4.8,3.55,6.63,3.218,354
2022-06-07T00:00:00.000Z,0.5,7.63,1.9,0.9,4.2,1.979,535
2022-06-08T00:00:00.000Z,0.43,5.05,1.7,1.02,2.8,1.027,511
2022-06-09T00:00:00.000Z,1.1,6.1,2.67,2.13,3.88,1.139,515
2022-06-10T00:00:00.000Z,0.52,7.95,2.2,1.27,4.05,1.93,495
2022-06-11T00:00:00.000Z,0.68,60.3,3,1.6,7.25,6.4,483
2022-06-12T00:00:00.000Z,0.9,13.95,2.15,1.55,8.38,4.091,501
2022-06-13T00:00:00.000Z,0.5,3.3,1.33,0.95,1.9,0.586,475
2022-06-14T00:00:00.000Z,0.65,8.38,1.7,1.2,2.33,1.118,388
2022-06-15T00:00:00.000Z,0.77,4.59,2.29,1.63,3.05,0.845,507
2022-06-16T00:00:00.000Z,0.52,4.97,1.7,1.12,2.47,0.949,513
2022-06-17T00:00:00.000Z,0.5,5.97,1.91,1.2,3,1.275,442
2022-06-18T00:00:00.000Z,1.2,8.55,3.57,2.13,4.7,1.483,518
2022-06-19T00:00:00.000Z,1.3,7.82,3.85,2.1,5.43,1.657,457
2022-06-20T00:00:00.000Z,1.52,7.3,2.92,2.25,4.18,1.4,393
2022-06-21T00:00:00.000Z,0.43,7.45,2.67,1.02,4.09,1.727,395
2022-06-22T00:00:00.000Z,0.6,5.32,1.92,1.08,2.63,1.026,389
2022-06-23T00:00:00.000Z,0.8,7.35,1.95,1.4,4.18,1.66,347
2022-06-24T00:00:00.000Z,1.2,22.98,3.3,2.4,5.5,3.29,569
2022-06-25T00:00:00.000Z,3.1,24.13,10.77,6.57,15.59,5.003,573
2022-06-26T00:00:00.000Z,2.88,27.55,6.03,3.9,13.13,6.275,584
2022-06-27T00:00:00.000Z,1.4,13.32,4.68,3.1,7.93,3.057,555
2022-06-28T00:00:00.000Z,0.3,9.44,1.07,0.7,3.1,2.62,550
2022-06-29T00:00:00.000Z,0.5,5.13,1.63,0.9,2.1,0.724,558
2022-06-30T00:00:00.000Z,2.08,10.18,4.97,4.15,5.7,1.395,559
2022-07-01T00:00:00.000Z,0.6,17.98,6.13,2.8,12.63,5.072,551
2022-07-02T00:00:00.000Z,0.6,14.63,3.38,1.2,6.53,3.006,562
2022-07-03T00:00:00.000Z,1.14,11.88,2.5,1.7,3.3,1.116,541
2022-07-04T00:00:00.000Z,0.4,7.68,1.1,0.77,2.47,1.805,555
2022-07-05T00:00:00.000Z,0.55,4.65,1.25,1,2.2,0.78,544
2022-07-06T00:00:00.000Z,0.3,3.47,1.07,0.7,1.5,0.494,550
2022-07-07T00:00:00.000Z,0.6,8.25,2.9,1.5,3.8,1.593,373
2022-07-08T00:00:00.000Z,0.8,8.88,1.98,1.42,3.51,1.2,540
2022-07-09T00:00:00.000Z,0.5,4.4,2.02,1.5,2.65,0.783,535
2022-07-10T00:00:00.000Z,0.7,2.95,1.25,1.08,1.45,0.313,555
2022-07-11T00:00:00.000Z,0.4,17.7,1.45,0.9,1.84,2.451,540
2022-07-12T00:00:00.000Z,0.4,9.82,1.14,0.73,3.9,1.975,559
2022-07-13T00:00:00.000Z,0.8,4.03,1.73,1.3,2.2,0.683,511
2022-07-14T00:00:00.000Z,0.3,2.97,0.9,0.65,1.73,0.624,540
2022-07-15T00:00:00.000Z,0.5,5.6,1.08,0.81,1.4,0.532,517
2022-07-16T00:00:00.000Z,0.35,3.42,0.93,0.73,1.2,0.47,571
2022-07-17T00:00:00.000Z,0.75,6.45,1.45,1.2,2.12,0.914,577
2022-07-18T00:00:00.000Z,1.23,9.3,3.05,2.35,4,1.286,569
2022-07-19T00:00:00.000Z,1.17,10.63,3.4,2.13,4.57,1.573,579
2022-07-20T00:00:00.000Z,2,11.9,4.75,3.28,5.7,1.466,578
2022-07-21T00:00:00.000Z,3.6,15.35,5.93,5.05,7.21,2.697,564
2022-07-22T00:00:00.000Z,1,13.02,4.32,2.52,7.39,3.038,576
2022-07-23T00:00:00.000Z,0.73,8.85,2.7,1.69,4.13,1.768,561
2022-07-24T00:00:00.000Z,0.6,4.7,1.5,1.1,2.54,0.904,571
2022-07-25T00:00:00.000Z,1.5,9.15,5.03,2.6,5.63,1.645,582
2022-07-26T00:00:00.000Z,0.4,9.23,1.54,1.17,3.54,2.144,576
2022-07-27T00:00:00.000Z,0.5,8,1.25,0.98,1.6,0.778,579
2022-07-28T00:00:00.000Z,0.6,5.18,1.8,1.23,2.6,0.839,571
2022-07-29T00:00:00.000Z,1.14,9.65,2.1,1.72,2.63,0.902,560
2022-07-30T00:00:00.000Z,0.8,8.88,1.75,1.4,2.65,1.414,573
2022-07-31T00:00:00.000Z,1.05,12.1,3.1,2.29,3.83,1.64,579
2022-08-01T00:00:00.000Z,0.7,45.42,1.98,1.23,4.82,3.581,515
2022-08-02T00:00:00.000Z,0.8,33.15,2.27,1.47,2.95,4.374,548
2022-08-03T00:00:00.000Z,0.82,20.63,2.92,1.58,4.07,1.937,559
2022-08-04T00:00:00.000Z,1.08,7.05,3.65,2,4.22,1.377,462
2022-08-05T00:00:00.000Z,0.7,5.6,2.47,1.8,3.82,1.172,565
2022-08-06T00:00:00.000Z,0.17,11.18,1.1,0.6,1.87,2.329,556
2022-08-07T00:00:00.000Z,0.73,10.63,2.2,1.27,4.57,2.347,451
2022-08-08T00:00:00.000Z,1.25,6.85,2.4,1.83,2.83,0.9,527
2022-08-09T00:00:00.000Z,1.2,5.18,1.95,1.7,2.85,0.74,571
2022-08-10T00:00:00.000Z,0.7,7.22,2.15,1.5,3.55,1.497,488
2022-08-11T00:00:00.000Z,0.73,9.52,2.15,1.55,3.03,1.384,467
2022-08-12T00:00:00.000Z,0.8,32.53,2.33,1.3,3.7,2.048,563
2022-08-13T00:00:00.000Z,2.7,58.38,4.22,3.75,4.93,3.691,582
2022-08-14T00:00:00.000Z,2.29,11.25,6.1,3.45,6.97,1.924,550
2022-08-15T00:00:00.000Z,5.47,16.17,9.13,7.17,11.27,2.504,472
2022-08-16T00:00:00.000Z,3.28,23.5,8.13,5.55,13.57,4.59,585
2022-08-17T00:00:00.000Z,2.35,17.5,6.47,3.4,8.18,2.442,441
2022-08-18T00:00:00.000Z,3.88,18.89,9.57,6.5,10.57,2.469,487
2022-08-19T00:00:00.000Z,5.65,19.17,12.12,8.73,14.18,3.442,578
2022-08-20T00:00:00.000Z,4.32,31,14.65,8.85,20.85,6.993,551
2022-08-21T00:00:00.000Z,0.45,13,3.45,1.6,4.84,2.444,521
2022-08-22T00:00:00.000Z,1,5.53,2.34,1.6,3.38,1.1,348
2022-08-23T00:00:00.000Z,1.14,6.5,3.38,2.38,4,1.039,527
2022-08-24T00:00:00.000Z,3.15,14.6,6.92,4.78,8.25,2.498,486
2022-08-25T00:00:00.000Z,3.83,21.13,7.84,5.18,10.45,4.944,514
2022-08-26T00:00:00.000Z,2.5,15.1,8.9,7.17,11.19,2.424,548
2022-08-27T00:00:00.000Z,1.88,24.6,6.82,4.4,14.13,6.135,546
2022-08-28T00:00:00.000Z,2.17,11.65,5.07,3.58,6.7,2.047,545
2022-08-29T00:00:00.000Z,0.93,15.23,3.5,2.44,4.8,1.583,537
2022-08-30T00:00:00.000Z,0.7,9.98,2.02,1.5,3.04,2.045,549
2022-08-31T00:00:00.000Z,0.32,3.65,1.27,0.77,1.6,0.559,542
2022-09-01T00:00:00.000Z,0.3,6.95,1.14,0.7,1.92,1.102,502
2022-09-02T00:00:00.000Z,0.5,6.43,1.48,0.93,1.83,0.825,467
2022-09-03T00:00:00.000Z,0.8,6.07,1.48,1.23,1.8,0.672,406
2022-09-04T00:00:00.000Z,0.85,6.8,1.9,1.45,2.65,0.908,285
2022-09-05T00:00:00.000Z,1,4.75,3.03,2.57,3.47,0.859,372
2022-09-06T00:00:00.000Z,0.85,4.47,1.94,1.4,2.47,0.677,542
2022-09-07T00:00:00.000Z,1.33,7.1,3.95,2.7,5.13,1.394,523
2022-09-08T00:00:00.000Z,1.98,22.27,4.53,2.96,7.05,4.244,361
2022-09-09T00:00:00.000Z,0.6,8,1.67,1.23,5.35,2.197,533
2022-09-10T00:00:00.000Z,0.5,110.75,2.33,1.27,6.34,7.503,512
2022-09-11T00:00:00.000Z,1.85,21.42,8.39,5.09,11.48,3.9,534
2022-09-12T00:00:00.000Z,0.55,9.4,3.4,1.2,4.25,2.202,483
2022-09-13T00:00:00.000Z,1.75,15.35,4.88,3.55,6.87,2.693,501
2022-09-14T00:00:00.000Z,1,35.78,2.41,1.72,3.91,4.959,520
2022-09-15T00:00:00.000Z,0.45,8.88,1.58,1.1,3.63,1.45,530
2022-09-16T00:00:00.000Z,0.5,4.13,1.42,1.1,1.97,0.565,501
2022-09-17T00:00:00.000Z,0.5,6.7,2.47,1.4,3.38,1.112,499
2022-09-18T00:00:00.000Z,0.6,28.65,1.6,1.2,2.17,1.567,517
2022-09-19T00:00:00.000Z,0.28,9.3,2.2,1.58,3.68,1.525,504
2022-09-20T00:00:00.000Z,0.4,23.38,1.9,1.35,7.59,3.987,457
2022-09-21T00:00:00.000Z,0.4,40.17,5.75,2.13,9.09,7.595,489
2022-09-22T00:00:00.000Z,0.2,107.57,5.6,0.9,16.98,13.693,518
2022-09-23T00:00:00.000Z,0.95,34.1,5.97,3.12,10.24,5.792,521
2022-09-24T00:00:00.000Z,3.33,24.63,7.94,6.7,12.85,4.529,534
2022-09-25T00:00:00.000Z,3.22,15.3,8.55,5.46,10.27,2.944,521
2022-09-26T00:00:00.000Z,0.77,5.35,1.9,1.4,3.1,1.012,496
2022-09-27T00:00:00.000Z,1.08,8.68,1.98,1.67,2.6,0.927,506
2022-09-28T00:00:00.000Z,0.7,8.1,3.75,2.27,5.15,1.862,511
2022-09-29T00:00:00.000Z,2.38,31.05,7.7,5.09,10.93,5.213,505
2022-09-30T00:00:00.000Z,1.1,26.15,10.98,6.43,13.79,5.393,500
2022-10-01T00:00:00.000Z,1.9,15.2,5.47,3.58,7.86,3.152,472
2022-10-02T00:00:00.000Z,1.14,5.93,2.83,2.4,3.39,0.933,309
2022-10-03T00:00:00.000Z,1.1,7.25,2.22,1.85,2.6,0.744,300
2022-10-04T00:00:00.000Z,0.95,8.88,2.95,2.22,3.55,1.314,347
2022-10-05T00:00:00.000Z,1.6,5.78,2.88,2.58,3.28,0.697,360
2022-10-06T00:00:00.000Z,0.5,11.95,1.99,1,4.75,3.492,538
2022-10-07T00:00:00.000Z,1,69.97,6.34,4.05,9.64,7.302,516
2022-10-08T00:00:00.000Z,0.9,16.1,3.22,2.47,6.32,2.467,539
2022-10-09T00:00:00.000Z,0.8,19.98,2.72,2.13,4.65,3.473,557
2022-10-10T00:00:00.000Z,1.75,9.44,3.35,2.67,4.09,1.627,540
2022-10-11T00:00:00.000Z,1.08,25.45,3.83,2.2,9.9,6.377,534
2022-10-12T00:00:00.000Z,1.02,28.7,7.78,4.05,11.1,5.4,534
2022-10-13T00:00:00.000Z,5.03,45.5,10.57,8.5,15.98,6.373,546
2022-10-14T00:00:00.000Z,4.28,58.47,13.68,10.23,18.25,6.637,523
2022-10-15T00:00:00.000Z,1.45,23.73,6.27,4.28,10.55,5.026,536
2022-10-16T00:00:00.000Z,0.38,20.58,1.97,1.35,7.93,4.107,418
2022-10-17T00:00:00.000Z,1.5,11.55,4.88,3.08,7.07,2.303,534
2022-10-18T00:00:00.000Z,6.53,52.47,8.98,8.19,10.35,6.314,367
2022-10-21T00:00:00.000Z,4.59,22.58,8.32,7.25,11.68,3.118,516
2022-10-22T00:00:00.000Z,1.9,13.7,6.68,3.88,9.73,3.296,536
2022-10-23T00:00:00.000Z,1.25,28.3,4.34,3.25,5.82,3.16,535
2022-10-24T00:00:00.000Z,1.3,6.82,2.29,1.83,4.34,1.487,518
2022-10-25T00:00:00.000Z,0.9,13.18,2.59,1.88,6.03,2.616,518
2022-10-26T00:00:00.000Z,1.08,30.6,8.86,6.32,11.48,5.296,530
2022-10-27T00:00:00.000Z,1.38,34.15,6.47,4.2,7.88,5.398,529
2022-10-28T00:00:00.000Z,1.8,10.52,5.18,4.15,5.97,1.61,513
2022-10-29T00:00:00.000Z,3,31.1,6.15,5.05,13.57,6.062,523
2022-10-30T00:00:00.000Z,2.95,22.58,11.18,8.97,12.93,3.559,516
2022-10-31T00:00:00.000Z,8,32.88,16.8,12.46,25.5,6.688,529
2022-11-01T00:00:00.000Z,4.38,33.13,10.3,6.68,22.69,8.972,521
2022-11-02T00:00:00.000Z,0.88,14.6,2.63,1.85,5.13,2.533,511
2022-11-03T00:00:00.000Z,1.45,8.23,3.53,2.7,4.57,1.247,555
2022-11-04T00:00:00.000Z,4.8,37.45,9.52,7.57,10.98,3.805,506
2022-11-05T00:00:00.000Z,1.05,23.05,5.64,3.97,8.35,4.388,518
2022-11-06T00:00:00.000Z,1.8,11.93,5.97,4.65,6.93,1.725,519
2022-11-07T00:00:00.000Z,1.1,9.19,2.29,1.75,4.95,2.234,543
2022-11-08T00:00:00.000Z,0.77,5.09,2.22,1.88,2.71,0.694,525
2022-11-09T00:00:00.000Z,0.95,7,2.33,1.9,3.33,1.06,535
2022-11-10T00:00:00.000Z,1,7.9,2.4,1.85,2.8,0.738,530
2022-11-11T00:00:00.000Z,1.1,206.93,2.65,2.27,7.23,11.944,517
2022-11-12T00:00:00.000Z,2.9,35.17,11.15,5.54,18.71,7.703,537
2022-11-13T00:00:00.000Z,7.13,24.48,11.6,9.97,16.35,3.932,545
2022-11-14T00:00:00.000Z,12.73,28.92,18.48,15.96,24.88,4.709,524
2022-11-15T00:00:00.000Z,8.38,27.55,17.77,16.05,20.55,3.897,514
2022-11-16T00:00:00.000Z,3.72,27.42,12.7,5.93,18.57,6.881,515
2022-11-17T00:00:00.000Z,3.85,13.2,7.05,6.1,9.25,1.914,526
2022-11-18T00:00:00.000Z,2.45,31.65,10.7,7.95,15.73,6.901,527
2022-11-19T00:00:00.000Z,2.58,24.08,7.25,5.69,10.19,4.186,509
