date,min,max,pm25,q1,q3,stdev,count
2022-02-16T00:00:00.000Z,0.45,3.88,1,0.75,1.63,0.64,345
2022-02-17T00:00:00.000Z,0.3,2.4,1.08,0.82,1.27,0.349,352
2022-02-18T00:00:00.000Z,0.45,31.75,1.55,1.08,1.98,1.763,341
2022-02-19T00:00:00.000Z,0.6,5.43,1.23,1,1.55,0.517,350
2022-02-20T00:00:00.000Z,0.4,4.03,1.4,0.9,2.25,0.853,354
2022-02-21T00:00:00.000Z,0.4,6.22,1.12,0.81,1.48,0.644,349
2022-02-22T00:00:00.000Z,0.6,4.32,2.1,1.65,2.54,0.683,354
2022-02-23T00:00:00.000Z,0.8,7.35,2.22,1.77,2.72,0.818,353
2022-02-24T00:00:00.000Z,0.5,3.9,1.7,1.27,2.22,0.673,347
2022-02-25T00:00:00.000Z,0.56,5.82,1.6,1.24,2.08,0.691,348
2022-02-26T00:00:00.000Z,0.85,49.72,2.75,2.02,3.88,2.882,351
2022-02-27T00:00:00.000Z,4.18,19.85,9.74,6.68,12.38,3.837,350
2022-02-28T00:00:00.000Z,2.72,21.6,7.61,4.93,10.02,3.065,350
2022-03-01T00:00:00.000Z,2.83,9.75,4.84,4.05,5.75,1.437,352
2022-03-02T00:00:00.000Z,4.88,16.05,9.22,7.4,11.52,2.543,346
2022-03-03T00:00:00.000Z,4.53,43.25,10.3,6.97,13.04,4.222,345
2022-03-04T00:00:00.000Z,1.14,16.77,4.59,2.7,7.15,3.372,343
2022-03-05T00:00:00.000Z,2.04,12.3,6.18,4.51,7.09,1.896,352
2022-03-06T00:00:00.000Z,1.6,119.78,3.82,2.9,4.8,6.413,344
2022-03-07T00:00:00.000Z,0.77,8.25,3.17,2.2,4.25,1.531,352
2022-03-08T00:00:00.000Z,1.1,14,4,2.57,5.29,2.213,341
2022-03-09T00:00:00.000Z,3.2,12.15,5.8,4.5,7.3,1.747,347
2022-03-10T00:00:00.000Z,2.78,15.6,9.27,5.5,11.77,3.337,343
2022-03-11T00:00:00.000Z,3.17,9.27,5.17,4.55,5.88,0.914,350
2022-03-12T00:00:00.000Z,2.04,13.32,6.27,4.34,6.97,1.775,350
2022-03-13T00:00:00.000Z,2.7,18.45,6.04,4.55,7.45,1.835,346
2022-03-14T00:00:00.000Z,4.63,19.13,9.03,7.05,10.07,2.013,346
2022-03-15T00:00:00.000Z,6.85,17.6,10.95,9.63,12.6,1.989,351
2022-03-16T00:00:00.000Z,6.03,19.7,10.77,8.98,14.05,3.672,347
2022-03-17T00:00:00.000Z,3.67,46.75,24.16,20.38,28.42,8.309,350
2022-03-18T00:00:00.000Z,0.73,10.57,2.95,2.22,3.72,1.163,339
2022-03-19T00:00:00.000Z,1.33,13.4,4.88,2.85,9.98,3.825,352
2022-03-20T00:00:00.000Z,6.47,14.82,9.77,8.52,11.2,1.753,349
2022-03-21T00:00:00.000Z,3.4,64.72,6.65,5.05,7.9,3.682,338
2022-03-22T00:00:00.000Z,3.47,12.8,7.56,5.57,8.6,1.957,354
2022-03-23T00:00:00.000Z,8.98,63.25,11.82,10.8,13.48,3.591,345
2022-03-24T00:00:00.000Z,5.43,27.77,13.34,9.52,15.8,4.359,342
2022-03-25T00:00:00.000Z,6.25,22.27,14.04,12.15,16.2,3.107,346
2022-03-26T00:00:00.000Z,2.65,21.65,10.68,7.55,17.67,5.4,347
2022-03-27T00:00:00.000Z,1.4,20.02,5.47,3.3,12.63,5.31,350
2022-03-28T00:00:00.000Z,0.9,11.8,4.59,2.54,6.85,2.642,352
2022-03-29T00:00:00.000Z,1.67,14.02,6.63,2.75,9.89,3.585,349
2022-03-30T00:00:00.000Z,1.12,5.72,2.17,1.73,3.13,0.993,350
2022-03-31T00:00:00.000Z,1.2,5.07,3.22,2.27,3.88,0.914,338
2022-04-01T00:00:00.000Z,1.17,3.5,2,1.7,2.33,0.474,342
2022-04-02T00:00:00.000Z,0.9,3.13,1.67,1.45,1.95,0.358,318
2022-04-03T00:00:00.000Z,0.5,4.78,1.77,1.4,2.17,0.562,348
2022-04-04T00:00:00.000Z,1.63,12.25,4.43,3.33,6.05,2.101,351
2022-04-05T00:00:00.000Z,0.55,9.73,1.74,1.12,3.78,2.223,350
2022-04-06T00:00:00.000Z,1.1,11.88,3.5,2,7.25,2.81,345
2022-04-07T00:00:00.000Z,0.4,4,1,0.77,1.77,0.773,351
2022-04-08T00:00:00.000Z,0.52,25.83,1.2,0.9,1.89,1.713,352
2022-04-09T00:00:00.000Z,0.4,10.38,1.55,1,2.13,0.937,343
2022-04-10T00:00:00.000Z,0.82,13.23,1.75,1.29,2.44,1.104,349
2022-04-11T00:00:00.000Z,0.5,109.9,1.82,1.35,3,5.996,350
2022-04-12T00:00:00.000Z,1.27,8.23,3.08,2.6,3.76,0.97,353
2022-04-13T00:00:00.000Z,1.35,16.6,5.3,3.93,5.82,1.767,349
2022-04-14T00:00:00.000Z,0.82,13.65,5.31,2.27,6.53,2.671,346
2022-04-15T00:00:00.000Z,1.38,13.35,5.78,3.47,6.93,2.523,350
2022-04-16T00:00:00.000Z,0.5,7.38,1.62,1.2,1.92,0.621,350
2022-04-17T00:00:00.000Z,0.98,15.4,2.49,1.85,3.5,1.25,350
2022-04-18T00:00:00.000Z,0.7,9.44,2,1.42,5.07,2.156,346
2022-04-19T00:00:00.000Z,0.9,13.57,1.83,1.4,2.27,0.834,343
2022-04-20T00:00:00.000Z,1.02,4.63,2.22,1.88,2.9,0.767,325
2022-04-21T00:00:00.000Z,2.2,25.65,5.45,3.96,7.54,3.252,349
2022-04-22T00:00:00.000Z,1.88,21.2,5.81,4.3,8.19,4.172,350
2022-04-23T00:00:00.000Z,2.1,12.63,3.6,2.97,9.02,3.203,346
2022-04-24T00:00:00.000Z,0.4,7.55,1.48,1.13,1.95,1.481,328
2022-04-25T00:00:00.000Z,0.1,3.28,0.5,0.4,0.75,0.433,334
2022-04-26T00:00:00.000Z,0,2.8,0.4,0.3,0.6,0.336,338
2022-04-27T00:00:00.000Z,0,4.13,0.4,0.3,0.6,0.421,344
2022-04-28T00:00:00.000Z,0.08,3.47,0.5,0.3,0.75,0.508,350
2022-04-29T00:00:00.000Z,0,2.83,0.5,0.3,0.81,0.503,348
2022-04-30T00:00:00.000Z,0.1,3.35,0.5,0.3,0.73,0.412,349
2022-05-01T00:00:00.000Z,0.1,9.6,0.38,0.3,0.52,0.612,321
2022-05-02T00:00:00.000Z,0.1,2.5,0.4,0.3,0.63,0.392,294
2022-05-03T00:00:00.000Z,0,2.75,0.3,0.2,0.52,0.396,335
2022-05-04T00:00:00.000Z,0.1,2.4,0.45,0.3,0.68,0.335,350
2022-05-05T00:00:00.000Z,0.08,2.08,0.45,0.3,0.68,0.351,345
2022-05-06T00:00:00.000Z,0,2.7,0.4,0.22,0.6,0.371,346
2022-05-07T00:00:00.000Z,0,2.6,0.4,0.25,0.63,0.395,351
2022-05-08T00:00:00.000Z,0,3.13,0.32,0.2,0.74,0.777,345
2022-05-09T00:00:00.000Z,1.52,10.63,2.9,2.4,3.75,1.01,335
2022-05-10T00:00:00.000Z,1.5,5.55,2.93,2.2,3.79,0.908,324
2022-05-11T00:00:00.000Z,1.52,8.13,4.43,2.6,5.5,1.673,321
2022-05-12T00:00:00.000Z,0.5,6.8,1.14,0.8,2.45,1.63,321
2022-05-13T00:00:00.000Z,0.75,23.85,2.13,1.64,3.37,1.72,325
2022-05-14T00:00:00.000Z,1.3,7.1,2.78,2.4,3.4,0.68,335
2022-05-15T00:00:00.000Z,0.7,8.15,1.83,1.3,2.9,1.425,339
2022-05-16T00:00:00.000Z,1,8.25,1.9,1.55,2.29,0.679,327
2022-05-17T00:00:00.000Z,1.42,11.13,3,2.4,4.8,1.981,334
2022-05-18T00:00:00.000Z,1.05,9.73,2.88,1.85,3.35,1.039,327
2022-05-19T00:00:00.000Z,1.33,5.57,2.5,2.1,3.85,1.018,323
2022-05-20T00:00:00.000Z,0.9,17.1,4.28,2.25,7.15,3.338,323
2022-05-21T00:00:00.000Z,0.7,9.68,1.35,1.14,1.7,0.746,322
2022-05-22T00:00:00.000Z,0.5,13.63,1.44,1.08,2.12,1.277,316
2022-05-23T00:00:00.000Z,0.88,5.3,1.7,1.4,2.72,1.104,322
2022-05-24T00:00:00.000Z,0.68,24.3,1.9,1.25,2.6,1.849,332
2022-05-25T00:00:00.000Z,0.5,8.75,1.69,0.95,2.97,1.256,316
2022-05-26T00:00:00.000Z,0.7,5.05,1.5,1.17,2.04,0.791,326
2022-05-27T00:00:00.000Z,0.4,11,1.5,1.12,3.59,3.114,308
2022-05-28T00:00:00.000Z,0.47,2.73,1.3,1.1,1.54,0.369,332
2022-05-29T00:00:00.000Z,0.55,21.3,1.85,1.5,2.15,1.404,290
2022-05-30T00:00:00.000Z,0.7,9.55,1.92,1.14,2.8,1.337,310
2022-05-31T00:00:00.000Z,0.8,35.58,2.12,1.33,2.92,2.321,328
2022-06-01T00:00:00.000Z,0.6,8.44,2.75,1.53,5.24,2.083,317
2022-06-02T00:00:00.000Z,0.6,21.8,2.4,1.12,3.79,2.395,172
2022-06-03T00:00:00.000Z,1,9.68,1.7,1.4,2.21,0.946,209
2022-06-04T00:00:00.000Z,1.48,10.68,2.5,2.17,2.83,0.806,285
2022-06-05T00:00:00.000Z,2.29,22.77,4.47,3.72,5.47,1.697,282
2022-06-06T00:00:00.000Z,1.8,16.57,5.3,3.57,6.04,3.455,224
2022-06-07T00:00:00.000Z,0.5,11.2,1.83,1.1,4.34,2.342,330
2022-06-08T00:00:00.000Z,0.4,72.43,1.7,0.8,2.72,4.111,316
2022-06-09T00:00:00.000Z,0.73,8.13,2.2,1.8,2.88,1.294,322
2022-06-10T00:00:00.000Z,0.7,9.44,1.9,1.3,2.75,1.393,299
2022-06-11T00:00:00.000Z,0.7,32.58,2.95,1.42,3.74,2.185,296
2022-06-12T00:00:00.000Z,1.05,12.05,2.08,1.65,5,1.931,311
2022-06-13T00:00:00.000Z,0.43,4.15,1.52,1.17,1.95,0.558,309
2022-06-14T00:00:00.000Z,0.7,3.17,1.63,1.3,2.1,0.564,249
2022-06-15T00:00:00.000Z,0.88,7.43,2.2,1.51,2.85,0.957,313
2022-06-16T00:00:00.000Z,0.73,54.92,2,1.3,2.96,3.1,317
2022-06-17T00:00:00.000Z,0.8,11.68,1.7,1.23,2.78,1.607,275
2022-06-18T00:00:00.000Z,0.93,10.02,3.13,1.9,4.68,1.668,315
2022-06-19T00:00:00.000Z,1.55,10.19,3.75,2.75,4.9,1.529,299
2022-06-20T00:00:00.000Z,1.1,12.13,3.42,2.42,5.46,1.931,261
2022-06-21T00:00:00.000Z,0.6,12.82,2.29,1.2,3.15,1.481,249
2022-06-22T00:00:00.000Z,0.7,15.63,2.72,1.39,3.32,1.601,233
2022-06-23T00:00:00.000Z,1.1,4.8,2.29,1.64,2.9,0.877,208
2022-06-24T00:00:00.000Z,1.2,16.23,2.83,2.27,3.58,1.932,351
2022-06-25T00:00:00.000Z,5.35,23.02,9.38,7.85,12.42,3.294,353
2022-06-26T00:00:00.000Z,1.8,24.23,5.78,3.74,12.13,5.93,353
2022-06-27T00:00:00.000Z,1.2,12.15,4.3,2.6,7.38,2.882,351
2022-06-28T00:00:00.000Z,0.7,13.18,1.72,1.2,4.68,2.806,346
2022-06-29T00:00:00.000Z,0.75,8.52,1.85,1.21,2.41,0.776,349
2022-06-30T00:00:00.000Z,2.67,10.15,5.55,4.59,6.57,1.728,347
2022-07-01T00:00:00.000Z,0.47,20.65,5.47,3.9,13.68,5.742,349
2022-07-02T00:00:00.000Z,0.7,19.38,2.1,1.27,8.52,4.299,355
2022-07-03T00:00:00.000Z,1,4.72,2.29,1.58,2.92,0.851,334
2022-07-04T00:00:00.000Z,0.5,8.23,1.38,0.93,2.33,1.744,346
2022-07-05T00:00:00.000Z,0.7,13.95,1.27,1.1,1.6,0.777,351
2022-07-06T00:00:00.000Z,0.4,6.43,1,0.85,1.35,1.006,354
2022-07-07T00:00:00.000Z,0.6,8.02,3.17,1.8,4.92,1.913,233
2022-07-08T00:00:00.000Z,0.52,4.9,1.75,1.3,2.78,0.907,354
2022-07-09T00:00:00.000Z,0.7,4.28,1.7,1.2,2.29,0.779,355
2022-07-10T00:00:00.000Z,0.47,7.8,1.27,1.05,1.5,0.605,350
2022-07-11T00:00:00.000Z,0.5,3.5,1.44,1.05,1.77,0.559,342
2022-07-12T00:00:00.000Z,0.52,3.88,1.12,0.8,1.6,0.653,352
2022-07-13T00:00:00.000Z,0.65,3.3,1.45,1.2,1.87,0.476,321
2022-07-14T00:00:00.000Z,0.3,11.65,1.1,0.8,2.1,1.207,340
2022-07-15T00:00:00.000Z,0.35,5.93,0.98,0.8,1.25,0.502,344
2022-07-16T00:00:00.000Z,0.32,35.9,0.9,0.75,1.2,1.962,352
2022-07-17T00:00:00.000Z,0.56,17.73,1.5,1.27,1.8,1.263,355
2022-07-18T00:00:00.000Z,1.1,7.82,3,2.33,3.8,1.088,353
2022-07-19T00:00:00.000Z,1.4,6.57,2.91,2.2,3.63,0.984,350
2022-07-20T00:00:00.000Z,2.04,6.7,3.9,2.88,5.07,1.134,350
2022-07-21T00:00:00.000Z,1.92,13.05,5.13,4.45,6.25,2.066,303
2022-07-22T00:00:00.000Z,1.14,11.3,4.38,2.76,6.19,2.373,352
2022-07-23T00:00:00.000Z,0.8,6.93,2.94,1.6,4.9,1.706,344
2022-07-24T00:00:00.000Z,0.7,9.18,1.6,1.1,2.25,0.926,351
2022-07-25T00:00:00.000Z,1.5,11.65,4.73,2.29,5.52,2.153,352
2022-07-26T00:00:00.000Z,0.5,13.25,1.4,1,6.98,3.876,349
2022-07-27T00:00:00.000Z,0.6,7.65,1.23,1,1.55,0.568,351
2022-07-28T00:00:00.000Z,0.63,87.55,1.77,1.35,2.25,4.807,347
2022-07-29T00:00:00.000Z,1.35,4.2,2.17,1.92,2.63,0.518,346
2022-07-30T00:00:00.000Z,0.82,10.9,1.8,1.38,2.27,1,345
2022-07-31T00:00:00.000Z,1.1,9.8,2.75,2.13,4.43,1.891,350
2022-08-01T00:00:00.000Z,0.5,6.45,1.84,1.2,3.69,1.463,316
2022-08-02T00:00:00.000Z,0.9,5.95,1.83,1.47,2.38,0.771,329
2022-08-03T00:00:00.000Z,0.9,40.83,2.08,1.4,3.35,3.284,336
2022-08-04T00:00:00.000Z,1,6.9,2.6,1.95,3.89,1.393,285
2022-08-05T00:00:00.000Z,0.56,15.38,2.6,1.88,3.75,1.73,338
2022-08-06T00:00:00.000Z,0.3,4.63,1.05,0.65,1.77,0.852,332
2022-08-07T00:00:00.000Z,0.65,24.4,1.99,1.2,3.2,1.771,260
2022-08-08T00:00:00.000Z,1.33,17.75,2.45,1.95,2.97,1.102,311
2022-08-09T00:00:00.000Z,1.3,5.22,2.35,1.98,2.92,0.613,334
2022-08-10T00:00:00.000Z,0.82,10.18,2.5,1.42,3.65,1.342,290
2022-08-11T00:00:00.000Z,0.93,9.69,2.06,1.75,2.47,0.805,286
2022-08-12T00:00:00.000Z,0.75,7.1,2.17,1.2,3.03,1.038,337
2022-08-13T00:00:00.000Z,2.63,21.08,4.3,3.67,5.65,4.696,344
2022-08-14T00:00:00.000Z,1.95,72.4,6.25,3.58,13.38,6.247,338
2022-08-15T00:00:00.000Z,2.42,19.7,10.19,6.35,12.77,4.181,294
2022-08-16T00:00:00.000Z,2.7,24.73,7.64,4.8,19.55,7.446,348
2022-08-17T00:00:00.000Z,2.29,15.3,5.55,3.13,9.81,3.615,277
2022-08-18T00:00:00.000Z,4.43,15.25,7.89,6.19,9.66,2.542,296
2022-08-19T00:00:00.000Z,6.13,26.95,13.82,11.5,15.5,3.569,351
2022-08-20T00:00:00.000Z,3.95,36.03,13.88,8.99,18.98,5.875,332
2022-08-21T00:00:00.000Z,0.85,42.5,3.33,2,5.24,3.208,317
2022-08-22T00:00:00.000Z,1.2,8.13,2.52,1.88,6.29,2.242,229
2022-08-23T00:00:00.000Z,1.2,8.93,3,2.47,3.91,1.136,329
2022-08-24T00:00:00.000Z,3.72,26.55,5.85,5.13,12.98,6.108,296
2022-08-25T00:00:00.000Z,3.88,16.17,7.93,5.83,9.65,2.917,317
2022-08-26T00:00:00.000Z,4.05,32.38,9.94,7.75,14.67,5.666,337
2022-08-27T00:00:00.000Z,2.35,34.75,7.63,4.94,14.59,5.699,337
2022-08-28T00:00:00.000Z,1.9,26.42,3.65,2.97,4.55,1.947,332
2022-08-29T00:00:00.000Z,1.27,9.93,3.45,2.63,4.3,1.068,334
2022-08-30T00:00:00.000Z,0.8,9.5,2.97,2,4.54,1.955,333
2022-08-31T00:00:00.000Z,0.52,7.18,1.25,0.93,1.55,0.627,329
2022-09-01T00:00:00.000Z,0.45,7.55,1.12,0.82,1.65,0.716,305
2022-09-02T00:00:00.000Z,0.6,5.07,1.42,1.1,1.77,0.484,307
2022-09-03T00:00:00.000Z,0.8,62.83,1.57,1.23,1.92,3.923,258
2022-09-04T00:00:00.000Z,0.93,12.77,1.88,1.45,2.9,1.215,171
2022-09-05T00:00:00.000Z,1.58,5.5,3.35,2.97,3.78,0.656,231
2022-09-06T00:00:00.000Z,0.8,4.88,2.54,1.48,3,0.858,326
2022-09-07T00:00:00.000Z,1.5,7.45,4.43,2.7,5.5,1.517,313
2022-09-08T00:00:00.000Z,2.52,21.9,4.2,3.53,7.1,4.618,233
2022-09-09T00:00:00.000Z,0.52,8.07,1.6,1.2,3.63,2.296,330
2022-09-10T00:00:00.000Z,0.52,11.3,2.47,1.23,5.75,2.544,323
2022-09-11T00:00:00.000Z,1.5,17.42,6,3.76,8.19,3.896,325
2022-09-12T00:00:00.000Z,0.68,18.14,2.6,1.3,3.5,1.619,295
2022-09-13T00:00:00.000Z,2.67,20.05,5.53,3.79,7.7,2.318,305
2022-09-14T00:00:00.000Z,0.73,125.57,3.7,1.92,4.75,6.953,327
2022-09-15T00:00:00.000Z,0.5,7.35,1.4,1,4.59,2.021,322
2022-09-16T00:00:00.000Z,0.45,3.83,1.23,0.98,1.63,0.515,314
2022-09-17T00:00:00.000Z,0.3,11.3,1.92,1.15,2.54,1.124,316
2022-09-18T00:00:00.000Z,0.52,100.97,1.4,1.08,1.95,5.688,311
2022-09-19T00:00:00.000Z,0.52,16.8,1.63,1.2,2.92,1.546,319
2022-09-20T00:00:00.000Z,0.4,31.52,1.95,1.33,3.08,2.58,286
2022-09-21T00:00:00.000Z,0.5,8.3,3.18,1.53,4.2,1.557,300
2022-09-22T00:00:00.000Z,0.5,20.55,3.67,1.85,5.18,2.544,331
2022-09-23T00:00:00.000Z,0.8,13,4.25,2.39,5.3,1.792,317
2022-09-24T00:00:00.000Z,3.58,411.23,6.42,5.35,7.43,22.381,328
2022-09-25T00:00:00.000Z,2.27,31.02,5.89,4.8,7.32,2.273,310
2022-09-26T00:00:00.000Z,0.7,7.15,1.82,1.38,3.13,1.192,306
2022-09-27T00:00:00.000Z,0.93,8.85,2,1.6,2.47,0.791,318
2022-09-28T00:00:00.000Z,0.85,10.68,4.29,2.27,5.09,1.671,310
2022-09-29T00:00:00.000Z,1.6,14.9,7.68,5.5,9.43,3.278,307
2022-09-30T00:00:00.000Z,1.05,13.23,7.25,5.09,8.46,2.71,312
2022-10-01T00:00:00.000Z,0.65,11.13,3.78,1.9,6.97,3.038,289
2022-10-02T00:00:00.000Z,0.7,5.13,2.54,2.15,3.03,0.806,186
2022-10-03T00:00:00.000Z,0.88,24.65,2.19,1.83,2.47,1.693,192
2022-10-04T00:00:00.000Z,0.77,5.97,2.7,2.06,3.17,0.927,217
2022-10-05T00:00:00.000Z,1.6,5.57,2.85,2.42,3.58,0.812,239
2022-10-06T00:00:00.000Z,0.38,6.78,2.08,1,3.58,1.474,336
2022-10-07T00:00:00.000Z,0.9,9.8,4.09,2.85,4.88,1.613,322
2022-10-08T00:00:00.000Z,1.25,40.25,3.92,2.38,6,3.117,334
2022-10-09T00:00:00.000Z,0.85,5.85,2.67,2.02,3.25,0.99,335
2022-10-10T00:00:00.000Z,1.35,7.65,2.88,2.5,3.75,1.258,330
2022-10-11T00:00:00.000Z,1.1,7.85,2.89,1.85,4.23,1.626,316
2022-10-12T00:00:00.000Z,1,9.75,3.78,2.4,5.18,1.7,323
2022-10-13T00:00:00.000Z,4.2,19.45,8.35,6.53,10.82,3.61,330
2022-10-14T00:00:00.000Z,3.3,16.6,12.26,5.9,14.05,4.185,316
2022-10-15T00:00:00.000Z,1.27,18.52,5.18,2.65,13.4,5.478,323
2022-10-16T00:00:00.000Z,0.5,13.15,2.08,1.3,4.53,2.14,267
2022-10-17T00:00:00.000Z,1.73,29.52,5.3,2.6,6.53,3.977,333
2022-10-18T00:00:00.000Z,5.03,14.88,8.34,7.24,9.93,2.054,232
2022-10-21T00:00:00.000Z,5,34.29,8.81,7.46,11.61,2.92,320
2022-10-22T00:00:00.000Z,1.14,17.82,6.95,4.54,12.58,4.334,337
2022-10-23T00:00:00.000Z,1,20.85,4.93,3.14,5.96,2.203,329
2022-10-24T00:00:00.000Z,0.93,6.82,2.63,2,5.03,1.621,318
2022-10-25T00:00:00.000Z,1.05,16.63,3.28,1.95,6.7,3.151,319
2022-10-26T00:00:00.000Z,0.8,11.52,4.9,3.38,5.8,1.779,319
2022-10-27T00:00:00.000Z,1.23,13.2,5.38,4.4,6.35,1.899,326
2022-10-28T00:00:00.000Z,2.15,10.8,4.72,3.54,5.57,1.301,316
2022-10-29T00:00:00.000Z,3.38,21.98,5.7,4.9,12.35,4.548,325
2022-10-30T00:00:00.000Z,3.35,27.35,12.64,7.45,14.23,4.384,322
2022-10-31T00:00:00.000Z,8.13,44.75,14.6,11.31,35.54,12.228,332
2022-11-01T00:00:00.000Z,3.72,37.85,11.7,7.25,28.73,10.746,311
2022-11-02T00:00:00.000Z,0.8,13.55,3.15,1.9,5.15,2.154,319
2022-11-03T00:00:00.000Z,1.52,15.25,3.33,2.72,3.94,1.159,340
2022-11-04T00:00:00.000Z,5.18,23.5,9.48,7.88,10.52,2.153,321
2022-11-05T00:00:00.000Z,1.02,30.27,5.71,4.26,6.93,3.287,324
2022-11-06T00:00:00.000Z,1.48,11.48,6.15,3.65,7.52,2.514,325
2022-11-07T00:00:00.000Z,0.9,11.57,2.13,1.65,5.05,2.618,329
2022-11-08T00:00:00.000Z,0.9,20.75,2,1.65,2.63,1.246,326
2022-11-09T00:00:00.000Z,1.1,6.1,2.45,1.95,3.42,0.957,327
2022-11-10T00:00:00.000Z,0.5,8.98,2.17,1.77,2.67,0.79,327
2022-11-11T00:00:00.000Z,1.33,10.82,3.7,2.72,4.3,1.406,325
2022-11-12T00:00:00.000Z,2.85,20.32,8.27,4.18,12.87,5.179,329
2022-11-13T00:00:00.000Z,6.85,58.17,13.46,11.1,16.88,6.24,334
2022-11-14T00:00:00.000Z,11.85,35.03,21.98,18.46,30.84,6.664,325
2022-11-15T00:00:00.000Z,6,45.33,22.8,13.55,26.3,7.942,327
2022-11-16T00:00:00.000Z,4.55,40.75,17.64,9.55,29.27,10.56,323
2022-11-17T00:00:00.000Z,4,18.1,9.03,7.93,11.68,2.978,326
2022-11-18T00:00:00.000Z,3.42,22.6,9.65,6.63,16.73,5.297,326
2022-11-19T00:00:00.000Z,1.4,15.85,7.54,4.13,8.8,2.821,316
2022-11-20T00:00:00.000Z,1.58,13.52,9.5,8.38,10.55,1.872,331
2022-11-21T00:00:00.000Z,4.09,17.98,12.05,10.5,13.8,2.234,334
2022-11-22T00:00:00.000Z,5.55,27.77,17.39,13.51,19.5,3.649,320
2022-11-23T00:00:00.000Z,7.97,38.53,17.73,11.8,20.88,5.195,333
2022-11-24T00:00:00.000Z,16.67,31.75,21.38,19.73,24.33,3.479,325
2022-11-25T00:00:00.000Z,9.68,59.53,17.42,14.68,19.52,4.057,311
2022-11-26T00:00:00.000Z,4.3,32.17,10.8,7.97,17.98,6.31,323
2022-11-27T00:00:00.000Z,4.84,15.88,9,7.18,12.1,2.751,327
2022-11-28T00:00:00.000Z,8.93,26.77,13.6,11.13,21.83,5.552,304
2022-11-29T00:00:00.000Z,17.75,33.65,24.08,22.07,28.05,3.4,272
2022-11-30T00:00:00.000Z,17.95,37.38,29.64,27.37,31.45,2.746,324
2022-12-01T00:00:00.000Z,17.13,41.67,27.47,25.73,29.48,3.887,288
2022-12-02T00:00:00.000Z,13.13,30.15,20.8,17.73,23.89,3.598,345
2022-12-03T00:00:00.000Z,12.85,34.67,25.2,23,27.84,3.714,345
2022-12-04T00:00:00.000Z,27.88,60.42,39.15,35.67,44.13,5.509,324
2022-12-05T00:00:00.000Z,5.18,51.4,24.03,18.35,29.63,10.094,318
2022-12-06T00:00:00.000Z,1.6,13.8,6.15,4.76,8.94,2.807,329
2022-12-07T00:00:00.000Z,0.8,17.35,3.95,2.5,6.34,3.85,321
2022-12-08T00:00:00.000Z,2.4,29.02,11.17,7.35,14.8,4.916,326
2022-12-09T00:00:00.000Z,7.6,19.8,12.93,11.39,15.03,2.422,325
2022-12-10T00:00:00.000Z,6.75,18.3,12.05,10.95,13.49,1.916,328
2022-12-11T00:00:00.000Z,4.9,31.77,9.73,8.5,10.88,2.017,333
2022-12-12T00:00:00.000Z,1.55,14.63,6.38,5.18,9.48,2.92,319
2022-12-13T00:00:00.000Z,2.29,114.75,10.43,8.68,11.64,6.246,325
2022-12-14T00:00:00.000Z,6.6,21.3,11.7,10.31,16.2,3.672,321
2022-12-15T00:00:00.000Z,3.43,23.13,15.72,13.07,17.57,3.632,314
2022-12-16T00:00:00.000Z,11.13,42.17,20.2,18,25.58,6.59,291
2022-12-17T00:00:00.000Z,3.1,34.17,14.55,12.62,17.47,5.793,305
2022-12-18T00:00:00.000Z,4.47,22.47,13.88,12.17,15.68,3.039,314
2022-12-19T00:00:00.000Z,4.34,18.55,11.15,9.66,12.97,2.602,324
2022-12-20T00:00:00.000Z,3.78,15.35,10.28,9.1,11.9,2.053,328
2022-12-21T00:00:00.000Z,5.4,33.7,15.38,11.62,19.6,4.534,305
2022-12-22T00:00:00.000Z,4.8,19.89,12.27,10.3,13.15,2.33,327
2022-12-23T00:00:00.000Z,6.65,26.98,13.45,9.94,14.87,3.439,241
2022-12-24T00:00:00.000Z,1.75,40.47,8.18,5.6,12.73,4.291,293
2022-12-25T00:00:00.000Z,3.25,115.57,7.18,5.64,9.07,6.554,308
2022-12-26T00:00:00.000Z,0.52,5.75,2.44,1.54,3.21,1.103,260
2022-12-27T00:00:00.000Z,0.73,6.2,2.14,1.63,3.3,1.129,278
2022-12-28T00:00:00.000Z,0.73,3.58,1.9,1.63,2.35,0.545,305
2022-12-29T00:00:00.000Z,0.43,17.63,1.2,1,1.4,0.972,317
2022-12-30T00:00:00.000Z,0.75,2.95,1.55,1.33,1.88,0.428,275
2022-12-31T00:00:00.000Z,0.3,27.13,0.88,0.6,1.58,2.367,290
2023-01-01T00:00:00.000Z,1.25,28.83,2.75,2.2,3.39,2.434,309
2023-01-02T00:00:00.000Z,0.52,4.03,2,1.2,2.83,0.924,318
2023-01-03T00:00:00.000Z,0.6,14.93,2.95,1.92,6.29,3.461,273
2023-01-04T00:00:00.000Z,0.5,6.03,2.08,1.23,3.72,1.422,300
2023-01-05T00:00:00.000Z,0.4,6.3,1.25,0.95,1.65,0.66,306
2023-01-06T00:00:00.000Z,0.43,11.43,3.16,1.73,4.97,2.265,312
2023-01-07T00:00:00.000Z,0.9,7.7,3.5,2.5,5.21,1.809,309
2023-01-08T00:00:00.000Z,1.88,11.65,5.89,4.59,6.63,1.433,342
2023-01-09T00:00:00.000Z,0.68,15.77,3.58,1.5,11.23,4.934,313
2023-01-10T00:00:00.000Z,0.98,7.55,3.12,2.45,4.3,1.34,326
