date,min,max,pm25,q1,q3,stdev,count
2022-05-18T00:00:00.000Z,1.1,36.29,3.5,2.02,4.07,2.88,559
2022-05-19T00:00:00.000Z,1.8,9.44,3.14,2.6,3.87,0.984,558
2022-05-20T00:00:00.000Z,1.4,27.6,3.57,2.52,7.24,5.167,553
2022-05-21T00:00:00.000Z,0.9,6.47,1.57,1.33,1.87,0.772,555
2022-05-22T00:00:00.000Z,0.8,25.97,1.67,1.3,2.1,2.924,559
2022-05-23T00:00:00.000Z,1.1,24.13,2.06,1.7,2.5,1.251,555
2022-05-24T00:00:00.000Z,0.9,21.73,2.2,1.5,3.13,2.2,555
2022-05-25T00:00:00.000Z,0.73,37.9,2.06,1.53,2.7,2.87,543
2022-05-26T00:00:00.000Z,0.9,22.47,1.6,1.4,2.1,1.482,549
2022-05-27T00:00:00.000Z,0.8,18.23,1.9,1.59,7.45,4.978,552
2022-05-28T00:00:00.000Z,0.9,21.63,1.7,1.43,2,1,559
2022-05-29T00:00:00.000Z,0.6,30.3,1.8,1.5,2.06,3.073,533
2022-05-30T00:00:00.000Z,0.8,28.03,2.04,1.33,3.3,2.616,478
2022-05-31T00:00:00.000Z,1.1,39.86,2,1.63,2.72,3.395,470
2022-06-01T00:00:00.000Z,1,17.92,2.5,1.8,4.68,2.253,500
2022-06-02T00:00:00.000Z,0.87,42.93,2.63,1.89,3.85,5.061,425
2022-06-03T00:00:00.000Z,1.12,13,2.17,1.6,3.1,1.537,451
2022-06-04T00:00:00.000Z,1.3,8.07,2.4,2.17,2.7,0.841,457
2022-06-05T00:00:00.000Z,2.27,8.8,4.47,4,5.13,1.121,495
2022-06-06T00:00:00.000Z,2.37,30.77,4.66,3.6,7.05,4.888,496
2022-06-07T00:00:00.000Z,0.7,24.87,2.6,1.5,4.37,3.359,523
2022-06-08T00:00:00.000Z,0.67,17.6,2.23,1.7,2.7,1.641,491
2022-06-09T00:00:00.000Z,1.1,23.83,2.6,2.1,4.5,3.544,513
2022-06-10T00:00:00.000Z,1,35.5,2.33,1.6,2.9,3.211,551
2022-06-11T00:00:00.000Z,0.93,33.53,2.57,1.89,3.43,3.75,541
2022-06-12T00:00:00.000Z,1.5,24.6,3.33,2.2,5.25,2.817,556
2022-06-13T00:00:00.000Z,0.6,20.03,1.97,1.5,2.4,2.677,547
2022-06-14T00:00:00.000Z,0.87,7.33,1.6,1.4,1.93,0.841,521
2022-06-15T00:00:00.000Z,1,9.97,2.27,1.9,2.7,0.851,553
2022-06-16T00:00:00.000Z,0.73,13.43,2.2,1.7,2.67,1.072,549
2022-06-17T00:00:00.000Z,1.1,27.3,2,1.4,3.43,3.585,491
2022-06-18T00:00:00.000Z,1.3,12.83,3.32,2.4,4.4,1.507,560
2022-06-19T00:00:00.000Z,1.63,14.5,4.15,3,5.09,1.622,521
2022-06-20T00:00:00.000Z,1.1,10.23,4.03,3.17,5.2,1.708,531
2022-06-21T00:00:00.000Z,0.73,6.83,1.6,1.2,2.77,1.627,526
2022-06-22T00:00:00.000Z,0.8,4.2,1.73,1.3,2.7,0.816,522
2022-06-23T00:00:00.000Z,1.33,4.3,2.1,1.9,2.6,0.668,498
2022-06-24T00:00:00.000Z,1.7,18.43,2.9,2.43,4.63,2.337,566
2022-06-25T00:00:00.000Z,4.47,39.5,10.69,7.99,13.02,4.026,568
2022-06-26T00:00:00.000Z,2.72,20.8,6.4,4.47,10.97,4.415,570
2022-06-27T00:00:00.000Z,1.8,19.63,4.8,3.51,7.9,2.703,556
2022-06-28T00:00:00.000Z,0.93,22,1.99,1.47,6.97,4.457,550
2022-06-29T00:00:00.000Z,0.97,7,2.1,1.5,2.6,0.848,552
2022-06-30T00:00:00.000Z,2.29,17.1,6,3.53,7.86,2.419,548
2022-07-01T00:00:00.000Z,0.9,33.03,6.99,5.23,12.83,5.193,566
2022-07-02T00:00:00.000Z,0.9,22.67,2.77,1.5,6.47,3.106,551
2022-07-03T00:00:00.000Z,1.42,13.2,2.6,2.13,3.17,1.221,556
2022-07-04T00:00:00.000Z,0.7,29.23,1.7,1.1,4.07,4.682,556
2022-07-05T00:00:00.000Z,0.9,18.73,1.6,1.4,2,1.711,539
2022-07-06T00:00:00.000Z,0.53,9.77,1.1,0.93,1.4,0.95,531
2022-07-07T00:00:00.000Z,0.8,7.73,3.13,2,4.42,1.589,377
2022-07-08T00:00:00.000Z,1,12.57,2.5,1.8,4.13,1.568,539
2022-07-09T00:00:00.000Z,1,9.36,2.49,1.9,3.13,1.16,524
2022-07-10T00:00:00.000Z,0.8,15.87,1.7,1.4,2.13,1.874,556
2022-07-11T00:00:00.000Z,0.67,18.37,1.67,1.23,2.16,1.709,549
2022-07-12T00:00:00.000Z,0.7,41.07,1.6,1.14,2.08,3.538,558
2022-07-13T00:00:00.000Z,1.03,9.69,1.7,1.5,2.43,0.872,513
2022-07-14T00:00:00.000Z,0.7,10.87,1.5,1.1,2.33,1.039,545
2022-07-15T00:00:00.000Z,0.63,13.6,1.5,1.17,1.9,1.29,498
2022-07-16T00:00:00.000Z,0.6,13.3,1.3,1,1.93,1.225,574
2022-07-17T00:00:00.000Z,1,32.36,1.7,1.5,2.2,4.188,576
2022-07-18T00:00:00.000Z,1.33,16.25,3.3,2,4.4,1.718,517
2022-07-19T00:00:00.000Z,2.04,15.93,3.33,2.78,4,1.258,569
2022-07-20T00:00:00.000Z,3,24.08,4.53,3.97,5.13,2.001,559
2022-07-21T00:00:00.000Z,4,24.77,7.23,5.23,9.88,3.603,569
2022-07-22T00:00:00.000Z,1.4,24.73,4.5,3,6.1,2.458,574
2022-07-23T00:00:00.000Z,1.8,21.83,4.7,3.07,5.37,2.971,347
2022-08-29T00:00:00.000Z,1.97,25.3,5.74,2.7,9.41,4.781,120
2022-08-30T00:00:00.000Z,1,16.82,3.19,2.27,4.93,2.159,554
2022-08-31T00:00:00.000Z,0.9,12.6,1.5,1.27,1.83,1.3,552
2022-09-01T00:00:00.000Z,0.8,1.7,1.1,0.97,1.2,0.179,110
2022-09-05T00:00:00.000Z,1.73,4.3,3.4,2.52,3.7,0.688,131
2022-09-06T00:00:00.000Z,1.1,7.5,2.7,1.73,3.4,0.951,557
2022-09-07T00:00:00.000Z,1.8,6.97,4.47,2.83,5.57,1.431,547
2022-09-08T00:00:00.000Z,2.6,28.53,7.13,3.77,11.13,6.336,495
2022-09-09T00:00:00.000Z,0.9,18.97,1.83,1.47,3.4,5.157,567
2022-09-10T00:00:00.000Z,0.7,42.97,2.6,1.4,5.39,6.161,553
2022-09-11T00:00:00.000Z,1.97,59.5,7.1,4.7,12.67,7.732,560
2022-09-12T00:00:00.000Z,0.8,38.4,3.63,2.73,5,4.98,514
2022-09-13T00:00:00.000Z,1.93,33,5.7,4,7.64,2.826,544
2022-09-14T00:00:00.000Z,1.5,55.3,2.8,2.2,3.83,4.99,559
2022-09-15T00:00:00.000Z,0.77,10.33,2.09,1.4,3.6,1.616,558
2022-09-16T00:00:00.000Z,0.9,6.33,1.7,1.37,2.29,0.757,549
2022-09-17T00:00:00.000Z,0.6,33.57,2.7,1.7,3.43,2.175,549
2022-09-18T00:00:00.000Z,0.8,19.47,1.93,1.4,2.62,1.597,517
2022-09-19T00:00:00.000Z,0.6,9.8,1.9,1.37,2.99,2.095,433
2022-09-20T00:00:00.000Z,0.5,7.2,2,1.42,2.8,0.978,445
2022-09-21T00:00:00.000Z,0.87,38.6,3.1,1.6,4.09,3.439,426
2022-09-22T00:00:00.000Z,0.7,58.77,4,1.5,11.92,10.813,433
2022-09-23T00:00:00.000Z,1,46.03,4.3,2.67,5.87,4.126,437
2022-09-24T00:00:00.000Z,3.67,27.33,6.03,5.2,7.33,2.148,442
2022-09-25T00:00:00.000Z,3.6,40.77,6.67,5.55,7.6,4.122,440
2022-09-26T00:00:00.000Z,1.1,20.9,2.29,1.8,3.2,1.715,430
2022-09-27T00:00:00.000Z,1.1,96.53,2.93,2.4,3.9,5.707,492
2022-09-28T00:00:00.000Z,0.9,29.13,4.62,2.6,6.9,3.542,438
2022-09-29T00:00:00.000Z,1.3,53.7,7.4,3.2,9.52,4.969,421
2022-09-30T00:00:00.000Z,1.2,40.27,6,2.4,7.9,4.674,431
2022-10-01T00:00:00.000Z,2,20.32,4.47,3.3,6.25,2.315,437
2022-10-02T00:00:00.000Z,1,11.4,2.97,2.47,3.5,1.296,407
2022-10-03T00:00:00.000Z,1.4,21.03,2.6,2.2,3.67,2.127,347
2022-10-04T00:00:00.000Z,1.2,52.03,2.8,2.3,3.43,5.523,400
2022-10-05T00:00:00.000Z,1.9,43,3.53,2.8,4.73,4.682,384
2022-10-06T00:00:00.000Z,0.6,24.87,1.83,1.4,3.2,2.548,431
2022-10-07T00:00:00.000Z,1.3,22.53,3.53,2.2,4.33,1.671,430
2022-10-08T00:00:00.000Z,1.23,29.77,3.1,2.3,5.6,2.941,440
2022-10-09T00:00:00.000Z,1.2,34.4,2.73,2.3,3.47,3.161,452
2022-10-10T00:00:00.000Z,2.06,26.37,3.4,2.87,4.3,1.663,447
2022-10-11T00:00:00.000Z,1.5,69.17,2.63,2.1,3.9,4.073,505
2022-10-12T00:00:00.000Z,1.43,9.6,4.09,2.43,5.03,1.468,436
2022-10-13T00:00:00.000Z,5.17,45.07,10.02,7.73,14.3,6.215,442
2022-10-14T00:00:00.000Z,4.07,62.33,11.3,7.03,13.5,5.165,431
2022-10-15T00:00:00.000Z,1.8,34,5.77,4.23,9.57,5.845,447
2022-10-16T00:00:00.000Z,0.6,40.17,2.7,1.4,5.3,4.482,335
2022-10-17T00:00:00.000Z,2.23,30.73,3.97,2.9,6.29,4.009,436
2022-10-18T00:00:00.000Z,6.43,63.57,11.23,9.83,14.54,6.667,333
2022-10-21T00:00:00.000Z,5.93,56.23,11.4,8.22,16.19,6.347,444
2022-10-22T00:00:00.000Z,2.02,29.63,7.23,4.67,12.73,5.174,447
2022-10-23T00:00:00.000Z,1.77,30.37,5.43,3.6,7.1,2.954,446
2022-10-24T00:00:00.000Z,1.77,41.7,3.4,2.6,7.5,5.296,436
2022-10-25T00:00:00.000Z,1.4,77.3,2.76,2.1,7.35,5.528,472
2022-10-26T00:00:00.000Z,1.4,76.37,6.15,3.83,8.4,6.025,434
2022-10-27T00:00:00.000Z,2.1,28.63,6.37,3.97,7.9,3.098,435
2022-10-28T00:00:00.000Z,2.6,42.13,5.13,3.7,7.13,4.734,432
2022-10-29T00:00:00.000Z,3.63,49.97,7.5,5.83,13.33,5.863,436
2022-10-30T00:00:00.000Z,3.9,59.7,12.59,6.57,16.3,10.991,434
2022-10-31T00:00:00.000Z,9.23,92.47,20.37,13.23,42.47,14.822,443
2022-11-01T00:00:00.000Z,4.8,45.67,12.43,9,28.33,12.234,501
2022-11-02T00:00:00.000Z,1.2,37.83,2.52,1.97,4.44,3.829,433
2022-11-03T00:00:00.000Z,2,45.07,3.92,2.9,5.13,3.36,434
2022-11-04T00:00:00.000Z,7.43,32.67,11.43,9.69,13.53,4.298,234
2022-11-07T00:00:00.000Z,2,19.07,2.5,2.35,3.15,2.832,65
2022-11-08T00:00:00.000Z,1.5,14.27,2.52,2.1,3.49,1.32,472
2022-11-09T00:00:00.000Z,1.3,53,3.3,2.5,4.09,3.978,432
2022-11-10T00:00:00.000Z,1.63,21.37,2.93,2.6,3.33,1.784,438
2022-11-11T00:00:00.000Z,1.7,28.3,3.97,2.73,5.35,2.386,425
2022-11-12T00:00:00.000Z,3.1,73.23,11.13,6.95,20.53,9.909,441
2022-11-13T00:00:00.000Z,8.6,36.07,13.8,12.1,18.82,6.239,447
2022-11-14T00:00:00.000Z,14.9,42.27,23.2,20.25,31.45,6.977,445
2022-11-15T00:00:00.000Z,8.13,37.9,27.23,13.37,32.77,9.563,478
2022-11-16T00:00:00.000Z,6.57,55.2,17.8,9.22,40.17,13.599,436
2022-11-17T00:00:00.000Z,7.8,26.9,11.18,9.47,20.89,6.12,440
2022-11-18T00:00:00.000Z,3.43,25.93,7.83,6.13,14.63,5.569,434
2022-11-19T00:00:00.000Z,2.29,15.5,6.09,4.76,8.93,3.264,430
2022-11-20T00:00:00.000Z,7.3,61.67,11.8,10.19,14.9,4.156,443
2022-11-21T00:00:00.000Z,6.33,30.63,13.47,10.57,16.03,3.498,438
2022-11-22T00:00:00.000Z,15.47,73.9,20,18.53,22,3.355,463
2022-11-23T00:00:00.000Z,8.9,40.07,17.8,12.57,21.8,6.118,426
2022-11-24T00:00:00.000Z,14.67,105.37,22.1,19.42,24.59,7.647,437
2022-11-25T00:00:00.000Z,9.86,35.2,16.35,13.95,19.25,3.534,436
2022-11-26T00:00:00.000Z,5.23,71,10.19,7.97,14,7.034,423
2022-11-27T00:00:00.000Z,6.4,34.03,9.52,8.36,11.03,3.127,443
2022-11-28T00:00:00.000Z,10.53,60.83,16.09,13.2,24.79,6.294,436
2022-11-29T00:00:00.000Z,20.23,49.7,26.1,23.63,34.92,6.301,473
2022-11-30T00:00:00.000Z,25.7,52.8,32.36,30.33,36.09,4.193,437
2022-12-01T00:00:00.000Z,25.57,48.73,33.72,31.6,36.22,4.905,403
2022-12-02T00:00:00.000Z,18.82,32.7,24.45,22.33,28.4,3.336,434
2022-12-03T00:00:00.000Z,23.57,37.79,29.35,27.43,31.67,2.94,444
2022-12-04T00:00:00.000Z,26.77,55.97,38.93,36.25,41.33,4.573,445
2022-12-05T00:00:00.000Z,20.67,39.29,26.33,24.57,28.64,4.114,157
2022-12-06T00:00:00.000Z,3.87,12.17,10.43,8.19,11.37,2.549,31
2022-12-07T00:00:00.000Z,1.7,50.83,4.5,2.92,9.65,7.407,536
2022-12-08T00:00:00.000Z,3.73,35.33,14.17,12.07,16.37,4.094,552
2022-12-09T00:00:00.000Z,10.3,40.86,17.5,15.57,19.43,3.19,553
2022-12-10T00:00:00.000Z,8.33,60.3,12.4,10.67,13.63,2.907,549
2022-12-11T00:00:00.000Z,7.43,59.5,11.3,9.1,12.7,3.095,563
2022-12-12T00:00:00.000Z,3.9,27.5,7.83,6.03,11.2,3.436,552
2022-12-13T00:00:00.000Z,6.6,29.17,11,9.3,13.73,2.758,534
2022-12-14T00:00:00.000Z,10.5,49.2,15.5,13.67,22.39,5.975,536
2022-12-15T00:00:00.000Z,15.03,39.9,23.43,21.55,25.67,3.296,539
2022-12-16T00:00:00.000Z,17.53,43.97,25.1,22.97,28.9,5.22,503
2022-12-17T00:00:00.000Z,13.43,56,18.13,16.77,20.29,4.075,520
2022-12-18T00:00:00.000Z,13.67,28.87,18.32,16.89,20.27,2.702,538
2022-12-19T00:00:00.000Z,10.97,41,15.53,13.53,27.37,7.336,543
2022-12-20T00:00:00.000Z,8.36,29.9,13.2,10.6,14.37,3.606,547
2022-12-21T00:00:00.000Z,10.57,42.6,24.27,17.69,30.58,8.045,537
2022-12-22T00:00:00.000Z,5.93,84.57,21.9,17.6,25.57,6.741,539
2022-12-23T00:00:00.000Z,6.43,54.43,17.93,12.53,23.27,7.014,275
2022-12-30T00:00:00.000Z,1.6,7.47,2.57,2.15,2.97,0.658,256
2022-12-31T00:00:00.000Z,0.6,56,1.33,1,3.1,6.285,537
2023-01-01T00:00:00.000Z,2,27.17,3.7,3.15,4.38,2.119,456
2023-01-02T00:00:00.000Z,0.8,20.3,2.7,1.47,3.5,1.632,553
2023-01-03T00:00:00.000Z,1.3,25.53,3.2,2.1,7.3,3.963,431
2023-01-04T00:00:00.000Z,1.6,14.1,4.73,2.87,5.87,1.86,483
2023-01-05T00:00:00.000Z,0.77,26.47,1.6,1.3,2.52,1.987,554
2023-01-06T00:00:00.000Z,1.2,18.82,3.77,2.27,7.47,3.177,551
2023-01-07T00:00:00.000Z,1.6,36.9,4.5,3.1,7.67,3.568,554
2023-01-08T00:00:00.000Z,3.83,58.93,7.63,5.87,8.9,3.134,568
2023-01-09T00:00:00.000Z,1.4,60.77,7.83,2.1,13.87,7.091,535
2023-01-10T00:00:00.000Z,1.8,63.37,4,3.13,6,3.596,550
2023-01-11T00:00:00.000Z,1.4,15.73,3.12,2.06,7.17,3.244,546
2023-01-12T00:00:00.000Z,0.6,15,1.9,1.1,2.82,2.557,552
2023-01-13T00:00:00.000Z,0.7,53.53,1.39,1,1.7,3.094,510
2023-01-14T00:00:00.000Z,1.3,19.73,2.4,1.83,3.1,1.344,554
2023-01-15T00:00:00.000Z,0.6,211.33,1.2,1.1,1.4,9.656,482
2023-01-16T00:00:00.000Z,0.8,43.2,1.63,1.3,2.29,2.023,535
2023-01-17T00:00:00.000Z,0.7,40.1,1.8,1.33,3.7,3.33,550
2023-01-18T00:00:00.000Z,2.8,46.37,5.23,4.2,7.39,4.565,473
2023-01-19T00:00:00.000Z,6,71.93,10.23,8.69,12.3,3.613,565
2023-01-20T00:00:00.000Z,8.27,39.63,16.17,13.12,18.3,3.707,560
2023-01-21T00:00:00.000Z,1.9,13.9,7.1,5.57,9.43,2.5,550
2023-01-22T00:00:00.000Z,5.2,58.97,12.17,8.68,15.77,4.566,572
2023-01-23T00:00:00.000Z,7.93,23.67,14.97,10.77,16.57,2.988,483
2023-01-24T00:00:00.000Z,7.33,50.47,12.8,9.93,15.37,4.124,554
2023-01-25T00:00:00.000Z,7.83,82.6,12.57,11.3,14.2,4.77,511
2023-01-26T00:00:00.000Z,5.07,103,11,8.86,12.37,5.27,559
2023-01-27T00:00:00.000Z,2.2,60.53,6.53,2.99,7.65,3.634,453
2023-01-28T00:00:00.000Z,0.8,29.43,2.33,1.4,3.13,2.095,562
2023-01-29T00:00:00.000Z,4.37,50.63,10.82,8.73,13.5,3.638,558
2023-01-30T00:00:00.000Z,0.97,19.7,4.25,2.9,11.2,5.03,548
2023-01-31T00:00:00.000Z,1.73,22.6,3.53,2.8,6.7,3.711,528
2023-02-01T00:00:00.000Z,0.8,23,3.23,2.57,4.3,1.486,555
2023-02-02T00:00:00.000Z,1.1,93.37,2.4,1.93,3.6,6.312,550
2023-02-03T00:00:00.000Z,1.3,30.97,5.42,4.09,8.84,7.058,412
2023-02-04T00:00:00.000Z,0.67,34.97,1.9,1.3,2.5,2.567,560
2023-02-05T00:00:00.000Z,1.73,106.9,3.3,2.6,4.57,5.188,512
2023-02-06T00:00:00.000Z,4.5,102.07,13.6,7.4,16.73,7.352,475
2023-02-07T00:00:00.000Z,8,42.27,16.2,12.73,18.67,4.302,483
2023-02-08T00:00:00.000Z,10.9,28.73,18.92,17.45,20.93,2.807,436
2023-02-09T00:00:00.000Z,5.8,15.1,10.17,8.35,11.97,2.145,476
2023-02-10T00:00:00.000Z,9.7,55.3,18.45,15.57,21.3,4.543,512
2023-02-11T00:00:00.000Z,7.1,55.7,22.03,15,29.47,8.669,467
2023-02-12T00:00:00.000Z,2.2,69.83,6.9,5.33,8.57,5.341,553
2023-02-13T00:00:00.000Z,2.37,46.03,9.77,6.49,12.47,4.813,416
2023-02-14T00:00:00.000Z,12.5,89.97,16.07,15.13,17.77,4.978,474
2023-02-15T00:00:00.000Z,7.47,35.36,19.93,14.03,24.83,7.075,427
2023-02-16T00:00:00.000Z,9.57,63.83,15.9,14.67,17.27,4.311,458
2023-02-17T00:00:00.000Z,1.4,60.27,23.53,3.7,31.62,14.092,413
2023-02-18T00:00:00.000Z,1.17,90.47,2.77,2.06,4.29,5.181,561
2023-02-19T00:00:00.000Z,0.93,39.97,3.57,2.1,5.9,3.292,466
2023-02-20T00:00:00.000Z,2.83,18.7,6.3,5.13,7.93,2.268,554
2023-02-21T00:00:00.000Z,0.83,20.07,3.63,2.43,9.6,3.937,550
2023-02-22T00:00:00.000Z,2.52,21.2,3.97,3.4,4.67,1.923,442
2023-02-23T00:00:00.000Z,9.77,53.67,15.93,14.4,29.85,11.533,416
2023-02-24T00:00:00.000Z,1.4,33.67,3.9,2.43,16.52,9.033,561
2023-02-25T00:00:00.000Z,0.8,12.63,1.9,1.5,2.63,1.155,454
2023-02-26T00:00:00.000Z,0.7,22,1.3,1.1,1.67,1.619,559
2023-02-27T00:00:00.000Z,0.8,29.87,2.47,1.8,2.9,1.781,554
2023-02-28T00:00:00.000Z,1.77,55,4.13,3.23,5.5,3.317,454
2023-03-01T00:00:00.000Z,2.1,48.3,7.93,4,9.07,3.969,560
2023-03-02T00:00:00.000Z,8.93,89.13,13.7,10.67,16.2,4.812,557
2023-03-03T00:00:00.000Z,5.9,23.17,12.33,10.72,15.52,3.362,528
2023-03-04T00:00:00.000Z,2.1,19.97,3.67,3.15,4.72,3.734,561
2023-03-05T00:00:00.000Z,1.03,39.33,1.9,1.67,2.9,2.724,568
2023-03-06T00:00:00.000Z,1,41.07,4.26,2.06,7.37,3.744,562
2023-03-07T00:00:00.000Z,1.7,33.13,7.93,3.4,21.17,9.193,551
2023-03-08T00:00:00.000Z,2.47,37.93,10.07,5.2,12.7,4.838,570
2023-03-09T00:00:00.000Z,15.37,36.2,25.6,23.32,27.3,3.412,489
2023-03-10T00:00:00.000Z,4.93,55.1,16.39,11.7,20.2,5.649,565
2023-03-11T00:00:00.000Z,1.4,22.97,6.07,2.83,9.97,4.779,562
2023-03-12T00:00:00.000Z,1.17,48.07,2.5,2,5.09,5.294,569
2023-03-13T00:00:00.000Z,1,18.1,2.93,1.8,6.8,4.133,557
2023-03-14T00:00:00.000Z,0.5,78.67,1.43,1.2,2.87,4.433,400
2023-03-15T00:00:00.000Z,0.8,34.79,2.45,1.8,3,2.831,566
2023-03-16T00:00:00.000Z,1,4.03,2.2,1.7,2.77,0.665,563
2023-03-17T00:00:00.000Z,2.2,12.9,3.93,3.3,4.73,1.501,566
2023-03-18T00:00:00.000Z,2.06,13.4,4.76,4.2,5.43,1.725,459
2023-03-19T00:00:00.000Z,3.03,55.23,9.36,6.79,15.33,6.406,561
2023-03-20T00:00:00.000Z,2.4,52.13,9.5,7.13,11.07,4.895,553
2023-03-21T00:00:00.000Z,5.8,52.93,18.1,12.2,21.8,7.427,560
2023-03-22T00:00:00.000Z,1.47,33.4,5.74,2.33,20.67,10.445,552
2023-03-23T00:00:00.000Z,1.17,89.87,2.1,1.77,3.53,4.138,567
2023-03-24T00:00:00.000Z,1.3,73.43,3,2.33,3.82,3.155,553
2023-03-25T00:00:00.000Z,0.63,37.6,1.9,1.2,2.6,2.414,554
2023-03-26T00:00:00.000Z,0.97,18.63,2.4,1.77,3.3,1.285,504
2023-03-27T00:00:00.000Z,0.8,9.52,1.4,1.3,1.67,0.641,511
2023-03-28T00:00:00.000Z,0.6,57.27,1.4,1,2.25,4.333,557
2023-03-29T00:00:00.000Z,2.2,39.9,3.4,3,4.98,2.245,485
2023-03-30T00:00:00.000Z,1.17,18.37,4.8,3.2,6,2.036,562
2023-03-31T00:00:00.000Z,1.27,44.13,2.06,1.83,2.47,2.728,305
2023-04-09T00:00:00.000Z,16.7,23.83,19.8,19.07,20.8,1.53,103
2023-04-10T00:00:00.000Z,5.4,34.22,9.43,6.8,22.57,8.751,488
2023-04-11T00:00:00.000Z,0.8,76.73,2.52,1.93,6.73,4.847,569
2023-04-12T00:00:00.000Z,1.4,78.68,3.07,2.1,4.13,5.42,571
2023-04-13T00:00:00.000Z,1,41.67,4.09,1.63,10,5.906,576
2023-04-14T00:00:00.000Z,2.7,42.77,6.73,4.2,9.5,7.531,571
2023-04-15T00:00:00.000Z,9.52,53.53,17.48,13.6,29.83,11.909,574
2023-04-16T00:00:00.000Z,7.13,77.77,19.64,13.82,31.98,10.176,576
2023-04-17T00:00:00.000Z,8.4,38.77,16.7,13.7,21.12,5.038,573
2023-04-18T00:00:00.000Z,3.3,34.17,8.99,5.37,11.93,5.007,570
2023-04-19T00:00:00.000Z,1.8,21.9,2.97,2.59,4.75,5.006,492
2023-04-20T00:00:00.000Z,4.9,36.63,10.23,6.5,14.32,4.644,577
2023-04-21T00:00:00.000Z,4,23.37,6.63,5.17,8.86,2.994,518
2023-04-22T00:00:00.000Z,4.1,26.8,6,5.23,6.73,1.985,507
2023-04-23T00:00:00.000Z,1.4,56.07,7.6,5.6,10.9,5.06,370
2023-04-24T00:00:00.000Z,0.7,13.47,1.72,1.12,4.19,2.013,568
2023-04-25T00:00:00.000Z,1.1,12.1,2.47,1.87,3.63,1.217,577
2023-04-26T00:00:00.000Z,1.37,42.93,2.29,2.1,2.6,2.683,570
2023-04-27T00:00:00.000Z,1.1,21.17,2.33,1.85,4,3.431,577
2023-04-28T00:00:00.000Z,2.83,18.8,4.3,3.7,5.5,2.099,396
2023-04-29T00:00:00.000Z,1.7,63.73,12.65,4.93,28.6,13.346,570
2023-04-30T00:00:00.000Z,1.3,24.37,2.9,2.5,3.87,2.785,421
2023-05-01T00:00:00.000Z,2.5,39.13,5.29,4.28,7.09,4.782,568
2023-05-02T00:00:00.000Z,1.7,17.8,3.37,2.5,4.07,1.493,567
2023-05-03T00:00:00.000Z,1.5,16.03,2.4,2.06,2.79,0.955,408
2023-05-04T00:00:00.000Z,2.02,49.85,3.17,2.8,3.6,2.591,572
2023-05-05T00:00:00.000Z,2.43,10.17,3.9,3.47,4.3,1.164,411
2023-05-06T00:00:00.000Z,2.7,28.2,12.53,7.13,14.17,4.44,576
2023-05-07T00:00:00.000Z,1.27,13.67,2.99,1.9,8.6,3.566,450
2023-05-08T00:00:00.000Z,1.7,10.33,2.77,2.2,3.67,1.472,569
2023-05-09T00:00:00.000Z,2.1,45.7,3.03,2.75,3.4,1.9,578
2023-05-10T00:00:00.000Z,2.02,44.8,4.17,2.82,5.5,7.304,521
2023-05-11T00:00:00.000Z,1.6,24.83,3.2,2.5,4.59,2.669,565
2023-05-12T00:00:00.000Z,2.23,6.4,3.37,2.9,4.13,0.759,578
2023-05-13T00:00:00.000Z,1.97,42.27,3.7,2.73,4.59,5.205,575
2023-05-14T00:00:00.000Z,2.52,32.97,4.8,3.33,5.63,4.033,575
2023-05-15T00:00:00.000Z,1.6,17.07,4.84,2.9,6.7,2.612,572
2023-05-16T00:00:00.000Z,0.9,15.23,3.19,2,10.8,4.755,462
2023-05-17T00:00:00.000Z,1.7,11.57,2.83,2.33,3.5,1.035,332
2023-05-21T00:00:00.000Z,3.4,5.7,4.09,3.93,4.29,0.336,109
2023-05-22T00:00:00.000Z,2.6,10.02,3.6,3.27,4.03,0.768,533
2023-05-23T00:00:00.000Z,3.2,23.43,6.64,4.5,10.07,3.656,570
2023-05-24T00:00:00.000Z,2,21,4.26,3.4,5.23,2.711,575
2023-05-25T00:00:00.000Z,2.93,23.27,4.97,4.23,6,2.136,533
2023-05-26T00:00:00.000Z,2.77,10.88,4.3,3.77,4.86,1.025,428
2023-05-27T00:00:00.000Z,1,23.4,2.4,1.67,3.67,1.477,462
2023-05-28T00:00:00.000Z,1.97,16.57,3.47,2.7,4.2,1.738,485
2023-05-29T00:00:00.000Z,1.7,12.1,2.8,2.4,3.27,0.937,501
2023-05-30T00:00:00.000Z,1.5,10.47,2.23,2,2.6,0.951,575
2023-05-31T00:00:00.000Z,1.1,62.37,2,1.7,2.73,6.738,349
2023-06-01T00:00:00.000Z,1.57,9.02,3.53,3,4.8,1.637,567
2023-06-02T00:00:00.000Z,0.83,7.43,1.7,1.3,3.8,1.423,568
2023-06-03T00:00:00.000Z,0.9,18.1,1.6,1.33,1.97,1.525,466
2023-06-04T00:00:00.000Z,1.03,13.15,1.8,1.6,2.2,1.185,575
2023-06-05T00:00:00.000Z,1.27,9.4,2.17,1.83,2.42,0.864,572
2023-06-06T00:00:00.000Z,1.6,23.8,3.6,2.29,4.84,3.883,365
2023-06-07T00:00:00.000Z,2.5,10.93,3.27,3,3.73,0.906,574
2023-06-08T00:00:00.000Z,3.2,10.95,4.09,3.83,4.5,0.99,438
2023-06-09T00:00:00.000Z,2.73,18.8,4.17,3.73,4.83,1.431,567
2023-06-10T00:00:00.000Z,2.77,19.47,4.9,4.38,5.62,1.126,576
