date,min,max,pm25,q1,q3,stdev,count
2023-07-13T00:00:00.000Z,1.27,4.57,2.13,1.85,2.43,0.433,550
2023-07-14T00:00:00.000Z,1.53,6.18,2.9,2.4,3.47,0.714,531
2023-07-15T00:00:00.000Z,1.8,11.9,3.17,2.6,3.63,1.067,578
2023-07-16T00:00:00.000Z,1.7,13.48,2.65,2.29,3.4,1.478,582
2023-07-17T00:00:00.000Z,1.57,5,3.1,2.45,3.57,0.69,384
2023-07-18T00:00:00.000Z,1.33,15.3,2.29,1.9,2.83,1.372,583
2023-07-19T00:00:00.000Z,1.6,5.3,2.4,2.1,2.87,0.663,473
2023-07-20T00:00:00.000Z,0.8,7.37,1.6,1.3,3.37,1.67,567
2023-07-21T00:00:00.000Z,1.2,10.13,2.69,1.87,3.6,1.371,582
2023-07-22T00:00:00.000Z,2.13,10.33,3.7,3.33,4.65,0.962,585
2023-07-23T00:00:00.000Z,2.2,6.6,3.65,3.15,4.7,1.004,582
2023-07-24T00:00:00.000Z,0.2,5.6,2.17,0.5,3.1,1.242,585
2023-07-25T00:00:00.000Z,0.1,3.4,1.7,0.3,2,0.819,583
2023-07-26T00:00:00.000Z,1.12,6.33,1.87,1.6,2.13,0.494,577
2023-07-27T00:00:00.000Z,1.6,7.13,3.1,2.77,3.51,0.909,577
2023-07-28T00:00:00.000Z,0.2,6.17,0.6,0.3,3.2,1.733,582
2023-07-29T00:00:00.000Z,0.2,4.03,0.4,0.3,1.69,0.931,581
2023-07-30T00:00:00.000Z,0.2,15.13,1.63,0.3,2.29,1.336,585
2023-07-31T00:00:00.000Z,1.3,7.93,2.7,2.37,3.07,0.605,578
2023-08-01T00:00:00.000Z,0.87,11.1,2.4,1.97,2.9,0.791,581
2023-08-02T00:00:00.000Z,1,8.47,2,1.57,2.29,0.608,570
2023-08-03T00:00:00.000Z,0.17,8.86,1.2,0.3,1.6,0.792,569
2023-08-04T00:00:00.000Z,0.1,7.67,0.83,0.2,2.5,1.368,585
2023-08-05T00:00:00.000Z,1.53,8.9,2.8,2.4,3.5,1.382,583
2023-08-06T00:00:00.000Z,1.7,10.07,5.29,3.3,6.6,2.013,580
2023-08-07T00:00:00.000Z,1.23,4.57,2.1,1.9,2.6,0.64,586
2023-08-08T00:00:00.000Z,0.1,3,1.63,0.2,1.9,0.805,584
2023-08-09T00:00:00.000Z,0.1,15.47,1.33,0.2,2.02,1.407,578
2023-08-10T00:00:00.000Z,1.27,9.77,2.13,1.8,3.07,2.023,567
2023-08-11T00:00:00.000Z,1.2,41.55,3.93,1.8,5.47,3.29,572
2023-08-12T00:00:00.000Z,2.17,7.93,3.5,3.2,4.07,0.876,585
2023-08-13T00:00:00.000Z,1.8,5.82,2.7,2.38,3.25,0.618,583
2023-08-14T00:00:00.000Z,1.77,7.1,3.2,2.67,3.67,0.728,583
2023-08-15T00:00:00.000Z,0.2,5.85,0.7,0.4,3.2,1.582,580
2023-08-16T00:00:00.000Z,2.1,10,3.28,2.85,4.75,1.54,584
2023-08-17T00:00:00.000Z,1.7,7.55,2.93,2.47,3.59,0.768,580
2023-08-18T00:00:00.000Z,2.8,14.57,5.9,4.78,6.9,1.342,583
2023-08-19T00:00:00.000Z,5.13,22.4,8.36,6.93,10.52,2.129,586
2023-08-20T00:00:00.000Z,1.38,15.27,6.1,2.42,9.86,3.794,569
2023-08-21T00:00:00.000Z,1.2,13.57,2.52,1.9,6.34,2.258,561
2023-08-22T00:00:00.000Z,1.45,18.45,2.29,2.08,3.33,1.438,576
2023-08-23T00:00:00.000Z,1.33,14.4,3.13,2.2,5,1.523,587
2023-08-24T00:00:00.000Z,1.75,8.35,3.15,2.52,4.05,0.978,580
2023-08-25T00:00:00.000Z,2.4,8.1,4.22,3.67,4.94,0.888,577
2023-08-26T00:00:00.000Z,1.5,7.27,3.08,2.4,4.43,1.316,581
2023-08-27T00:00:00.000Z,1.87,8.4,3.22,2.59,4.5,1.319,572
2023-08-28T00:00:00.000Z,1,4.63,1.8,1.43,2.5,0.606,574
2023-08-29T00:00:00.000Z,1.6,15.97,2.8,2.27,3.6,1.214,581
2023-08-30T00:00:00.000Z,1.33,16.39,2.65,2.13,3.17,0.952,580
2023-08-31T00:00:00.000Z,0.7,6.1,2,1.63,2.87,1.203,575
2023-09-01T00:00:00.000Z,1.5,41.73,2.92,2.27,4.4,5.318,572
2023-09-02T00:00:00.000Z,1.9,48.5,5.22,3.1,10.63,6.553,576
2023-09-03T00:00:00.000Z,1.17,17.7,2.79,1.8,4.07,2.12,570
2023-09-04T00:00:00.000Z,2.17,26.07,3.4,2.9,4.8,1.867,576
2023-09-05T00:00:00.000Z,1.3,10.7,3.37,2.2,4.07,1.384,578
2023-09-06T00:00:00.000Z,2.35,14.9,4.4,3.83,5.4,1.476,575
2023-09-07T00:00:00.000Z,2.8,10.32,5.03,4.28,5.5,0.955,585
2023-09-08T00:00:00.000Z,3.47,20.92,6.67,4.9,7.68,2.116,585
2023-09-09T00:00:00.000Z,3.15,94.63,8.19,5.07,10.23,5.318,571
2023-09-10T00:00:00.000Z,3.53,22.15,11.35,5.35,13.57,4.349,575
2023-09-11T00:00:00.000Z,4.4,16.89,9.5,5.69,11.47,3.001,580
2023-09-12T00:00:00.000Z,2.1,12.47,5.35,3.17,9.52,3.088,580
2023-09-13T00:00:00.000Z,1.5,11.63,3,2.37,5.36,2.485,556
2023-09-14T00:00:00.000Z,1.37,7.93,2.6,2.1,3.1,0.961,576
2023-09-15T00:00:00.000Z,1.9,16.8,3.17,2.67,3.67,1.195,567
2023-09-16T00:00:00.000Z,2.13,10.73,3.3,2.97,5.3,1.584,582
2023-09-17T00:00:00.000Z,3.33,15.93,6.5,5.21,7.45,1.758,581
2023-09-18T00:00:00.000Z,1.77,12.5,3.83,3,5.57,1.419,569
2023-09-19T00:00:00.000Z,1.2,5.73,2.2,1.9,2.57,0.6,555
2023-09-20T00:00:00.000Z,1.6,7.37,2.29,2,3.07,0.92,549
2023-09-21T00:00:00.000Z,1.48,13.85,2.7,2.29,4.09,1.535,579
2023-09-22T00:00:00.000Z,1.3,6.87,2.4,1.9,4.15,1.283,576
2023-09-23T00:00:00.000Z,0.7,7.13,1.85,1.4,3.27,1.498,584
2023-09-24T00:00:00.000Z,1.2,11.23,3.6,2.57,4.2,1.392,573
2023-09-25T00:00:00.000Z,1.3,10.73,4.59,2.8,5.4,1.554,586
2023-09-26T00:00:00.000Z,3.6,20.63,8.3,6.05,11.8,3.197,561
2023-09-27T00:00:00.000Z,4.2,27.3,11.5,8.1,15.33,4.168,565
2023-09-28T00:00:00.000Z,3.22,27.27,9,6.12,12.97,4.284,585
2023-09-29T00:00:00.000Z,0.8,17.39,6.47,4.9,10.22,3.352,584
2023-09-30T00:00:00.000Z,1.4,15.6,3.15,2.5,3.87,1.487,576
2023-10-01T00:00:00.000Z,2.57,11.3,3.83,3.27,5.2,1.529,543
2023-10-02T00:00:00.000Z,3.9,121.03,6.5,5.32,9,5.43,554
2023-10-03T00:00:00.000Z,1.43,13.03,7.07,2.63,8.86,3.181,568
2023-10-04T00:00:00.000Z,1.8,5.57,2.93,2.5,3.8,0.781,575
2023-10-05T00:00:00.000Z,1.2,13.47,3.59,3,4.2,1.838,572
2023-10-06T00:00:00.000Z,1.87,16.97,3.37,2.7,9.63,4.339,568
2023-10-07T00:00:00.000Z,0.7,18.7,3.1,1.97,4.32,2.813,568
2023-10-08T00:00:00.000Z,0.8,8.63,2.2,1.43,2.77,0.922,570
2023-10-09T00:00:00.000Z,1.7,14.83,5,2.97,7.17,2.849,551
2023-10-10T00:00:00.000Z,1.9,16.1,6.17,3.1,8.15,3.21,537
2023-10-11T00:00:00.000Z,3.03,17.43,4.4,3.83,5.53,2.403,558
2023-10-12T00:00:00.000Z,1.43,8.97,3.43,2.8,4.13,1.31,563
2023-10-13T00:00:00.000Z,3,15.67,5.23,4.76,6.15,2.401,556
2023-10-14T00:00:00.000Z,0.7,6.2,2.2,1.8,3.17,0.966,556
2023-10-15T00:00:00.000Z,0.6,4.97,1.67,1.33,2.02,0.509,575
2023-10-16T00:00:00.000Z,0.9,5.09,1.8,1.43,2.57,0.776,561
2023-10-17T00:00:00.000Z,0.8,44.63,3.9,2.2,6.87,3.956,565
2023-10-18T00:00:00.000Z,2.4,17.53,7,5.47,8.47,2.341,564
2023-10-19T00:00:00.000Z,8.23,28.63,13.97,12.27,16.48,3.351,557
2023-10-20T00:00:00.000Z,1.43,13.77,5.17,3.8,7.4,2.913,580
2023-10-21T00:00:00.000Z,0.8,48.1,11.92,4.19,15.75,6.604,576
2023-10-22T00:00:00.000Z,1.1,30.27,2.5,1.8,4.93,4.104,575
2023-10-23T00:00:00.000Z,1.53,17.87,5.12,3.2,7.07,2.752,582
2023-10-24T00:00:00.000Z,6.07,71.23,10.33,7.8,16.53,7.384,571
2023-10-25T00:00:00.000Z,2.52,20.39,9.33,6.32,11.23,3.199,576
2023-10-26T00:00:00.000Z,5.97,31.83,9.77,8.8,10.93,2.78,582
2023-10-27T00:00:00.000Z,6.43,19.39,12.29,9.77,14,2.811,574
2023-10-28T00:00:00.000Z,2.37,28.77,7.13,5.27,8.39,3.281,584
2023-10-29T00:00:00.000Z,0.93,16.03,2.1,1.63,2.8,2.608,576
2023-10-30T00:00:00.000Z,0.7,17.32,1.7,1.27,3.23,2.033,578
2023-10-31T00:00:00.000Z,0.56,7.53,1.4,1,3.97,1.855,584
2023-11-01T00:00:00.000Z,0.56,8.57,1.7,1.3,2.2,0.773,566
2023-11-02T00:00:00.000Z,1,9.57,2.23,1.83,4.18,2.354,544
2023-11-03T00:00:00.000Z,1.43,51.1,3.17,2.29,5.27,2.935,578
2023-11-04T00:00:00.000Z,0.7,3.9,1.9,1.5,2.17,0.535,582
2023-11-05T00:00:00.000Z,1.1,4.3,1.6,1.4,1.9,0.372,580
2023-11-06T00:00:00.000Z,0.7,19.43,1.47,1.2,2.06,1.657,572
2023-11-07T00:00:00.000Z,0.7,3.43,1.49,1.2,1.83,0.476,574
2023-11-08T00:00:00.000Z,1.03,4.8,1.73,1.43,2.29,0.577,577
2023-11-09T00:00:00.000Z,0.97,6.1,1.6,1.4,1.8,0.406,542
2023-11-10T00:00:00.000Z,1,5.93,1.63,1.4,2.06,0.645,568
2023-11-11T00:00:00.000Z,1.8,16.5,3.3,2.77,4.7,1.601,581
2023-11-12T00:00:00.000Z,1.4,8.5,5.27,4.59,6.17,1.232,350
2023-11-13T00:00:00.000Z,1.7,9.19,3.1,2.6,4.37,1.264,578
2023-11-14T00:00:00.000Z,1.8,5.5,2.73,2.47,3.15,0.551,577
2023-11-15T00:00:00.000Z,0.9,13.67,2.54,2,3.3,1.403,578
2023-11-16T00:00:00.000Z,0.5,5.93,2.2,1.6,2.7,1.076,583
2023-11-17T00:00:00.000Z,1.5,7.33,2.97,2.4,3.57,0.942,570
2023-11-18T00:00:00.000Z,3.63,13.53,5.2,4.51,6.2,1.411,568
2023-11-19T00:00:00.000Z,2.4,8.07,4.9,4.2,5.7,1.051,576
2023-11-20T00:00:00.000Z,1.12,8.36,3.4,2.6,4.33,1.316,577
2023-11-21T00:00:00.000Z,1.5,20.32,5.27,4.23,7.13,3.423,579
2023-11-22T00:00:00.000Z,2.6,14.37,4.87,4.2,6.43,2.517,583
2023-11-23T00:00:00.000Z,0.1,6.87,4.09,2.63,5.2,1.942,586
2023-11-24T00:00:00.000Z,0.1,4.47,1.6,1.27,1.9,0.635,582
2023-11-25T00:00:00.000Z,0.97,5.13,1.9,1.57,2.37,0.859,576
2023-11-26T00:00:00.000Z,0.9,10.37,2.06,1.5,4,1.934,571
2023-11-27T00:00:00.000Z,3.37,22.3,5.87,5.23,6.7,1.591,580
2023-11-28T00:00:00.000Z,2.7,12.3,6.42,4.59,8.32,2.34,584
2023-11-29T00:00:00.000Z,2.57,18.97,6.63,5.25,8.35,2.53,580
2023-11-30T00:00:00.000Z,3,29.97,8.69,6.5,10.29,3.577,589
2023-12-01T00:00:00.000Z,4.7,20.7,9.19,7.8,15.05,3.962,577
2023-12-02T00:00:00.000Z,5.4,17.03,10.37,7.99,13.5,2.918,529
2023-12-03T00:00:00.000Z,4.7,15.7,8.5,7.65,10.07,2.2,584
2023-12-04T00:00:00.000Z,6.5,17.8,12.77,8.68,15.2,3.276,564
2023-12-05T00:00:00.000Z,11.07,25.63,16.45,15.53,20.77,3.488,578
2023-12-06T00:00:00.000Z,10.7,41.13,23.5,14.9,24.6,5.414,586
2023-12-07T00:00:00.000Z,9.8,48.8,14.18,12.3,20.1,4.822,586
2023-12-08T00:00:00.000Z,9.77,25.27,15.82,12.42,17.53,2.862,584
2023-12-09T00:00:00.000Z,5.57,36.36,12.27,9.69,19.8,5.768,587
2023-12-10T00:00:00.000Z,1.7,14.33,3.6,2.87,6.73,2.455,587
2023-12-11T00:00:00.000Z,1,5.5,2.37,2.02,2.8,0.794,580
2023-12-12T00:00:00.000Z,1.8,14.5,4.43,3.1,6.73,2.335,583
2023-12-13T00:00:00.000Z,6.3,24.47,11.83,9.07,15.47,3.474,587
2023-12-14T00:00:00.000Z,5.13,19.32,7.13,6.53,7.8,1.205,587
2023-12-15T00:00:00.000Z,4.59,21.87,12.33,8.23,14.43,3.784,590
2023-12-16T00:00:00.000Z,2.4,15.73,6.5,3.77,10.19,3.442,586
2023-12-17T00:00:00.000Z,2.6,14.5,5.3,4.3,10.27,3.221,587
2023-12-18T00:00:00.000Z,2.13,10.63,6.79,5.77,7.57,1.575,586
2023-12-19T00:00:00.000Z,3.23,10.23,5.8,4.76,7.53,1.728,577
2023-12-20T00:00:00.000Z,0.8,5.4,1.97,1.63,2.29,0.739,588
2023-12-21T00:00:00.000Z,0.4,4.37,1.4,1,2.17,0.807,587
2023-12-22T00:00:00.000Z,0.3,3.53,1.47,1.1,1.8,0.499,586
2023-12-23T00:00:00.000Z,0.37,3.63,1.2,1,1.5,0.416,587
2023-12-24T00:00:00.000Z,0.6,6.63,1.59,1.2,2.5,1.168,582
2023-12-25T00:00:00.000Z,0.6,28.17,1.47,1.2,1.83,1.383,589
2023-12-26T00:00:00.000Z,0.3,2.6,1.1,0.7,1.5,0.48,498
2023-12-27T00:00:00.000Z,1,5.6,2.42,1.8,3.1,0.833,582
2023-12-28T00:00:00.000Z,1.1,5.87,2.06,1.7,2.4,0.598,585
2023-12-29T00:00:00.000Z,0.63,7.57,1.4,1.2,1.67,0.553,569
2023-12-30T00:00:00.000Z,0.5,11.1,1.8,1.03,5.47,2.504,586
2023-12-31T00:00:00.000Z,1.9,254.9,4.67,2.7,8.39,29.848,573
2024-01-01T00:00:00.000Z,1.6,211.57,3.6,2.8,9.97,21.907,579
2024-01-02T00:00:00.000Z,1.27,11.47,2.42,2,3.17,1.7,500
2024-01-03T00:00:00.000Z,0.3,7.87,1.37,1,1.73,0.69,577
2024-01-04T00:00:00.000Z,0.3,6.07,1.2,0.87,1.87,0.903,582
2024-01-05T00:00:00.000Z,1.77,38.7,4.09,3,11.12,5.985,584
2024-01-06T00:00:00.000Z,2,26.93,14.7,5.6,16.75,5.806,584
2024-01-07T00:00:00.000Z,1.4,9.69,3.2,2,4.07,1.285,587
2024-01-08T00:00:00.000Z,2.93,8.36,5.23,4.53,5.7,0.893,583
2024-01-09T00:00:00.000Z,4.5,27.33,9.47,7.37,13.37,5.692,586
2024-01-10T00:00:00.000Z,6.33,41.97,19.73,15.27,26.5,6.183,578
2024-01-11T00:00:00.000Z,4.97,16.39,10.17,7.37,11.5,2.379,586
2024-01-12T00:00:00.000Z,3.17,17.53,8.36,6.7,10.13,2.954,586
2024-01-13T00:00:00.000Z,0.93,7,3.63,2.47,4.8,1.388,587
2024-01-14T00:00:00.000Z,0.8,9.07,2.23,1.7,4.8,1.833,583
2024-01-15T00:00:00.000Z,0.7,6.43,1.7,1.43,2.29,1.327,581
2024-01-16T00:00:00.000Z,0.7,7.47,3.45,2.06,4.7,1.61,578
2024-01-17T00:00:00.000Z,3.37,33.97,5.8,5.09,7.39,2.44,585
2024-01-18T00:00:00.000Z,4.07,16.39,10.8,9.07,13.02,2.897,588
2024-01-19T00:00:00.000Z,1.43,11.8,4.09,3.07,5.43,1.538,578
2024-01-20T00:00:00.000Z,2.7,9.77,5.73,5.17,6.6,1.176,590
2024-01-21T00:00:00.000Z,1.4,9.1,3.77,2.5,5.07,1.576,580
2024-01-22T00:00:00.000Z,0.9,4.59,1.83,1.5,2.52,0.73,584
2024-01-23T00:00:00.000Z,1.1,10.7,2.6,2,3.23,0.961,586
2024-01-24T00:00:00.000Z,0.93,5.09,2.47,1.7,3,0.804,576
2024-01-25T00:00:00.000Z,1.93,12.17,3.12,2.77,3.63,0.859,588
2024-01-26T00:00:00.000Z,0.67,9.5,4.67,2.6,5.5,1.746,587
2024-01-27T00:00:00.000Z,1.93,6.57,3.13,2.8,3.62,0.665,589
2024-01-28T00:00:00.000Z,1.7,17.13,4.26,3.6,5.09,2.464,588
2024-01-29T00:00:00.000Z,1.9,12.87,3.9,3.2,5.37,1.478,587
2024-01-30T00:00:00.000Z,4.37,11.4,6,5.43,6.67,0.922,585
2024-01-31T00:00:00.000Z,0.4,6.97,1.8,1.1,2.97,1.302,587
2024-02-01T00:00:00.000Z,1.77,8.3,3.23,2.7,4.23,1.528,555
2024-02-02T00:00:00.000Z,2.33,12.4,4.53,3.8,6.6,1.938,539
2024-02-03T00:00:00.000Z,1.7,8.07,4.47,3.22,5.59,1.394,569
2024-02-04T00:00:00.000Z,1,12.67,2.1,1.73,2.5,0.761,569
2024-02-05T00:00:00.000Z,0.6,7.27,3.13,1.3,4.26,1.664,586
2024-02-06T00:00:00.000Z,0.9,4.4,1.8,1.43,2.4,0.649,587
2024-02-07T00:00:00.000Z,0,5.83,1.62,0.1,2.29,1.343,582
2024-02-08T00:00:00.000Z,1.67,16.27,4.84,2.83,9.4,3.42,558
2024-02-09T00:00:00.000Z,2,33.86,5.23,3.2,15.43,6.37,579
2024-02-10T00:00:00.000Z,1.67,25.27,10.99,6.19,16.59,5.983,580
2024-02-11T00:00:00.000Z,3.6,31.73,19.38,12.33,25.13,7.939,584
2024-02-12T00:00:00.000Z,1.9,10.93,5.39,3.8,7.49,2.148,584
2024-02-13T00:00:00.000Z,1.27,12.6,4.43,3,5.83,2.404,583
2024-02-14T00:00:00.000Z,2.4,12.43,4.2,3.5,4.8,0.965,584
2024-02-15T00:00:00.000Z,2.13,12.3,5.3,3.83,8.86,2.764,576
2024-02-16T00:00:00.000Z,1.9,13.77,6.7,3.4,9.07,3.202,585
2024-02-17T00:00:00.000Z,0.5,5.63,2.5,1.9,3.47,1.118,586
2024-02-18T00:00:00.000Z,1.7,15.17,3.4,2.83,3.87,1.05,586
2024-02-19T00:00:00.000Z,0.5,12.97,2,1.2,3.87,2.011,587
2024-02-20T00:00:00.000Z,0.6,20.23,3.7,2.5,5.07,1.776,588
2024-02-21T00:00:00.000Z,2.1,8.73,4.25,3.6,5.37,1.227,584
2024-02-22T00:00:00.000Z,0.56,11.53,1.4,1.17,1.87,1.038,585
2024-02-23T00:00:00.000Z,0.4,9.69,1,0.77,1.93,1.432,585
2024-02-24T00:00:00.000Z,0.97,14.87,2.8,1.7,3.7,1.58,581
2024-02-25T00:00:00.000Z,0.9,30.9,3.37,2.25,4.97,3.155,585
2024-02-26T00:00:00.000Z,3.43,21.13,6.23,5,8.17,2.101,581
2024-02-27T00:00:00.000Z,3.37,16.47,10.29,5.87,12.43,3.526,586
2024-02-28T00:00:00.000Z,2.6,14.47,8.27,6.87,10.19,2.331,587
2024-02-29T00:00:00.000Z,5.23,22.73,12.73,11.47,14.57,2.44,588
2024-03-01T00:00:00.000Z,15.3,35.6,25.03,20.93,30.37,5.155,531
2024-03-02T00:00:00.000Z,5.6,36.6,20.47,11.5,28.67,9.017,583
2024-03-03T00:00:00.000Z,7.3,36.47,13.35,10.93,25.9,7.684,582
2024-03-04T00:00:00.000Z,11.53,36.43,21.87,17.8,25,4.446,583
2024-03-05T00:00:00.000Z,4.09,29.53,9.47,7.43,10.9,2.648,579
2024-03-06T00:00:00.000Z,5.5,32.93,10.57,9.23,12.87,5.819,584
2024-03-07T00:00:00.000Z,6.7,31.87,11.7,9.49,20.69,7.117,561
2024-03-08T00:00:00.000Z,7.1,17.1,12.1,10,13.5,2.197,575
2024-03-09T00:00:00.000Z,8.57,25.53,15.42,13.03,20.13,3.894,578
2024-03-10T00:00:00.000Z,9.13,24.1,12.97,11.6,15.97,2.533,579
2024-03-11T00:00:00.000Z,1.4,21.93,8.47,5.97,9.63,3.539,554
2024-03-12T00:00:00.000Z,2.29,16.7,7.87,4.23,10.63,3.764,574
2024-03-13T00:00:00.000Z,6.2,27.57,11.67,8.9,14,3.582,583
2024-03-14T00:00:00.000Z,3.17,17.5,7.77,6.1,12.54,3.885,581
2024-03-15T00:00:00.000Z,2.5,42.97,6.07,3.9,11.4,5.95,581
2024-03-16T00:00:00.000Z,1.27,6.03,2.15,1.8,2.6,0.641,586
2024-03-17T00:00:00.000Z,1,8.6,2.1,1.7,2.52,0.93,558
2024-03-18T00:00:00.000Z,0.6,5.33,2.2,1.3,2.7,0.843,580
2024-03-19T00:00:00.000Z,1.9,10.43,4.83,3.73,6.57,1.769,586
2024-03-20T00:00:00.000Z,3.3,15.87,8,7.13,8.83,1.634,584
2024-03-21T00:00:00.000Z,2.6,25.27,8,5.8,11.22,4.958,585
2024-03-22T00:00:00.000Z,6.53,19.73,10.47,9.27,11.73,2.447,505
2024-03-23T00:00:00.000Z,0,5.33,2.37,0.27,3.03,1.363,538
2024-03-24T00:00:00.000Z,1.4,8,2.7,2.2,3.4,0.817,571
2024-03-25T00:00:00.000Z,0.93,8.27,3,1.9,4.12,1.429,569
2024-03-26T00:00:00.000Z,1.37,7.03,3.23,2.47,3.7,0.871,517
2024-03-27T00:00:00.000Z,1.5,34.72,3.03,2.1,4,2.095,517
2024-03-28T00:00:00.000Z,0.53,17.39,1.73,1.2,6,3.59,515
2024-03-29T00:00:00.000Z,0.7,8.8,1.2,1.07,1.5,1.26,326
2024-03-30T00:00:00.000Z,2.4,24.97,9.02,3.7,13.23,5.846,514
2024-03-31T00:00:00.000Z,7.03,22.33,14.43,11.23,16,3.395,518
2024-04-01T00:00:00.000Z,1.4,15.13,5.87,2.93,11.5,4.269,474
2024-04-02T00:00:00.000Z,0.9,6.9,1.67,1.4,2.1,0.6,516
2024-04-03T00:00:00.000Z,1.5,12.6,4.17,3.37,5.5,1.56,517
2024-04-04T00:00:00.000Z,0.7,3.2,1.6,1.4,2.1,0.475,519
2024-04-05T00:00:00.000Z,1,7.1,1.87,1.6,2.13,0.565,514
2024-04-06T00:00:00.000Z,0.9,7.43,2.09,1.5,3.4,1.364,518
2024-04-07T00:00:00.000Z,1.48,9.17,3.22,2.1,4.07,1.241,518
2024-04-08T00:00:00.000Z,2.17,16.37,3.4,2.97,4.97,2.357,516
2024-04-09T00:00:00.000Z,1,9.63,3.12,1.77,4.63,1.486,514
2024-04-10T00:00:00.000Z,0.83,5.67,1.6,1.3,2.5,0.891,513
2024-04-11T00:00:00.000Z,1.1,7.4,2.17,1.7,3.5,1.355,508
2024-04-12T00:00:00.000Z,1.7,7.8,3.57,2.93,4.8,1.34,509
2024-04-13T00:00:00.000Z,1.1,6.6,3.5,2.17,4.59,1.323,518
2024-04-14T00:00:00.000Z,0.8,3.27,1.67,1.4,2.06,0.485,519
2024-04-15T00:00:00.000Z,0.6,6.83,1.9,1.6,2.17,0.593,514
2024-04-16T00:00:00.000Z,0.8,4.7,1.73,1.5,2.37,0.694,518
2024-04-17T00:00:00.000Z,0.8,9.33,1.5,1.27,1.73,0.518,518
2024-04-18T00:00:00.000Z,0.6,5.3,1.5,1.1,1.9,0.765,518
2024-04-19T00:00:00.000Z,0.6,10.8,2.47,1.83,3.1,0.984,516
2024-04-20T00:00:00.000Z,0.6,10.6,1.7,1.3,2.7,1.298,507
2024-04-21T00:00:00.000Z,1.2,6.23,2.29,1.87,2.83,0.832,519
2024-04-22T00:00:00.000Z,0.97,6.83,2.29,1.8,2.97,0.988,513
2024-04-23T00:00:00.000Z,1.7,10.13,2.9,2.37,3.5,0.994,513
2024-04-24T00:00:00.000Z,2.17,20.3,4.53,3.2,7.1,3.031,519
2024-04-25T00:00:00.000Z,1,12.83,3.23,2.13,7.6,3.327,517
2024-04-26T00:00:00.000Z,1.43,11.2,2.47,1.9,3.83,1.652,511
2024-04-27T00:00:00.000Z,1.1,14.97,4.33,1.8,5.9,2.947,518
2024-04-28T00:00:00.000Z,0.97,8.17,2.29,1.83,2.93,0.749,519
2024-04-29T00:00:00.000Z,0.7,13.13,1.41,1.1,1.9,0.842,518
2024-04-30T00:00:00.000Z,1.3,10.02,3.08,2.22,4.03,1.32,519
2024-05-01T00:00:00.000Z,1.75,15,2.6,2.29,3.22,0.987,493
2024-05-02T00:00:00.000Z,1.5,10.27,2.7,2.33,3.03,0.713,519
2024-05-03T00:00:00.000Z,1.1,10.57,2.7,1.83,3.17,0.863,519
2024-05-04T00:00:00.000Z,2.6,14.37,10.13,5.25,12.13,3.709,328
2024-05-05T00:00:00.000Z,0.7,33.6,1.99,1.3,2.8,4.288,422
2024-05-06T00:00:00.000Z,0.8,5.63,1.6,1.3,2.2,0.663,519
2024-05-07T00:00:00.000Z,0.9,8.8,2.45,1.67,3.43,1.705,518
2024-05-08T00:00:00.000Z,1.47,9.36,2.67,2.02,3,0.773,517
2024-05-09T00:00:00.000Z,1.67,8.73,2.97,2.4,3.5,0.91,518
2024-05-10T00:00:00.000Z,1.8,11.47,3.53,2.47,4.83,2.159,519
2024-05-11T00:00:00.000Z,1.6,11.93,4.2,3.22,8.55,2.836,517
2024-05-12T00:00:00.000Z,1.1,11.4,1.73,1.5,2.17,1.034,519
2024-05-13T00:00:00.000Z,1.3,8.6,2,1.8,2.29,0.596,518
2024-05-14T00:00:00.000Z,1.2,6.82,1.9,1.7,2.1,0.478,520
2024-05-15T00:00:00.000Z,1.4,6.45,1.98,1.8,2.17,0.427,519
2024-05-16T00:00:00.000Z,1.48,6.75,2.33,2.02,2.67,0.51,513
2024-05-17T00:00:00.000Z,1.7,19,2.63,2.38,3.03,1.158,518
2024-05-18T00:00:00.000Z,1.1,8.13,2.4,2,2.9,0.865,519
2024-05-19T00:00:00.000Z,2,9.9,4.33,3.5,5.7,1.428,518
2024-05-20T00:00:00.000Z,2,10.19,3.2,2.7,6.37,2.139,520
2024-05-21T00:00:00.000Z,1.8,17.8,3.53,3.05,6.93,2.572,518
2024-05-22T00:00:00.000Z,1.57,12.6,4.67,3.91,5.56,1.77,520
2024-05-23T00:00:00.000Z,1.8,19.37,6.3,2.73,14.13,5.644,519
2024-05-24T00:00:00.000Z,2.2,15.87,6.82,3.63,10.8,3.912,518
2024-05-25T00:00:00.000Z,2.5,14.23,7.3,4.37,9.47,2.99,519
2024-05-26T00:00:00.000Z,1.92,8.8,3.6,2.8,4.67,1.26,520
2024-05-27T00:00:00.000Z,1.52,9.23,3.13,2.5,3.77,0.98,518
2024-05-28T00:00:00.000Z,1.1,68.3,2.9,2.1,4.7,3.588,519
2024-05-29T00:00:00.000Z,1.07,9,2.17,1.63,4.03,2.149,519
2024-05-30T00:00:00.000Z,1.8,19.1,3.7,2.73,4.8,1.738,519
2024-05-31T00:00:00.000Z,0.8,14.8,2.27,1.5,4.5,2.695,519
2024-06-01T00:00:00.000Z,2.5,11.57,5.22,4.2,6.87,1.587,497
2024-06-02T00:00:00.000Z,2.29,9.47,6.19,4.8,7.7,1.721,518
2024-06-03T00:00:00.000Z,2.77,51.43,5.43,4.57,6.13,2.425,518
2024-06-04T00:00:00.000Z,1.7,14.43,4.13,2.7,5.7,2.054,518
