date,min,max,pm25,q1,q3,stdev,count
2021-09-24T00:00:00.000Z,1.25,22,4.59,3.22,6.05,4.167,578
2021-09-25T00:00:00.000Z,4.38,24.15,11.68,8.72,13.99,4.497,580
2021-09-26T00:00:00.000Z,3,61.63,5.9,4.13,13.81,6.826,576
2021-09-27T00:00:00.000Z,5.5,37.22,8.13,7,11.48,3.781,559
2021-09-28T00:00:00.000Z,1.33,31.42,3.54,2.2,5,5.733,570
2021-09-29T00:00:00.000Z,1,34.7,14.88,4.82,22.73,9.418,559
2021-09-30T00:00:00.000Z,0.8,25.3,1.6,1.3,2.35,1.579,565
2021-10-01T00:00:00.000Z,0.55,14.85,2.27,1.3,2.64,1.037,564
2021-10-02T00:00:00.000Z,1.2,32.67,3.45,2.29,5.09,3.116,567
2021-10-03T00:00:00.000Z,5.13,99.63,9.6,7.55,10.98,5.372,574
2021-10-04T00:00:00.000Z,0.4,38.6,2.7,1.33,4.62,3.49,577
2021-10-05T00:00:00.000Z,1.4,59.7,8.75,2.8,15.73,9.436,583
2021-10-06T00:00:00.000Z,0.65,16.1,3.74,1.5,6.07,2.446,578
2021-10-07T00:00:00.000Z,0.6,53.33,4.34,2.42,6.25,5.177,579
2021-10-08T00:00:00.000Z,7,65.15,10.9,9.32,19.5,7.311,575
2021-10-09T00:00:00.000Z,2.9,79.45,11.43,7.4,12.63,5.97,563
2021-10-10T00:00:00.000Z,4.4,44.92,11.79,8.43,14.82,4.794,580
2021-10-11T00:00:00.000Z,1.55,38.2,8.69,3.78,15.27,7.355,578
2021-10-12T00:00:00.000Z,0.5,34.85,1.89,1.24,2.5,2.499,580
2021-10-13T00:00:00.000Z,0.7,64.65,2.5,1.79,3.4,3.285,576
2021-10-14T00:00:00.000Z,2.2,22.55,8.39,5.28,11.1,4.635,578
2021-10-15T00:00:00.000Z,1.05,23.4,3.5,2.67,10.25,4.95,578
2021-10-16T00:00:00.000Z,1.3,24.02,3.15,2.52,3.9,1.5,580
2021-10-17T00:00:00.000Z,2.54,15.7,4.09,3.42,7.4,2.351,580
2021-10-18T00:00:00.000Z,1.14,20.92,6.15,2.92,7.72,2.864,563
2021-10-19T00:00:00.000Z,2.9,29.8,8.52,4.45,14.52,5.455,586
2021-10-20T00:00:00.000Z,2.5,20.23,4.13,3.53,5.01,2.065,561
2021-10-21T00:00:00.000Z,0.3,6.47,1.4,1.1,2,0.862,579
2021-10-22T00:00:00.000Z,0.77,5.18,2.17,1.7,2.5,0.643,575
2021-10-23T00:00:00.000Z,1.4,22.13,2.5,2.13,5.53,4.19,580
2021-10-24T00:00:00.000Z,1.3,35.92,5.5,3.88,6.93,2.818,574
2021-10-25T00:00:00.000Z,3.9,20.1,6.07,5.28,11.07,3.424,579
2021-10-26T00:00:00.000Z,4.55,21.9,11.32,9.73,12.95,2.723,578
2021-10-27T00:00:00.000Z,2.22,12.85,4.59,3.8,5.44,1.238,557
2021-10-28T00:00:00.000Z,3.65,26.85,8.9,6.63,12,3.789,546
2021-10-29T00:00:00.000Z,12.77,43.58,24.38,19.67,27.13,5.328,567
2021-10-30T00:00:00.000Z,10.23,44.3,20.67,15.11,24.54,5.686,580
2021-10-31T00:00:00.000Z,8.57,43.85,17.55,15.07,20.05,3.883,572
2021-11-01T00:00:00.000Z,2.27,66.9,16.48,4.2,20.07,8.354,543
2021-11-02T00:00:00.000Z,3.05,32.6,12.83,7.95,16.8,5.485,540
2021-11-03T00:00:00.000Z,2.17,34.67,7.55,5.93,9.6,3.714,562
2021-11-04T00:00:00.000Z,1.3,42.08,11.27,4.2,28.59,12.933,572
2021-11-05T00:00:00.000Z,1.02,20.8,6.43,4.82,9.25,4.603,579
2021-11-06T00:00:00.000Z,2.7,45.1,5.62,4.32,6.78,2.338,574
2021-11-07T00:00:00.000Z,1.35,9.5,3.63,2.9,5.6,1.764,562
2021-11-08T00:00:00.000Z,1.98,12.88,3.3,2.79,4.4,1.68,472
2021-11-09T00:00:00.000Z,1.52,31.2,8.82,6.3,11.63,4.038,554
2021-11-10T00:00:00.000Z,7.15,45.85,13.34,10.31,16.78,5.844,560
2021-11-11T00:00:00.000Z,7,51.58,19.73,16.63,22.63,5.19,539
2021-11-12T00:00:00.000Z,8.38,54.08,30.05,15.58,33.63,9.731,501
2021-11-13T00:00:00.000Z,11.45,34.95,24.76,19.42,29.17,6.159,558
2021-11-14T00:00:00.000Z,15.95,67.03,37.67,26.65,42.83,9.727,555
2021-11-15T00:00:00.000Z,19.89,58.58,30.2,25.7,35.24,5.948,548
2021-11-16T00:00:00.000Z,28.73,57.88,37.65,35.72,39.2,3.381,560
2021-11-17T00:00:00.000Z,6.25,29.65,10.9,8.72,14.75,4.379,425
2021-11-18T00:00:00.000Z,5.93,15.95,9.53,8.5,12.17,2.258,536
2021-11-19T00:00:00.000Z,2.92,20.25,9.23,5.13,13.32,4.501,511
2021-11-20T00:00:00.000Z,2.1,28.27,7.7,4.05,11.88,6.489,535
2021-11-21T00:00:00.000Z,2.65,22.98,14.02,6.03,17.89,6.015,565
2021-11-22T00:00:00.000Z,0.5,15.68,1.48,1.02,4.09,2.094,555
2021-11-23T00:00:00.000Z,3.97,21.52,12.73,10.69,14.98,3.865,553
2021-11-24T00:00:00.000Z,4.4,46.28,10.87,8.4,13.45,4.783,566
2021-11-25T00:00:00.000Z,4.78,30.55,20.75,16.27,24.13,6.106,567
2021-11-26T00:00:00.000Z,5.8,33.6,9.88,7.97,13.43,3.359,576
2021-11-27T00:00:00.000Z,6.7,38.95,16.47,10.65,20.35,5.942,556
2021-11-28T00:00:00.000Z,9.69,43.03,16.45,13.14,20.23,4.27,560
2021-11-29T00:00:00.000Z,5.38,37.54,16.64,9.05,22.33,7.306,567
2021-11-30T00:00:00.000Z,0.77,46.53,3.68,2.08,9.94,5.293,566
2021-12-01T00:00:00.000Z,0.75,20.85,2.1,1.25,3.13,1.504,546
2021-12-02T00:00:00.000Z,0.4,16.02,1.25,0.98,2.2,1.088,542
2021-12-03T00:00:00.000Z,2.1,5.45,3.12,2.83,3.85,0.804,246
2021-12-04T00:00:00.000Z,7.6,32.92,10.77,9.74,11.98,2.358,533
2021-12-05T00:00:00.000Z,14.65,49.83,33.4,26.67,36.42,6.619,540
2021-12-06T00:00:00.000Z,11.52,33.67,17.88,16.14,27.02,5.981,563
2021-12-07T00:00:00.000Z,13.5,49.4,24.83,21.72,26.6,4.338,561
2021-12-08T00:00:00.000Z,19.02,56.35,24.77,22.9,27.35,3.845,546
2021-12-09T00:00:00.000Z,28.85,67.55,36.22,33.97,39.75,4.149,548
2021-12-10T00:00:00.000Z,20.98,61.72,41.67,33.32,45.08,7.714,549
2021-12-11T00:00:00.000Z,18.13,52.15,24.34,22.27,26.04,3.264,548
2021-12-12T00:00:00.000Z,15.15,62.88,24.9,20.45,26.7,4.235,534
2021-12-13T00:00:00.000Z,10.32,32.17,22.35,18.19,24.99,4.604,529
2021-12-14T00:00:00.000Z,11.2,43.1,18.55,13.74,26.87,6.875,525
2021-12-15T00:00:00.000Z,10.93,35.67,19.02,14.49,24.29,6.378,557
2021-12-16T00:00:00.000Z,2.54,59.9,11.1,5.13,12.98,6.421,547
2021-12-17T00:00:00.000Z,2.13,12.13,5.92,3.9,7.95,2.355,558
2021-12-18T00:00:00.000Z,1.33,16.25,3.83,2.97,5.29,2.188,544
2021-12-19T00:00:00.000Z,0.9,37.7,2.4,1.7,3.39,2.69,545
2021-12-20T00:00:00.000Z,0.9,20.52,2.02,1.45,5.15,2.591,531
2021-12-21T00:00:00.000Z,3.4,16.6,7.25,6.25,8.75,2.528,555
2021-12-22T00:00:00.000Z,3.67,27.2,14.27,10.19,21.27,6.044,551
2021-12-23T00:00:00.000Z,14.82,35.92,20.55,17.8,27.72,6.211,529
2021-12-24T00:00:00.000Z,0.6,35.38,4.34,1.54,12.73,11.416,552
2021-12-25T00:00:00.000Z,0.88,27.92,2.96,1.85,8.77,7.491,538
2021-12-26T00:00:00.000Z,4.59,25.95,12.73,9.96,17.26,4.667,561
2021-12-27T00:00:00.000Z,19.75,53.6,26.85,25.9,28.65,3.291,571
2021-12-28T00:00:00.000Z,28.7,63.28,37.45,34.08,40.09,4.129,572
2021-12-29T00:00:00.000Z,13.93,55.22,22.73,19.95,26.8,5.821,572
2021-12-30T00:00:00.000Z,6.1,38.58,15.98,10.98,19.6,5.15,566
2021-12-31T00:00:00.000Z,1.12,305.63,4.97,2,8.69,19.81,566
2022-01-01T00:00:00.000Z,4.32,54.95,13.43,11.5,16.27,5.422,573
2022-01-02T00:00:00.000Z,2.54,10.93,4.73,4.03,5.43,1.02,568
2022-01-03T00:00:00.000Z,0.5,13.23,2.47,2,3.08,0.959,572
2022-01-04T00:00:00.000Z,1.35,16.55,4.18,2.8,6.14,2.219,568
2022-01-05T00:00:00.000Z,1.33,7.95,2.63,2.21,3.1,0.958,564
2022-01-06T00:00:00.000Z,0.9,34.79,2.04,1.45,8.07,4.236,577
2022-01-07T00:00:00.000Z,4.2,37.79,7.07,5.77,10.58,3.193,577
2022-01-08T00:00:00.000Z,5.3,26.3,10.77,9.1,12.02,2.381,538
2022-01-09T00:00:00.000Z,3.53,19.7,6.1,5.22,8.32,2.736,538
2022-01-10T00:00:00.000Z,9.85,63.05,21.02,12.7,51.21,18.614,545
2022-01-11T00:00:00.000Z,21.48,62.3,29.58,26.63,33.79,9.429,567
2022-01-12T00:00:00.000Z,14.07,46.95,24.38,18.23,27.32,5.072,572
2022-01-13T00:00:00.000Z,12.68,30.9,20.63,16.8,25.39,4.724,561
2022-01-14T00:00:00.000Z,2.54,35.08,11.54,5.5,22.13,8.443,550
2022-01-15T00:00:00.000Z,3.65,21.4,7.8,5.47,11.23,3.841,563
2022-01-16T00:00:00.000Z,5.13,32.97,21.17,7.3,26.08,8.825,567
2022-01-17T00:00:00.000Z,0.7,29.2,2.76,2.1,4.53,3.614,570
2022-01-18T00:00:00.000Z,1.38,46.47,4.97,3.1,5.6,2.937,568
2022-01-19T00:00:00.000Z,5.97,27.25,10.99,9.4,13.07,2.896,566
2022-01-20T00:00:00.000Z,0.6,37,2.4,1.95,2.97,2.956,573
2022-01-21T00:00:00.000Z,1.02,38.04,2.1,1.63,3.35,3.393,540
2022-01-22T00:00:00.000Z,1.5,35.92,4.75,3.5,10.48,5.584,560
2022-01-23T00:00:00.000Z,1.17,60.25,6.45,4.88,7.8,4.291,557
2022-01-24T00:00:00.000Z,3.53,41.17,11.5,8.64,13.02,3.915,565
2022-01-25T00:00:00.000Z,9.98,28.9,16.63,14.55,18.38,2.734,561
2022-01-26T00:00:00.000Z,5.32,40.7,11.67,9.51,23.97,9.194,520
2022-01-27T00:00:00.000Z,1.55,26.55,12.82,4.18,19.23,7.603,567
2022-01-28T00:00:00.000Z,1.8,50.17,3.47,2.87,4.22,3.207,573
2022-01-29T00:00:00.000Z,1.1,22.42,5.22,4,9.93,4.469,575
2022-01-30T00:00:00.000Z,2.52,47.28,4.32,3.85,5.65,3.27,571
2022-01-31T00:00:00.000Z,2.95,21.27,5.82,5.3,6.62,2.021,572
2022-02-01T00:00:00.000Z,2.08,51.22,4.5,3.6,7.7,3.619,535
2022-02-02T00:00:00.000Z,0.75,33.03,2.97,2.29,4.57,2.723,535
2022-02-03T00:00:00.000Z,2.5,27.13,7.9,4.05,14.15,5.959,537
2022-02-04T00:00:00.000Z,0.5,31.13,8.35,1.75,18.55,7.842,549
2022-02-05T00:00:00.000Z,0.7,5.45,2.42,2.15,2.78,0.593,553
2022-02-06T00:00:00.000Z,0.47,3.75,1.4,1.1,1.92,0.533,558
2022-02-07T00:00:00.000Z,0.6,49.38,2.92,1.75,3.53,3.374,567
2022-02-08T00:00:00.000Z,2.1,24.85,8.98,4.13,11.29,3.774,553
2022-02-09T00:00:00.000Z,1.8,18.98,6.3,4.3,10.79,4.454,529
2022-02-10T00:00:00.000Z,0.63,38.65,6.88,3.28,8.32,3.469,525
2022-02-11T00:00:00.000Z,1.7,42.85,5.28,3.22,6.52,3.235,545
2022-02-12T00:00:00.000Z,1.35,15.5,4.84,2.83,6.55,2.742,565
2022-02-13T00:00:00.000Z,3.28,25.73,7,5.72,9.48,2.638,579
2022-02-14T00:00:00.000Z,2.42,95.55,5.3,4.05,6.22,4.206,579
2022-02-15T00:00:00.000Z,2.33,25.48,5.85,4.48,7.24,2.074,585
2022-02-16T00:00:00.000Z,0.4,21.23,1.5,1.17,2.63,1.18,581
2022-02-17T00:00:00.000Z,0.3,54.88,1.82,1.42,2.15,2.507,580
2022-02-18T00:00:00.000Z,0.5,23.25,2.47,1.9,3.42,1.838,577
2022-02-19T00:00:00.000Z,0.8,10.68,1.85,1.55,2.15,0.77,577
2022-02-20T00:00:00.000Z,0.5,50.15,2.12,1.3,3.59,2.726,584
2022-02-21T00:00:00.000Z,0.4,19.39,1.98,1.14,2.4,1.31,575
2022-02-22T00:00:00.000Z,1.6,51.55,3.47,2.85,4.05,3.229,583
2022-02-23T00:00:00.000Z,1.6,32.08,3.83,3.08,4.63,1.995,579
2022-02-24T00:00:00.000Z,0.5,19.42,2.97,2.13,4.75,1.884,582
2022-02-25T00:00:00.000Z,0.63,35.42,2.65,2.19,3.37,2.007,577
2022-02-26T00:00:00.000Z,1.7,37.88,4.07,2.75,4.97,2.89,581
2022-02-27T00:00:00.000Z,4.95,62.45,18.09,7.53,22.48,7.752,580
2022-02-28T00:00:00.000Z,6.07,69.93,14.63,8.35,18.05,7.637,578
2022-03-01T00:00:00.000Z,2.95,31.9,8.63,5.82,10.1,3.581,583
2022-03-02T00:00:00.000Z,9.69,34.15,16.23,13.39,20.44,4.437,573
2022-03-03T00:00:00.000Z,6.72,49.53,14.85,11.48,20.99,7.139,576
2022-03-04T00:00:00.000Z,1.2,23.17,5.25,3.47,10.65,5.434,579
2022-03-05T00:00:00.000Z,2.13,28.33,6.13,3.78,8.38,3.793,584
2022-03-06T00:00:00.000Z,1.7,23.23,6,4.63,7.19,2.56,560
2022-03-07T00:00:00.000Z,1,31.65,4.75,2.06,7,3.951,584
2022-03-08T00:00:00.000Z,1.3,26.92,4.68,2.78,7.95,5.683,578
2022-03-09T00:00:00.000Z,3.97,24.95,9.16,5.8,18,5.964,580
2022-03-10T00:00:00.000Z,4.45,36.08,13.94,8.1,18.52,6.035,580
2022-03-11T00:00:00.000Z,3.83,31.23,8.47,5.45,9.9,3.501,574
2022-03-12T00:00:00.000Z,3.97,30.92,10.18,8.52,11.13,2.669,579
2022-03-13T00:00:00.000Z,3.78,50.95,10.68,7.75,12.38,4.111,566
2022-03-14T00:00:00.000Z,8.35,38.2,14.32,11.07,16.89,4.173,578
2022-03-15T00:00:00.000Z,5.3,38.25,15.43,10.34,23.14,8.336,580
2022-03-16T00:00:00.000Z,9.19,45.8,18.89,14.6,23.3,5.756,575
2022-03-17T00:00:00.000Z,8.55,70.81,41.4,37.47,49.19,12.016,576
2022-03-18T00:00:00.000Z,1.6,47.8,4.15,3.16,5.65,2.885,557
2022-03-19T00:00:00.000Z,2.2,63.05,8.4,4.3,18.84,7.508,581
2022-03-20T00:00:00.000Z,10.02,47.25,16.19,12.82,19.8,4.304,572
2022-03-21T00:00:00.000Z,6.18,31.3,11.15,8.13,13.1,3.769,550
2022-03-22T00:00:00.000Z,4.93,32.29,11.77,7.72,13.43,3.427,583
2022-03-23T00:00:00.000Z,11.45,160.4,18.23,15.9,20.48,7.259,571
2022-03-24T00:00:00.000Z,9.19,59.25,17.23,12.02,28.22,8.907,569
2022-03-25T00:00:00.000Z,11,49.03,21.92,17.67,26.2,5.946,579
2022-03-26T00:00:00.000Z,3.8,65.65,19.45,10.27,25,8.489,579
2022-03-27T00:00:00.000Z,2.33,72.13,8.63,4.59,13.01,6.356,576
2022-03-28T00:00:00.000Z,3.05,31.25,8.23,5.2,10.72,3.914,577
2022-03-29T00:00:00.000Z,1.4,46.67,5.65,2.95,14.78,6.517,573
2022-03-30T00:00:00.000Z,2.65,5.3,3.5,3.13,3.8,0.527,82
2022-03-31T00:00:00.000Z,2.33,20.1,3.25,3.08,3.55,1.722,150
2022-04-01T00:00:00.000Z,1.65,10.82,2.65,2.27,3.58,0.945,576
2022-04-02T00:00:00.000Z,1.3,128.43,2.25,1.98,2.49,5.808,557
2022-04-03T00:00:00.000Z,1.1,38.4,2.46,2.04,3.08,1.902,580
2022-04-04T00:00:00.000Z,3.08,20.55,8.18,6.13,11.13,3.872,580
2022-04-05T00:00:00.000Z,1.02,37.35,2.74,1.98,5.9,4.82,582
2022-04-06T00:00:00.000Z,1.63,17.85,6.31,3,11.39,4.554,580
2022-04-07T00:00:00.000Z,0.5,6.93,1.5,1,2.75,1.194,577
2022-04-08T00:00:00.000Z,0.75,6.63,1.67,1.33,2.22,0.751,578
2022-04-09T00:00:00.000Z,0.6,15.52,2.33,1.7,2.95,1.255,559
2022-04-10T00:00:00.000Z,1,47.25,2.75,1.95,3.47,2.725,582
2022-04-11T00:00:00.000Z,1.1,7.63,2.17,1.73,3.03,1.194,578
2022-04-12T00:00:00.000Z,2.38,24,4.55,3.7,5.6,1.711,583
2022-04-13T00:00:00.000Z,1.6,48.55,7.4,4.55,8.69,3.644,581
2022-04-14T00:00:00.000Z,0.75,51.67,7.4,4.25,9.36,4.345,581
2022-04-15T00:00:00.000Z,1.45,55.25,7.6,4.4,9.27,4.902,582
2022-04-16T00:00:00.000Z,0.6,17.07,2,1.25,2.54,1.704,583
2022-04-17T00:00:00.000Z,1.08,35.65,2.97,2.4,4.18,2.467,580
2022-04-18T00:00:00.000Z,0.75,28.27,2.67,1.75,7.93,4.251,579
2022-04-19T00:00:00.000Z,0.97,32.42,2.38,1.83,2.8,2.388,574
2022-04-20T00:00:00.000Z,1.23,24.55,3.38,2.63,4.26,2.31,577
2022-04-21T00:00:00.000Z,2.52,30.08,5.57,4.78,6.9,2.929,573
2022-04-22T00:00:00.000Z,2.15,50.95,7.38,6.08,10.59,6.124,577
2022-04-23T00:00:00.000Z,2.75,140.47,4.82,3.8,12.75,7.9,574
2022-04-24T00:00:00.000Z,1.73,53.13,5.28,3.9,6.32,3.586,583
2022-04-25T00:00:00.000Z,2.02,41.8,6.18,3.53,11.21,4.405,557
2022-04-26T00:00:00.000Z,1.2,43.13,3.08,2.2,9.75,4.545,563
2022-04-27T00:00:00.000Z,1.3,24.02,4.38,1.98,7.06,2.963,569
2022-04-28T00:00:00.000Z,1.92,42.42,5.22,3.17,8.19,3.755,563
2022-04-29T00:00:00.000Z,1.7,22.98,4.78,3.09,7.28,2.48,577
2022-04-30T00:00:00.000Z,2.29,14.18,3.7,3.3,4.4,1.397,581
2022-05-01T00:00:00.000Z,1.7,23.25,3.53,2.78,4.38,1.723,564
2022-05-02T00:00:00.000Z,2.42,24.65,4.12,3.38,5.32,2.42,546
2022-05-03T00:00:00.000Z,0.4,47.05,2.57,1.58,5.82,3.427,566
2022-05-04T00:00:00.000Z,2.4,21.2,5.18,3.7,6.45,2.192,580
2022-05-05T00:00:00.000Z,1.77,23.27,4.82,3.4,6.9,2.557,573
2022-05-06T00:00:00.000Z,1.23,48.9,5.32,2.2,7.28,3.455,575
2022-05-07T00:00:00.000Z,1.38,33.17,3.55,2.72,6.6,2.921,582
2022-05-08T00:00:00.000Z,1.12,49.33,2.63,2.04,3.3,3.573,571
2022-05-09T00:00:00.000Z,2.15,65.4,3.17,2.8,4.55,3.98,572
2022-05-10T00:00:00.000Z,1.8,27.88,3.13,2.5,4.05,1.886,563
2022-05-11T00:00:00.000Z,2.13,22.92,4.3,2.95,5.28,1.848,551
2022-05-12T00:00:00.000Z,0.55,37.97,1.38,0.9,2.88,2.207,558
2022-05-13T00:00:00.000Z,1.05,24.38,2.72,2.08,4.38,2.024,565
2022-05-14T00:00:00.000Z,2.17,31.15,3.47,3.08,3.92,1.845,575
2022-05-15T00:00:00.000Z,0.55,23.73,1.8,1,2.54,1.915,567
2022-05-16T00:00:00.000Z,1.2,114.75,2.17,1.77,2.75,5.672,562
2022-05-17T00:00:00.000Z,1.3,20.13,3.63,3.05,5.32,1.96,569
2022-05-18T00:00:00.000Z,0.9,30.17,2.85,2,3.25,1.832,569
2022-05-19T00:00:00.000Z,1.4,27.33,2.6,2.2,2.97,1.432,568
2022-05-20T00:00:00.000Z,0.98,12.05,3.65,2,6.03,2.554,567
2022-05-21T00:00:00.000Z,0.8,20.07,1.52,1.33,1.85,1.317,560
2022-05-22T00:00:00.000Z,0.6,5.28,1.52,1.2,1.95,0.587,571
2022-05-23T00:00:00.000Z,0.9,33.29,1.8,1.4,3.25,2.355,567
2022-05-24T00:00:00.000Z,0.88,60.78,2.33,1.41,3.6,4.294,569
2022-05-25T00:00:00.000Z,0.3,158,2.2,1.02,3.88,6.942,555
2022-05-26T00:00:00.000Z,0.7,15.68,1.67,1.3,2.2,1.603,565
2022-05-27T00:00:00.000Z,0.7,14.32,2,1.58,4.68,2.943,563
2022-05-28T00:00:00.000Z,0.85,21.42,1.85,1.63,2.08,1.914,576
2022-05-29T00:00:00.000Z,0.75,27.23,2.17,1.75,2.65,1.874,544
2022-05-30T00:00:00.000Z,0.73,53.35,2.19,1.23,3.2,2.755,530
2022-05-31T00:00:00.000Z,0.93,46.63,1.9,1.4,4,2.536,513
2022-06-01T00:00:00.000Z,0.77,11.07,2.6,1.7,5.95,2.578,535
2022-06-02T00:00:00.000Z,0.5,55.75,2.6,1.17,3.91,4.265,481
2022-06-03T00:00:00.000Z,0.8,103.63,1.76,1.4,3.01,7.992,468
2022-06-04T00:00:00.000Z,1.17,50.83,2.45,2.08,2.79,2.565,520
2022-06-05T00:00:00.000Z,2.4,56.65,4.4,3.7,7.6,3.823,553
2022-06-06T00:00:00.000Z,2.2,77.59,5.49,3.8,8,5.627,518
2022-06-07T00:00:00.000Z,0.5,83.78,1.65,1.1,3.63,4.368,562
2022-06-08T00:00:00.000Z,0.32,62.65,1.55,0.88,2.65,3.558,547
2022-06-09T00:00:00.000Z,0.82,31.98,2.4,1.7,3.16,2.377,545
2022-06-10T00:00:00.000Z,0.85,28.58,1.92,1.45,3.55,1.997,547
2022-06-11T00:00:00.000Z,0.7,19.82,2.08,1.4,4.2,2.017,546
2022-06-12T00:00:00.000Z,1.12,24.42,2.4,1.85,5.9,2.753,563
2022-06-13T00:00:00.000Z,0.5,32.65,1.6,0.98,2.21,2.485,553
2022-06-14T00:00:00.000Z,0.8,27.45,1.67,1.38,2.17,2.192,529
2022-06-15T00:00:00.000Z,0.7,50.65,2.13,1.75,3.33,3.368,555
2022-06-16T00:00:00.000Z,0.4,43.5,1.92,1.27,2.9,3.022,550
2022-06-17T00:00:00.000Z,0.7,16.3,1.69,1.2,2.65,1.473,496
2022-06-18T00:00:00.000Z,1.1,123.4,2.83,2.1,3.9,6.461,561
2022-06-19T00:00:00.000Z,1.4,34.2,4.22,2.69,4.88,2.247,541
2022-06-20T00:00:00.000Z,1,22.92,3.13,2,4.18,1.773,538
2022-06-21T00:00:00.000Z,0.6,4.78,1.66,1,2.6,0.928,528
2022-06-22T00:00:00.000Z,0.73,61.28,1.6,1.24,2.15,2.794,521
2022-06-23T00:00:00.000Z,0.9,27.38,1.85,1.5,3.8,2.643,509
2022-06-24T00:00:00.000Z,1.5,43.3,3,2.2,7.03,3.524,571
2022-06-25T00:00:00.000Z,4.18,74.84,12.13,6.72,15.8,5.562,579
2022-06-26T00:00:00.000Z,2.42,34.85,5,3.6,16.89,7.297,583
2022-06-27T00:00:00.000Z,1.3,41.97,3.75,2.5,7.43,3.906,562
2022-06-28T00:00:00.000Z,0.35,14.95,1.4,0.8,4,2.31,559
2022-06-29T00:00:00.000Z,0.55,25.98,1.67,1.08,2.1,2.238,559
2022-06-30T00:00:00.000Z,2.22,37.08,7.35,4.43,8.61,3.329,564
2022-07-01T00:00:00.000Z,0.4,46.8,5.22,2.27,15.05,7.215,575
2022-07-02T00:00:00.000Z,0.65,29.25,2.02,1.08,6.88,3.67,559
2022-07-03T00:00:00.000Z,1.25,85.78,2.38,1.7,3.17,4.517,561
2022-07-04T00:00:00.000Z,0.5,21.6,1.4,0.93,2.22,2.227,565
2022-07-05T00:00:00.000Z,0.52,44.95,1.4,1.1,1.92,2.815,538
2022-07-06T00:00:00.000Z,0.22,36.53,1,0.7,1.42,2.597,556
2022-07-07T00:00:00.000Z,0.65,9.48,3.08,1.65,3.9,1.859,383
2022-07-08T00:00:00.000Z,0.65,13.8,2.15,1.6,3.55,1.26,541
2022-07-09T00:00:00.000Z,0.6,4.22,2.17,1.5,2.7,0.765,546
2022-07-10T00:00:00.000Z,0.8,2.92,1.55,1.3,1.75,0.322,558
2022-07-11T00:00:00.000Z,0.45,3.25,1.4,0.9,1.83,0.525,558
2022-07-12T00:00:00.000Z,0.4,3.22,1.14,0.8,1.51,0.564,564
2022-07-13T00:00:00.000Z,0.75,4,1.7,1.3,2.13,0.517,518
2022-07-14T00:00:00.000Z,0.35,3.58,1.05,0.8,1.84,0.622,548
2022-07-15T00:00:00.000Z,0.52,4.84,1.1,0.9,1.38,0.423,524
2022-07-16T00:00:00.000Z,0.45,3.3,1,0.8,1.35,0.422,577
2022-07-17T00:00:00.000Z,0.95,7.4,1.58,1.4,1.98,0.623,585
2022-07-18T00:00:00.000Z,1.52,5.93,3.58,2.88,4.29,0.914,577
2022-07-19T00:00:00.000Z,1.73,9.85,3.5,2.72,4.47,1.097,579
2022-07-20T00:00:00.000Z,2.42,10.98,4.4,3.35,5.18,1.223,579
2022-07-21T00:00:00.000Z,3.58,16.7,6.38,5.24,9.14,2.861,573
2022-07-22T00:00:00.000Z,1.17,12.18,4.13,2.2,6.12,2.76,584
2022-07-23T00:00:00.000Z,0.7,6.85,2.83,1.3,4.2,1.696,571
2022-07-24T00:00:00.000Z,0.6,3.1,1.27,1.1,1.7,0.442,578
2022-07-25T00:00:00.000Z,1.27,7.72,5.07,2.2,5.71,1.726,576
2022-07-26T00:00:00.000Z,0.4,8.73,1.52,1.23,3.4,1.771,582
2022-07-27T00:00:00.000Z,0.6,2.54,1.3,1.08,1.52,0.316,581
2022-07-28T00:00:00.000Z,1,4.22,1.7,1.5,2.04,0.436,574
2022-07-29T00:00:00.000Z,1.3,5.68,2.13,1.88,2.65,0.558,575
2022-07-30T00:00:00.000Z,0.8,5.28,1.48,1.2,2.02,0.854,573
2022-07-31T00:00:00.000Z,1.14,5.9,2.52,2.04,3.44,0.908,584
2022-08-01T00:00:00.000Z,0.68,10.1,1.7,1.1,3.1,1.742,523
2022-08-02T00:00:00.000Z,1,4.09,2.02,1.52,2.35,0.507,553
2022-08-03T00:00:00.000Z,0.9,4.25,2.1,1.41,2.97,0.86,565
2022-08-04T00:00:00.000Z,0.82,7,2.62,1.95,3.42,1.188,544
2022-08-05T00:00:00.000Z,0.4,8.69,2.29,1.63,3.35,1.156,577
2022-08-06T00:00:00.000Z,0.1,18.07,0.8,0.5,1.2,1.107,569
2022-08-07T00:00:00.000Z,0.95,2.75,1.6,1.3,1.9,0.382,548
2022-08-08T00:00:00.000Z,1.5,17.57,2.52,2.1,3,1.374,556
2022-08-09T00:00:00.000Z,1.3,15.63,2.1,1.8,2.94,0.88,577
2022-08-10T00:00:00.000Z,1,10.13,1.98,1.45,2.96,1.037,557
2022-08-11T00:00:00.000Z,0.8,155.38,2,1.58,2.5,8.811,520
2022-08-12T00:00:00.000Z,0.7,234.13,2.13,1.45,2.63,10.158,573
2022-08-13T00:00:00.000Z,1.95,105.07,4.13,3.28,4.9,7.061,575
2022-08-14T00:00:00.000Z,2,53.47,5.8,3.55,7.2,3.911,564
2022-08-15T00:00:00.000Z,4.43,43.17,9.63,7.7,12,3.791,551
2022-08-16T00:00:00.000Z,3.17,326.38,7.9,5.47,16.1,14.43,582
