date,min,max,pm25,q1,q3,stdev,count
2021-09-24T00:00:00.000Z,1.3,14.23,4.4,3.12,5.09,3.142,577
2021-09-25T00:00:00.000Z,4.57,26.07,10.52,9,12.53,4.264,582
2021-09-26T00:00:00.000Z,3.77,22.3,6.9,4.76,13.07,4.697,572
2021-09-27T00:00:00.000Z,7.37,19.77,9.67,8.97,12.97,2.971,562
2021-09-28T00:00:00.000Z,1.6,25.83,3.72,2.47,6.7,6.035,570
2021-09-29T00:00:00.000Z,1.1,33.67,17.39,6.33,24.4,9.757,563
2021-09-30T00:00:00.000Z,0.9,6.57,1.7,1.3,3.2,1.385,566
2021-10-01T00:00:00.000Z,0.63,4.57,2.4,1.1,3.1,1.078,565
2021-10-02T00:00:00.000Z,1.2,15.83,3.53,2.29,5.19,3.303,572
2021-10-03T00:00:00.000Z,6.1,16.23,11.27,8.73,12.53,2.471,569
2021-10-04T00:00:00.000Z,0.5,17.32,3.3,1.37,4.97,4.296,569
2021-10-05T00:00:00.000Z,1.9,36.93,9.52,4.5,18.75,8.325,580
2021-10-06T00:00:00.000Z,0.77,12.63,5.25,1.27,6.53,2.661,570
2021-10-07T00:00:00.000Z,0.9,20.9,3.33,1.9,4.69,3.382,577
2021-10-08T00:00:00.000Z,7.17,44.07,11.29,9.3,18.23,8.214,566
2021-10-09T00:00:00.000Z,2.7,18.7,10,5.92,12.47,3.904,557
2021-10-10T00:00:00.000Z,5.3,26.87,12.87,8.19,16.23,4.873,575
2021-10-11T00:00:00.000Z,1.73,29.13,10.1,4.37,15.97,7.31,575
2021-10-12T00:00:00.000Z,0.47,6.47,1.6,1.07,2.9,1.538,574
2021-10-13T00:00:00.000Z,0.9,6.2,2.43,1.7,3.23,1.002,574
2021-10-14T00:00:00.000Z,1.5,21.47,8.5,5.5,10.97,4.594,568
2021-10-15T00:00:00.000Z,1.1,21.07,3.5,2.67,8.1,5.328,579
2021-10-16T00:00:00.000Z,0.9,8.19,3.27,2.43,4.3,1.39,576
2021-10-17T00:00:00.000Z,2.57,11,4.13,3.33,7.1,2.435,578
2021-10-18T00:00:00.000Z,1.12,13.43,7,3.13,8.67,2.998,562
2021-10-19T00:00:00.000Z,1.63,19.82,7.63,3.2,13.8,5.331,586
2021-10-20T00:00:00.000Z,2.5,9.97,4.53,3.6,5.3,1.552,563
2021-10-21T00:00:00.000Z,0.3,4.8,1.4,1,2,0.952,581
2021-10-22T00:00:00.000Z,0.5,4.17,2.1,1.6,2.49,0.678,572
2021-10-23T00:00:00.000Z,1.5,29.37,2.4,2.06,6.07,2.971,571
2021-10-24T00:00:00.000Z,1.3,14.37,4.95,2.52,6.1,2.135,578
2021-10-25T00:00:00.000Z,3.7,21.83,5.87,4.97,8.69,3.753,578
2021-10-26T00:00:00.000Z,7.2,54.43,11.92,10.17,16.98,5.221,572
2021-10-27T00:00:00.000Z,2.87,19.27,4.43,3.87,6.13,1.867,558
2021-10-28T00:00:00.000Z,3.33,21.23,8.85,6.23,13.83,4.289,546
2021-10-29T00:00:00.000Z,13.63,149.6,25.47,19.77,30.1,19.694,571
2021-10-30T00:00:00.000Z,11.43,59.77,23.07,15.5,25.97,6.438,575
2021-10-31T00:00:00.000Z,12.17,34.57,19.79,16.6,21.89,3.854,572
2021-11-01T00:00:00.000Z,1.8,48.73,18.57,4.5,21.77,8.514,547
2021-11-02T00:00:00.000Z,2.93,20.1,11.93,7.68,13.97,4.03,545
2021-11-03T00:00:00.000Z,0.83,36.93,7.7,5.09,10.59,4.385,568
2021-11-04T00:00:00.000Z,1.3,47.77,12.07,4.12,36.54,16.3,577
2021-11-05T00:00:00.000Z,1.23,25,6.23,4.4,9.8,4.763,578
2021-11-06T00:00:00.000Z,2.83,20.32,6.53,5.5,8.27,2.071,574
2021-11-07T00:00:00.000Z,1.1,47.17,4.22,3.13,5.8,2.411,566
2021-11-08T00:00:00.000Z,1.77,9.4,3.8,2.87,4.79,1.468,477
2021-11-09T00:00:00.000Z,1.63,32.1,9.4,5.77,12.6,4.845,559
2021-11-10T00:00:00.000Z,5.4,34.13,12.7,9.36,16.43,4.753,555
2021-11-11T00:00:00.000Z,5.07,44.43,19.8,16.97,23.52,6.302,532
2021-11-12T00:00:00.000Z,8.43,51.3,25.07,16.8,32.83,8.656,509
2021-11-13T00:00:00.000Z,11.33,35.7,23.12,17.19,28.83,6.728,556
2021-11-14T00:00:00.000Z,19.17,90.03,38.77,23.7,43.87,10.988,551
2021-11-15T00:00:00.000Z,19.82,64.63,28.4,25.39,35.29,5.684,541
2021-11-16T00:00:00.000Z,27.13,52.5,36.33,34.02,38.2,3.708,540
2021-11-17T00:00:00.000Z,5.97,34.33,9.8,8.23,13.57,4.634,419
2021-11-18T00:00:00.000Z,5.87,16.73,11.79,9.1,13.5,2.692,518
2021-11-19T00:00:00.000Z,3.9,24.6,9.8,5.5,15.83,5.533,521
2021-11-20T00:00:00.000Z,1.97,26.77,6.17,4.05,8.61,6.29,549
2021-11-21T00:00:00.000Z,6.03,26.4,14.5,11.33,18.45,5.071,568
2021-11-22T00:00:00.000Z,0.2,90,1.92,0.77,4.87,8.628,554
2021-11-23T00:00:00.000Z,3.43,37.17,18.3,14.77,20.73,5.216,547
2021-11-24T00:00:00.000Z,5.8,24.57,14.75,10.49,17.17,3.963,568
2021-11-25T00:00:00.000Z,4.5,30.07,18.39,14.83,22.87,6.121,570
2021-11-26T00:00:00.000Z,5.33,21.23,11,7.93,13.43,3.236,574
2021-11-27T00:00:00.000Z,6.33,26.5,16.13,11.8,19.8,5.171,555
2021-11-28T00:00:00.000Z,11.93,44.33,18.03,15.53,20.09,4.118,569
2021-11-29T00:00:00.000Z,6.6,43.6,12.25,9.77,17.97,6.49,490
2021-11-30T00:00:00.000Z,0.6,19.57,4.59,2.1,11.77,5.464,561
2021-12-01T00:00:00.000Z,0.4,7.17,1.57,1,3,1.32,539
2021-12-02T00:00:00.000Z,0.2,5,0.9,0.7,1.97,0.858,521
2021-12-03T00:00:00.000Z,1.5,6.93,2.7,2.29,3.23,0.704,241
2021-12-04T00:00:00.000Z,8.17,38.43,12.2,9.93,14.27,3.472,175
2021-12-05T00:00:00.000Z,17.6,113.93,30.85,26.7,39.03,10.517,474
2021-12-06T00:00:00.000Z,12,34.5,20.13,16.75,27.95,6.195,329
2021-12-07T00:00:00.000Z,16.17,36.6,25.13,23.85,26.35,2.93,489
2021-12-08T00:00:00.000Z,19.32,31.93,24.7,23.7,25.93,1.669,514
2021-12-09T00:00:00.000Z,26.67,42.2,31.93,30.4,33.83,2.504,553
2021-12-10T00:00:00.000Z,21.87,52.9,37.83,34.17,40.13,4.545,427
2021-12-11T00:00:00.000Z,13.5,31.6,18.93,17.39,22.38,3.466,529
2021-12-12T00:00:00.000Z,11.63,34,23.8,19.97,26.37,4.604,479
2021-12-13T00:00:00.000Z,8.07,33.63,20.87,14.92,24.17,5.791,533
2021-12-14T00:00:00.000Z,9.8,40.1,21.87,15.73,28.6,8.156,539
2021-12-15T00:00:00.000Z,6.2,41.2,14.9,8.4,25.57,9.933,554
2021-12-16T00:00:00.000Z,2,23.5,12.03,5.33,15.59,5.945,537
2021-12-17T00:00:00.000Z,2.27,96.2,5.43,3.87,8.35,4.718,549
2021-12-18T00:00:00.000Z,1.37,20.63,4.59,2.7,6.37,2.577,542
2021-12-19T00:00:00.000Z,0.77,6.3,2.17,1.4,3.03,1.126,505
2021-12-20T00:00:00.000Z,0.6,16.57,1.8,1.4,3.8,3.543,451
2021-12-21T00:00:00.000Z,4.87,24.87,6.45,5.8,7.47,2.982,214
2021-12-22T00:00:00.000Z,3.77,26.3,12.03,9.19,17.57,5.073,523
2021-12-23T00:00:00.000Z,12.6,40.33,20.47,16.73,28.37,7.711,530
2021-12-24T00:00:00.000Z,0.53,41.53,8.97,2.7,22.63,12.536,539
2021-12-25T00:00:00.000Z,0.3,26.93,3,1.43,10.13,6.165,537
2021-12-26T00:00:00.000Z,4.32,22.3,8.3,6.2,11.8,4.428,566
2021-12-27T00:00:00.000Z,20.73,34.4,26.07,24.43,27.17,2.392,566
2021-12-28T00:00:00.000Z,14.57,50.17,33.19,25.37,39.29,7.988,566
2021-12-29T00:00:00.000Z,8.07,26.8,18.23,16.32,20.53,3.171,570
2021-12-30T00:00:00.000Z,6.27,29.2,14.27,10.87,18.67,5.393,566
2021-12-31T00:00:00.000Z,1.17,241.93,5.37,2.4,8.02,26.672,567
2022-01-01T00:00:00.000Z,3.83,121.9,15.18,13.25,16.8,14.492,572
2022-01-02T00:00:00.000Z,3.1,11.87,5.03,3.93,6,1.375,573
2022-01-03T00:00:00.000Z,0.2,6.1,2.43,1.8,3.1,0.969,569
2022-01-04T00:00:00.000Z,0.97,54.9,3.75,2.31,5.5,3.348,576
2022-01-05T00:00:00.000Z,0.67,7.53,2.5,1.9,3.5,1.51,571
2022-01-06T00:00:00.000Z,0.6,36.67,1.93,1.3,6.99,3.722,564
2022-01-07T00:00:00.000Z,3.6,17.97,6.47,5.43,9,2.558,535
2022-01-08T00:00:00.000Z,5.67,313.97,10.4,9.47,11.33,15.578,515
2022-01-09T00:00:00.000Z,3.1,16.57,5.67,4.3,6.4,1.436,540
2022-01-10T00:00:00.000Z,5.03,65.09,18.55,12.47,51.87,19.776,534
2022-01-11T00:00:00.000Z,14.27,71.93,25.77,21.84,30.12,12.262,569
2022-01-12T00:00:00.000Z,13,35.36,23.43,20.75,26.23,4.459,573
2022-01-13T00:00:00.000Z,11.8,37.17,18.3,15.1,26.5,6.561,569
2022-01-14T00:00:00.000Z,2.6,63.1,15.04,6.8,24.1,9.486,548
2022-01-15T00:00:00.000Z,3.53,30.73,8.23,5.97,12,3.986,553
2022-01-16T00:00:00.000Z,4.3,33.9,23.03,5.97,27.6,10.178,547
2022-01-17T00:00:00.000Z,1.12,26.5,2.67,1.87,4.3,4.613,470
2022-01-18T00:00:00.000Z,1.4,61.6,4.73,3.73,5.97,4.882,534
2022-01-19T00:00:00.000Z,4.33,20.47,10.83,9.57,13.84,3.372,465
2022-01-20T00:00:00.000Z,0.8,10.8,2.02,1.5,2.57,0.98,530
2022-01-21T00:00:00.000Z,0.7,20.1,1.8,1.3,2.77,2.079,540
2022-01-22T00:00:00.000Z,1.17,21.77,4.76,2.6,9.5,4.973,563
2022-01-23T00:00:00.000Z,1.27,24.27,6.4,3.63,10.37,5.384,547
2022-01-24T00:00:00.000Z,1.5,21.07,10.43,7.17,15.74,5.186,560
2022-01-25T00:00:00.000Z,9.77,24.9,16.75,13.97,18.97,3.397,318
2022-01-26T00:00:00.000Z,5.4,37.77,23.09,13.07,29.9,9.155,238
2022-01-27T00:00:00.000Z,1.63,26,11.35,2.65,16.23,6.705,380
2022-01-28T00:00:00.000Z,1.5,25.47,3.2,2.62,3.8,1.619,568
2022-01-29T00:00:00.000Z,1.1,23,5,3.69,11.34,5.36,481
2022-01-30T00:00:00.000Z,2.77,7.4,4.13,3.7,5.23,1.073,495
2022-01-31T00:00:00.000Z,2.73,9.69,5.47,4.9,6.5,1.251,540
2022-02-01T00:00:00.000Z,2.1,17.2,5.3,3.57,8.19,3.147,531
2022-02-02T00:00:00.000Z,0.43,7.4,2.6,1.97,4.5,1.598,485
2022-02-03T00:00:00.000Z,1.7,32.93,10.52,3.93,16.92,7.034,472
2022-02-04T00:00:00.000Z,0.67,24.53,9.49,1.77,17.32,7.165,544
2022-02-05T00:00:00.000Z,0.4,5.09,2.33,2,2.79,0.72,537
2022-02-06T00:00:00.000Z,0.4,3.77,1.2,0.83,1.97,0.686,497
2022-02-07T00:00:00.000Z,0.2,15.13,2.83,1.9,3.33,1.459,484
2022-02-08T00:00:00.000Z,1.83,28.6,7.57,3.83,11.64,5.49,553
2022-02-09T00:00:00.000Z,1.4,20.23,4.63,3,7.12,5.307,537
2022-02-10T00:00:00.000Z,0.56,45,5.13,3.77,6,2.66,528
2022-02-11T00:00:00.000Z,1.57,14,4.73,3.13,6.53,2.765,534
2022-02-12T00:00:00.000Z,1,12.73,4.7,3.09,7.8,2.616,548
2022-02-13T00:00:00.000Z,2.83,17.37,6.49,5.33,8.6,2.09,578
2022-02-14T00:00:00.000Z,2.43,9.52,4.87,3.9,5.7,1.608,580
2022-02-15T00:00:00.000Z,1.5,10.77,5.43,3.5,6.35,2.051,584
2022-02-16T00:00:00.000Z,0.4,4.13,1.33,1,2.23,0.844,580
2022-02-17T00:00:00.000Z,0.3,3.9,1.63,1.27,1.93,0.554,581
2022-02-18T00:00:00.000Z,0.3,7.57,2.2,1.6,3.47,1.252,577
2022-02-19T00:00:00.000Z,0.9,18.63,1.63,1.4,1.93,1.393,578
2022-02-20T00:00:00.000Z,0.56,142.22,2.52,1.33,3.6,9.142,578
2022-02-21T00:00:00.000Z,0.1,5.6,1.63,0.8,2.2,1.078,574
2022-02-22T00:00:00.000Z,1.4,6.8,3.23,2.49,3.95,1.091,585
2022-02-23T00:00:00.000Z,1.43,15.83,3.63,2.77,5.95,3.116,565
2022-02-24T00:00:00.000Z,0.4,7.87,2.63,1.95,3.92,1.46,581
2022-02-25T00:00:00.000Z,0.7,100.53,2.22,1.73,3.63,4.519,574
2022-02-26T00:00:00.000Z,1.1,30.13,4.63,2.8,11.7,6.172,579
2022-02-27T00:00:00.000Z,9.73,78.93,15.7,13.7,17.29,3.92,577
2022-02-28T00:00:00.000Z,6.07,22.47,12.3,8.5,17.13,4.409,581
2022-03-01T00:00:00.000Z,3.03,25.77,8.57,4.92,11.89,5.821,584
2022-03-02T00:00:00.000Z,6.4,74.53,14.63,11.98,23.95,16.233,576
2022-03-03T00:00:00.000Z,7.67,43.83,18.67,11.37,25.97,8.928,579
2022-03-04T00:00:00.000Z,1,34.57,15.34,2.4,21.87,10.002,580
2022-03-05T00:00:00.000Z,2.67,45.3,9.97,6.03,17.93,9.467,578
2022-03-06T00:00:00.000Z,1.4,116.8,6.33,3.2,8.69,9.471,563
2022-03-07T00:00:00.000Z,0.87,64.2,4.98,2.52,7.17,5.76,576
2022-03-08T00:00:00.000Z,1.2,28,7.2,2.4,12.1,5.727,569
2022-03-09T00:00:00.000Z,3.5,51.43,8.5,5.87,14.5,9.481,570
2022-03-10T00:00:00.000Z,3.43,24.23,13.33,7.43,17.43,5.508,581
2022-03-11T00:00:00.000Z,3.93,16.3,7.83,6.09,8.63,1.718,581
2022-03-12T00:00:00.000Z,3.73,14.7,8.73,7.1,9.57,1.994,578
2022-03-13T00:00:00.000Z,3.53,89.33,9.3,7.13,10.47,4.288,568
2022-03-14T00:00:00.000Z,8.19,25.77,12.6,10.93,17.79,4.485,577
2022-03-15T00:00:00.000Z,7.73,31.07,16.77,10.6,23.53,6.905,579
2022-03-16T00:00:00.000Z,10.73,50.23,24.1,15.15,30.85,9.92,569
2022-03-17T00:00:00.000Z,14.97,72.67,43.83,37.4,50.23,12.009,579
2022-03-18T00:00:00.000Z,1.43,17.67,5.43,3.57,7.07,2.876,560
2022-03-19T00:00:00.000Z,2.02,55.87,12.3,5.47,15.9,7.028,582
2022-03-20T00:00:00.000Z,9.8,40.4,15.5,12,17.32,3.295,566
2022-03-21T00:00:00.000Z,6.37,17.27,10.6,8.17,12.9,2.787,550
2022-03-22T00:00:00.000Z,4.47,21.47,11.83,8.13,13.64,3.833,581
2022-03-23T00:00:00.000Z,10.13,25.1,16.3,14.23,19,3.313,572
2022-03-24T00:00:00.000Z,9.02,45.7,22.35,17.14,25.83,6.439,572
2022-03-25T00:00:00.000Z,9.19,56,22.25,17.8,30.3,10.14,574
2022-03-26T00:00:00.000Z,3.9,88.9,22.65,14.39,32.42,10.859,580
2022-03-27T00:00:00.000Z,1.77,30.3,11.8,6.27,18.93,7.772,573
2022-03-28T00:00:00.000Z,0.7,18.2,6.57,2.7,10.68,4.282,581
2022-03-29T00:00:00.000Z,1.93,26,9.97,5.47,15.5,6.182,579
2022-03-30T00:00:00.000Z,1.7,47.07,4.3,2.5,5.77,3.858,575
2022-03-31T00:00:00.000Z,1.5,14.53,3.63,3.07,4.83,1.238,583
2022-04-01T00:00:00.000Z,1.4,63.03,3,2.29,3.73,4.161,575
2022-04-02T00:00:00.000Z,1.12,86.87,2.1,1.8,2.4,4.473,559
2022-04-03T00:00:00.000Z,0.97,6.57,2.29,1.7,2.93,0.898,580
2022-04-04T00:00:00.000Z,3.1,25.63,8.02,6.1,13.22,5.99,580
2022-04-05T00:00:00.000Z,0.8,15.77,2.6,1.63,6.3,4.139,574
2022-04-06T00:00:00.000Z,1.6,19.5,6.2,3.33,14.27,5.457,579
2022-04-07T00:00:00.000Z,0.4,4.57,1.5,0.83,2.75,1.14,580
2022-04-08T00:00:00.000Z,0.5,8.52,1.5,1.17,2.38,1.665,580
2022-04-09T00:00:00.000Z,0.5,5.67,2,1.4,2.9,0.973,562
2022-04-10T00:00:00.000Z,0.9,44,2.8,2.06,4,2.733,582
2022-04-11T00:00:00.000Z,0.6,15.53,2.13,1.6,4,3.627,541
2022-04-12T00:00:00.000Z,1.87,9.93,4.59,3.73,5.33,1.284,582
2022-04-13T00:00:00.000Z,1.8,19.37,8.07,6.07,9.23,3.644,577
2022-04-14T00:00:00.000Z,1.1,33.36,8.6,5.27,10.87,4.357,577
2022-04-15T00:00:00.000Z,1.7,47.4,9.28,6.3,12.27,5.974,572
2022-04-16T00:00:00.000Z,0.5,114.43,1.8,1.2,3.15,6.509,577
2022-04-17T00:00:00.000Z,1.3,32.57,4.76,3,7.17,4.142,577
2022-04-18T00:00:00.000Z,1.1,21.7,2.29,1.8,8.36,4.384,573
2022-04-19T00:00:00.000Z,1.2,11.1,2.63,1.87,3.27,1.229,574
2022-04-20T00:00:00.000Z,1.47,14.67,3.75,2.59,4.95,1.751,576
2022-04-21T00:00:00.000Z,3.87,39.1,7.83,6.65,10.17,3.267,565
2022-04-22T00:00:00.000Z,2.29,34.2,8.9,5.9,12.34,7.441,577
2022-04-23T00:00:00.000Z,3.43,30.2,6.07,4.73,12.33,6.252,579
2022-04-24T00:00:00.000Z,2.1,10.47,5.73,4.15,7.3,2.009,580
2022-04-25T00:00:00.000Z,2.2,20.97,5.82,3.83,13.23,5.464,554
2022-04-26T00:00:00.000Z,1.47,17.17,3.8,2.2,7.67,3.509,560
2022-04-27T00:00:00.000Z,1.43,9.67,4.03,2.2,5.9,2.037,561
2022-04-28T00:00:00.000Z,2.2,12.57,6.3,3.79,8.11,2.458,557
2022-04-29T00:00:00.000Z,1.5,19.47,6,2.79,10.77,4.171,568
2022-04-30T00:00:00.000Z,2,13.8,4.17,3.53,5,1.321,572
2022-05-01T00:00:00.000Z,1.9,8.52,3.67,3.1,5.29,1.625,548
2022-05-02T00:00:00.000Z,3.1,11.17,4.83,4.09,5.72,1.75,517
2022-05-03T00:00:00.000Z,0.7,12.4,3.13,1.8,6.67,3.445,549
2022-05-04T00:00:00.000Z,2.7,10.6,5.52,4.05,7.03,1.842,572
2022-05-05T00:00:00.000Z,2.13,13.13,6.4,4.38,8.02,2.633,565
2022-05-06T00:00:00.000Z,1.53,37.53,6.53,3.42,9.13,4.455,564
2022-05-07T00:00:00.000Z,2,49.13,4.94,3.5,8.5,4.204,572
2022-05-08T00:00:00.000Z,1.43,7.67,2.67,2.1,3.9,1.384,567
2022-05-09T00:00:00.000Z,2.5,23.23,3.77,3.37,4.5,1.395,555
2022-05-10T00:00:00.000Z,2.2,8.6,4.3,3.1,5.2,1.233,548
2022-05-11T00:00:00.000Z,3.03,9.8,5.9,4,6.8,1.62,536
2022-05-12T00:00:00.000Z,0.6,11,1.3,1,2.67,2.382,543
2022-05-13T00:00:00.000Z,1.23,7.23,2.6,2,3.87,1.355,558
2022-05-14T00:00:00.000Z,2.57,9.36,3.79,3.4,4.5,0.978,564
2022-05-15T00:00:00.000Z,0.7,8.19,1.9,1.12,4.3,1.75,560
2022-05-16T00:00:00.000Z,1.63,6.63,2.43,2.1,3.03,0.919,555
2022-05-17T00:00:00.000Z,1.53,13.13,5.09,3.73,7.03,2.297,555
2022-05-18T00:00:00.000Z,1,9.13,3.5,1.9,4.13,1.345,554
2022-05-19T00:00:00.000Z,2,4.9,3.3,2.93,3.6,0.503,554
2022-05-20T00:00:00.000Z,2,24.47,4.3,2.83,7.93,4.011,551
2022-05-21T00:00:00.000Z,0.93,6.23,1.63,1.43,1.93,0.803,549
2022-05-22T00:00:00.000Z,0.7,13.37,1.8,1.3,2.5,1.374,556
2022-05-23T00:00:00.000Z,1.1,10.3,2.02,1.7,3.2,1.743,549
2022-05-24T00:00:00.000Z,1.1,11.97,2.7,1.73,3.7,2.397,552
2022-05-25T00:00:00.000Z,0.5,5.63,1.8,1.3,3.47,1.304,562
2022-05-26T00:00:00.000Z,0.9,7.27,1.97,1.6,2.6,0.98,543
2022-05-27T00:00:00.000Z,0.63,17.93,2.1,1.6,4.7,4.979,545
2022-05-28T00:00:00.000Z,0.9,8.19,1.8,1.53,2.1,0.538,558
2022-05-29T00:00:00.000Z,0.7,5.53,2.5,1.9,2.9,1,529
2022-05-30T00:00:00.000Z,0.8,8.4,2.02,1.3,3.7,1.785,520
2022-05-31T00:00:00.000Z,0.97,7.37,2,1.5,3.3,1.569,517
2022-06-01T00:00:00.000Z,0.8,18.63,3.87,1.7,7.63,4.426,506
2022-06-02T00:00:00.000Z,0.73,11.93,3.65,1.3,5.89,2.743,384
2022-06-03T00:00:00.000Z,1.33,9.47,2.02,1.7,2.67,1.207,432
2022-06-04T00:00:00.000Z,1.9,10.97,3.03,2.5,3.77,1.145,506
2022-06-05T00:00:00.000Z,4.53,17.77,6.07,5.47,7.5,2.05,534
2022-06-06T00:00:00.000Z,1.83,24.63,5.9,3.39,8.58,5.491,481
2022-06-07T00:00:00.000Z,0.7,9.86,2,1.5,4.57,2.201,554
2022-06-08T00:00:00.000Z,0.5,9.77,2.77,1.3,4.25,2.112,537
2022-06-09T00:00:00.000Z,0.93,6.83,3.37,2.1,4.47,1.363,531
2022-06-10T00:00:00.000Z,0.97,7.87,2.02,1.6,3.17,1.557,545
2022-06-11T00:00:00.000Z,1.03,8.47,2.6,1.7,4.8,1.928,530
2022-06-12T00:00:00.000Z,1.43,11.4,3.07,2.4,6.7,2.584,555
2022-06-13T00:00:00.000Z,0.6,3.77,1.8,1.1,2.4,0.765,534
2022-06-14T00:00:00.000Z,1,3.97,1.8,1.5,2.2,0.633,506
2022-06-15T00:00:00.000Z,1.1,5.4,2.23,1.93,3.27,0.876,545
2022-06-16T00:00:00.000Z,0.7,5.3,2.57,1.4,3.5,1.092,544
2022-06-17T00:00:00.000Z,1,4.43,2.02,1.6,2.9,0.766,489
2022-06-18T00:00:00.000Z,1.2,9.07,4.09,2.93,5.6,1.525,552
2022-06-19T00:00:00.000Z,1.9,43.07,6.07,3.4,7.52,4.954,517
2022-06-20T00:00:00.000Z,1.47,16.37,5.67,3.7,8.3,3.22,503
2022-06-21T00:00:00.000Z,0.5,16.43,2.1,1,4.23,1.829,516
2022-06-22T00:00:00.000Z,0.97,5.83,2,1.6,3.3,1.166,503
2022-06-23T00:00:00.000Z,1.73,7.1,2.6,2.2,3.93,1.488,496
2022-06-24T00:00:00.000Z,2,21.43,4.03,3.3,5.5,3.798,575
2022-06-25T00:00:00.000Z,6.07,32.53,15.8,9.6,22.12,6.771,576
2022-06-26T00:00:00.000Z,4.33,43.37,7.87,6.25,13.35,8.846,580
2022-06-27T00:00:00.000Z,2.27,22.9,5.9,3.9,12.59,5.585,561
2022-06-28T00:00:00.000Z,0.8,16.2,1.9,1.17,6.47,4.399,556
2022-06-29T00:00:00.000Z,0.9,3.77,2.5,1.47,2.87,0.734,512
2022-06-30T00:00:00.000Z,2.73,17.53,9.9,6.23,13.27,3.946,559
2022-07-01T00:00:00.000Z,0.5,32.57,5.4,3.5,20.5,10.063,566
2022-07-02T00:00:00.000Z,1,17.13,2.83,1.5,7.5,3.838,554
2022-07-03T00:00:00.000Z,2.1,6.83,3,2.67,4.23,1.186,572
2022-07-04T00:00:00.000Z,0.7,8.67,1.47,1.1,2.6,1.919,566
2022-07-05T00:00:00.000Z,0.8,4.07,1.6,1.33,2.17,0.727,544
2022-07-06T00:00:00.000Z,0.5,3.17,1.1,0.8,1.5,0.589,556
2022-07-07T00:00:00.000Z,0.9,9.73,4.38,2.2,6.23,2.403,378
2022-07-08T00:00:00.000Z,1.07,6.77,2.52,1.8,4.23,1.381,543
2022-07-09T00:00:00.000Z,0.8,14.37,2.7,1.87,3.27,1.438,527
2022-07-10T00:00:00.000Z,0.9,8.69,1.7,1.43,1.9,0.526,556
2022-07-11T00:00:00.000Z,0.7,3.2,1.6,1.09,1.93,0.528,553
2022-07-12T00:00:00.000Z,0.63,3.27,1.23,1,2,0.562,564
2022-07-13T00:00:00.000Z,1.1,12.9,2.1,1.7,2.57,0.758,523
2022-07-14T00:00:00.000Z,0.6,26.8,1.29,0.97,2.43,1.478,556
2022-07-15T00:00:00.000Z,0.6,2.5,1.2,1,1.4,0.347,519
2022-07-16T00:00:00.000Z,0.5,3.37,1.1,0.9,1.5,0.557,582
2022-07-17T00:00:00.000Z,1.2,4.53,1.8,1.6,2,0.591,585
2022-07-18T00:00:00.000Z,1.33,6.53,4,3.27,4.8,1.118,577
2022-07-19T00:00:00.000Z,2.52,9.9,4.8,3.9,5.57,1.113,582
2022-07-20T00:00:00.000Z,3.77,14.6,5.97,5.13,7.47,1.38,578
2022-07-21T00:00:00.000Z,4.5,17.5,8.33,7.4,10.07,2.975,579
2022-07-22T00:00:00.000Z,1.67,13.57,4.97,3.3,8.07,2.974,581
2022-07-23T00:00:00.000Z,0.9,9.69,4.3,1.9,6.97,2.567,578
2022-07-24T00:00:00.000Z,0.7,12.6,1.57,1.3,2.38,0.942,577
2022-07-25T00:00:00.000Z,2.1,16.37,8.5,3.37,9.63,3.259,585
2022-07-26T00:00:00.000Z,0.6,16.39,1.9,1.4,7.77,4.086,580
2022-07-27T00:00:00.000Z,0.7,5.07,1.4,1.2,1.63,0.571,581
2022-07-28T00:00:00.000Z,1.1,3.87,2,1.7,2.5,0.535,572
2022-07-29T00:00:00.000Z,1.9,25.27,2.93,2.47,3.5,1.139,574
2022-07-30T00:00:00.000Z,1.12,8.57,1.9,1.7,2.5,1.372,577
2022-07-31T00:00:00.000Z,1.93,11.17,3.7,3.1,5,1.441,583
2022-08-01T00:00:00.000Z,0.87,8.77,2,1.53,4.5,1.834,526
2022-08-02T00:00:00.000Z,1.4,9.69,2.67,2.09,3.4,1.197,552
2022-08-03T00:00:00.000Z,1.57,9.63,3.33,2.33,5.53,1.858,571
2022-08-04T00:00:00.000Z,2.1,10.27,4.3,3.3,5.73,1.804,547
2022-08-05T00:00:00.000Z,0.7,10,3.4,2.33,5.13,2.072,578
2022-08-06T00:00:00.000Z,0.4,26.77,0.97,0.7,1.33,2.311,571
2022-08-07T00:00:00.000Z,1.1,19.7,1.87,1.5,2.4,0.945,555
2022-08-08T00:00:00.000Z,1.83,7.23,3.2,2.63,3.8,0.867,557
2022-08-09T00:00:00.000Z,2,5.67,3.03,2.7,3.8,0.693,579
2022-08-10T00:00:00.000Z,1.6,6.03,2.73,2.1,3.59,1.048,557
2022-08-11T00:00:00.000Z,1.3,11.6,2.7,2.06,3.33,1.141,520
2022-08-12T00:00:00.000Z,1.1,7.9,2.8,1.87,3.82,1.133,572
2022-08-13T00:00:00.000Z,4.4,19.2,6.7,5.87,9.19,3.728,580
2022-08-14T00:00:00.000Z,3.2,20.6,8.6,5.5,15.74,5.054,568
2022-08-15T00:00:00.000Z,5.83,20.17,13.6,10.87,16.47,3.216,547
2022-08-16T00:00:00.000Z,4.5,37.63,11.7,7.67,16.39,6.15,580
2022-08-17T00:00:00.000Z,3.67,17.57,7.82,5.07,14.27,4.456,510
