date,min,max,pm25,q1,q3,stdev,count
2023-02-14T00:00:00.000Z,5.7,11.1,8.1,7.45,8.99,1.056,436
2023-02-15T00:00:00.000Z,7.05,15.6,10.3,9.02,11.68,1.757,371
2023-02-16T00:00:00.000Z,5.6,12.75,8.5,7.56,9.44,1.265,420
2023-02-17T00:00:00.000Z,0.52,13.7,7.57,1.6,11.07,4.436,399
2023-02-18T00:00:00.000Z,0.25,2.75,0.98,0.73,1.25,0.414,510
2023-02-19T00:00:00.000Z,0.13,4.57,1.23,0.88,1.6,0.571,431
2023-02-20T00:00:00.000Z,0.98,6.03,3.25,2.58,3.97,1.008,509
2023-02-21T00:00:00.000Z,0.3,5.22,2.15,1.47,2.99,1.053,497
2023-02-22T00:00:00.000Z,1.1,7.47,2.24,1.83,2.75,0.922,398
2023-02-23T00:00:00.000Z,4.63,21.88,7.85,6.38,10.8,3.915,375
2023-02-24T00:00:00.000Z,0.32,9.07,1.62,1.05,4.55,2.06,506
2023-02-25T00:00:00.000Z,0.1,9.25,0.6,0.4,0.95,0.616,418
2023-02-26T00:00:00.000Z,0.1,3.38,0.6,0.4,1.02,0.47,500
2023-02-27T00:00:00.000Z,0.1,9.82,1.2,0.8,1.88,0.87,497
2023-02-28T00:00:00.000Z,0.65,8.19,2.4,1.63,3.65,1.616,431
2023-03-01T00:00:00.000Z,0.7,10.52,4.19,2.5,5,1.82,526
2023-03-02T00:00:00.000Z,2.9,20.52,6.53,5.05,10.5,4.152,538
2023-03-03T00:00:00.000Z,3.45,12.43,7.03,5.8,8.25,1.719,411
2023-03-04T00:00:00.000Z,0.45,9.44,1.58,1.2,2.29,1.647,537
2023-03-05T00:00:00.000Z,0.28,4,0.82,0.6,1.23,0.585,543
2023-03-06T00:00:00.000Z,0.4,5.15,1.83,1.3,2.54,0.934,509
2023-03-07T00:00:00.000Z,0.45,9.07,2.67,1.27,6.15,2.552,521
2023-03-08T00:00:00.000Z,0.7,6.57,2.9,2.17,3.5,0.954,547
2023-03-09T00:00:00.000Z,3.8,12.4,7.73,6.5,9.02,1.7,464
2023-03-10T00:00:00.000Z,2.47,9.18,5.8,4.68,6.7,1.374,535
2023-03-11T00:00:00.000Z,0.5,7,1.83,1.33,2.4,1.192,527
2023-03-12T00:00:00.000Z,0.4,5.03,1.55,1.1,2.25,1.04,528
2023-03-13T00:00:00.000Z,0.3,4.72,1.42,0.98,2.4,1.027,531
2023-03-14T00:00:00.000Z,0.1,15.77,0.7,0.5,1.02,0.961,405
2023-03-15T00:00:00.000Z,0.2,2.95,1.08,0.8,1.4,0.457,540
2023-03-16T00:00:00.000Z,0.1,11.48,1.2,0.8,1.6,0.834,538
2023-03-17T00:00:00.000Z,1,4.15,2.1,1.75,2.6,0.658,543
2023-03-18T00:00:00.000Z,1.6,8.25,3,2.58,3.69,1.728,425
2023-03-19T00:00:00.000Z,1.98,20.07,5.95,5.01,6.82,1.685,504
2023-03-20T00:00:00.000Z,2.47,12.48,6.14,4.34,7.4,2.146,506
2023-03-21T00:00:00.000Z,3.58,17,10.4,7.92,11.92,2.851,537
2023-03-22T00:00:00.000Z,0.85,11.1,2.86,1.45,7.9,3.191,530
2023-03-23T00:00:00.000Z,0.6,3.6,1.3,1.1,1.73,0.594,533
2023-03-24T00:00:00.000Z,0.65,12.9,1.9,1.52,2.29,0.768,495
2023-03-25T00:00:00.000Z,0.2,2.65,0.8,0.55,1.17,0.428,503
2023-03-26T00:00:00.000Z,0.25,3.33,1.1,0.85,1.4,0.407,405
2023-03-27T00:00:00.000Z,0.28,1.7,0.7,0.52,0.85,0.253,459
2023-03-28T00:00:00.000Z,0.1,5.7,0.75,0.5,1.77,0.996,510
2023-03-29T00:00:00.000Z,1.3,6.6,2.37,1.98,3.38,0.954,440
2023-03-30T00:00:00.000Z,0.5,9.77,2.27,1.8,3.61,1.188,504
2023-03-31T00:00:00.000Z,0.5,21.9,1.23,0.99,1.84,1.402,493
2023-04-01T00:00:00.000Z,1.2,6.5,2.85,2.04,3.58,1.059,311
2023-04-02T00:00:00.000Z,0.3,2.72,1,0.8,1.33,0.413,431
2023-04-03T00:00:00.000Z,0.25,2.7,0.9,0.7,1.12,0.342,529
2023-04-04T00:00:00.000Z,0.2,3.15,1.29,0.9,1.83,0.578,562
2023-04-05T00:00:00.000Z,1.12,8.15,2.1,1.75,2.67,1.072,561
2023-04-06T00:00:00.000Z,0.9,9.5,3.25,1.55,4.34,1.502,581
2023-04-07T00:00:00.000Z,1.85,8.57,3.65,2.97,4.53,1.156,558
2023-04-08T00:00:00.000Z,4.45,18.48,12.02,8.85,14.2,3.537,576
2023-04-09T00:00:00.000Z,6.4,20.3,13.68,11,15.55,2.836,575
2023-04-10T00:00:00.000Z,3.25,14.93,5.53,4.5,10.92,3.298,477
2023-04-11T00:00:00.000Z,0.4,6.55,1.6,1.05,4.34,1.729,576
2023-04-12T00:00:00.000Z,0.4,3.58,2.2,1.26,2.63,0.807,244
2023-04-15T00:00:00.000Z,2.9,11.7,5.43,4.13,8.97,2.574,313
2023-04-16T00:00:00.000Z,4.55,16.2,9.23,6.6,11.75,3.025,579
2023-04-17T00:00:00.000Z,6.9,15.52,9.5,8.55,10.98,1.861,572
2023-04-18T00:00:00.000Z,2.13,10.19,6.39,3.67,7.75,2.118,574
2023-04-19T00:00:00.000Z,0.9,6.82,2.15,1.77,3.15,1.263,494
2023-04-20T00:00:00.000Z,2.95,10.95,5.95,4.15,7.85,2.054,585
2023-04-21T00:00:00.000Z,2.65,9.05,4.7,3.6,6.07,1.384,519
2023-04-22T00:00:00.000Z,2.67,7.95,4.38,3.65,5.18,0.958,510
2023-04-23T00:00:00.000Z,1.08,11.2,4.93,3.2,6.32,2.235,368
2023-04-24T00:00:00.000Z,0.2,4.45,1,0.65,2.49,1.191,553
2023-04-25T00:00:00.000Z,0.5,3.8,1.7,1.2,2.35,0.702,461
2023-04-26T00:00:00.000Z,0.65,3.47,1.6,1.33,1.85,0.414,526
2023-04-27T00:00:00.000Z,0.55,4.95,1.4,1.14,1.8,0.911,551
2023-04-28T00:00:00.000Z,1.5,6.1,3,2.5,4.03,1,330
2023-04-29T00:00:00.000Z,1.6,19.92,4.7,3.13,8.9,4.252,507
2023-04-30T00:00:00.000Z,1.1,9.69,1.95,1.65,2.33,0.947,394
2023-05-01T00:00:00.000Z,1.58,9.94,3.42,2.54,4.57,1.898,553
2023-05-02T00:00:00.000Z,1.12,4.84,2.4,1.88,3,0.711,565
2023-05-03T00:00:00.000Z,0.93,3.58,1.8,1.5,2.08,0.409,384
2023-05-04T00:00:00.000Z,1.12,3.95,2,1.8,2.27,0.374,576
2023-05-05T00:00:00.000Z,1.5,3.97,2.6,2.33,2.9,0.423,406
2023-05-06T00:00:00.000Z,1.65,13,6.72,3.69,8.48,2.952,576
2023-05-07T00:00:00.000Z,0.7,10.38,2.38,1.33,6.7,3.007,447
2023-05-08T00:00:00.000Z,0.9,5.63,1.98,1.5,2.9,1.21,562
2023-05-09T00:00:00.000Z,1.25,4.38,2.13,1.85,2.52,0.538,578
2023-05-10T00:00:00.000Z,1.3,9.32,3.14,1.83,4.22,2.032,574
2023-05-11T00:00:00.000Z,1.02,10.98,2.22,1.6,3.75,2.668,563
2023-05-12T00:00:00.000Z,1.55,7.1,2.6,2.15,3.17,0.687,582
2023-05-13T00:00:00.000Z,1.25,7.6,2.83,2.16,3.57,1.352,577
2023-05-14T00:00:00.000Z,1.75,9.8,3.65,2.6,4.59,1.406,575
2023-05-15T00:00:00.000Z,1.2,10.43,3.92,2.38,6.7,2.386,570
2023-05-16T00:00:00.000Z,0.56,12.52,2.1,1.42,8.28,3.717,461
2023-05-17T00:00:00.000Z,0.9,4.97,1.9,1.63,2.42,0.608,555
2023-05-18T00:00:00.000Z,0.7,4.53,1.5,1.27,1.75,0.409,571
2023-05-19T00:00:00.000Z,0.6,3.55,1.5,1.25,1.85,0.442,573
2023-05-20T00:00:00.000Z,1.95,10.85,4.43,3.47,5.47,1.794,580
2023-05-21T00:00:00.000Z,2.58,18,4.78,3.47,10.75,4.318,577
2023-05-22T00:00:00.000Z,1.88,4.93,2.8,2.52,3.1,0.448,534
2023-05-23T00:00:00.000Z,1.83,19.32,3.83,3.13,4.7,2.581,579
2023-05-24T00:00:00.000Z,1.52,6.57,2.92,2.47,3.7,0.851,577
2023-05-25T00:00:00.000Z,2.17,8.57,3.53,3.17,4.07,0.777,535
2023-05-26T00:00:00.000Z,1.52,11.93,3.49,2.8,4.03,0.934,428
2023-05-27T00:00:00.000Z,0.6,6.45,1.65,1.1,3.1,1.205,467
2023-05-28T00:00:00.000Z,1.35,5.15,2.2,1.85,3.33,0.961,491
2023-05-29T00:00:00.000Z,1,4.7,2,1.75,2.47,0.576,499
2023-05-30T00:00:00.000Z,0.9,5.22,1.7,1.5,1.92,0.389,576
2023-05-31T00:00:00.000Z,0.65,8.98,1.6,1.38,2.02,0.9,353
2023-06-01T00:00:00.000Z,1.3,8.69,3.22,2.58,4.07,1.199,558
2023-06-02T00:00:00.000Z,0.35,4.82,1.17,0.8,3.03,1.217,573
2023-06-03T00:00:00.000Z,0.4,2.58,1.01,0.85,1.2,0.304,460
2023-06-04T00:00:00.000Z,0.45,9.18,1.1,0.93,1.3,0.459,582
2023-06-05T00:00:00.000Z,0.7,3.35,1.5,1.27,1.7,0.346,561
2023-06-06T00:00:00.000Z,1.4,6.13,2.6,2.04,3.2,0.974,361
2023-06-07T00:00:00.000Z,1.73,8.02,2.63,2.35,2.92,0.49,575
2023-06-08T00:00:00.000Z,2.54,5.8,3.45,3.21,3.78,0.441,425
2023-06-09T00:00:00.000Z,2,6.7,3.17,2.8,3.75,0.863,578
2023-06-10T00:00:00.000Z,2.04,5.93,3.9,3.42,4.4,0.719,573
2023-06-11T00:00:00.000Z,1.5,5.9,3.59,2.29,4.13,1.034,580
2023-06-12T00:00:00.000Z,1.7,4.28,2.83,2.58,3.15,0.414,576
2023-06-13T00:00:00.000Z,0.73,3.58,2.08,1.63,2.62,0.639,573
2023-06-14T00:00:00.000Z,1.75,5.47,2.8,2.5,3.41,0.678,565
2023-06-15T00:00:00.000Z,2.02,8.32,3,2.7,3.75,1.318,578
2023-06-16T00:00:00.000Z,2.08,308.27,4.63,3.75,5.65,13.429,578
2023-06-17T00:00:00.000Z,2.33,24.23,6.9,4.7,9.07,3.017,573
2023-06-18T00:00:00.000Z,2.52,92.7,5,3.7,13.45,9.29,575
2023-06-19T00:00:00.000Z,6.63,13.95,10.13,9.18,11.13,1.375,373
2023-06-20T00:00:00.000Z,7.97,31.13,16.73,14.51,22.23,5.21,568
2023-06-21T00:00:00.000Z,3.4,30.65,8.98,5.4,18.55,7.753,571
2023-06-22T00:00:00.000Z,1.88,21.98,3.95,3.05,8.6,4.264,577
2023-06-23T00:00:00.000Z,4.4,26.1,10.32,8.38,12.61,3.679,573
2023-06-24T00:00:00.000Z,2.75,17.13,4.3,3.6,8.5,3.014,574
2023-06-25T00:00:00.000Z,3.38,43.13,6.38,4.55,9.36,3.538,588
2023-06-26T00:00:00.000Z,1.2,14.52,6,4,9.48,3.354,502
2023-06-27T00:00:00.000Z,0.55,5.18,1.73,1.4,2.25,0.638,581
2023-06-28T00:00:00.000Z,1.08,6.93,1.9,1.6,2.4,1.366,585
2023-06-29T00:00:00.000Z,0.85,7.38,3.12,2.25,5.4,1.721,580
2023-06-30T00:00:00.000Z,1.1,18.92,7.35,3,13.6,5.597,584
2023-07-01T00:00:00.000Z,1.14,7,2.9,2.08,4.75,1.551,363
2023-07-02T00:00:00.000Z,1.02,721.63,4.55,2.64,5.38,52.981,573
2023-07-03T00:00:00.000Z,2.15,8.23,3.97,3.17,5.09,1.173,544
2023-07-04T00:00:00.000Z,1.4,11.23,3.28,2.63,3.8,0.882,415
2023-07-05T00:00:00.000Z,0.98,14.15,3.13,2.22,4.37,2.288,548
2023-07-06T00:00:00.000Z,1.12,8.63,2.38,1.65,3.13,0.969,278
2023-07-07T00:00:00.000Z,0.95,7.8,2.94,1.88,4.09,1.302,516
2023-07-08T00:00:00.000Z,1.7,12.25,2.8,2.42,3.22,0.762,339
2023-07-09T00:00:00.000Z,1.83,7.85,3.2,2.65,3.85,0.78,368
2023-07-10T00:00:00.000Z,2.47,8.23,4.55,3.8,5.29,1.041,348
2023-07-11T00:00:00.000Z,1.2,9.38,3.3,2.4,4.53,1.845,547
2023-07-12T00:00:00.000Z,0.75,8.68,2.31,1.6,4.21,1.914,556
2023-07-13T00:00:00.000Z,0.73,4.32,1.9,1.52,2.27,0.559,554
2023-07-14T00:00:00.000Z,1.05,9.05,2.58,2.1,3.1,0.762,531
2023-07-15T00:00:00.000Z,1.17,8.94,3,2.2,3.65,1.206,583
2023-07-16T00:00:00.000Z,1.3,13.3,2.33,1.88,3.33,1.992,578
2023-07-17T00:00:00.000Z,1.4,7.15,3.28,2.4,3.92,1.027,387
2023-07-18T00:00:00.000Z,1,6.6,2.15,1.6,2.8,0.918,583
2023-07-19T00:00:00.000Z,1.27,4.75,2.5,1.98,3.01,0.703,464
2023-07-20T00:00:00.000Z,0.4,13.27,1.34,0.9,3.37,2.021,568
2023-07-21T00:00:00.000Z,0.9,10.63,2.14,1.5,3.3,1.694,582
2023-07-22T00:00:00.000Z,2.15,9.43,3.83,3.35,4.82,1.297,585
2023-07-23T00:00:00.000Z,1.83,7.5,3.83,3.05,5.09,1.235,579
2023-07-24T00:00:00.000Z,0.7,25.88,2.8,2.04,3.63,1.455,583
2023-07-25T00:00:00.000Z,0.88,5.72,1.75,1.5,2.67,1.084,582
2023-07-26T00:00:00.000Z,0.4,3.88,1.4,1.17,1.63,0.407,571
2023-07-27T00:00:00.000Z,1.05,9.44,2.33,1.9,3.15,1.024,572
2023-07-28T00:00:00.000Z,0.6,10.15,2.54,1.4,3.8,1.632,580
2023-07-29T00:00:00.000Z,0.65,7.43,2.88,1.8,5.07,1.729,583
2023-07-30T00:00:00.000Z,0.77,6.65,1.7,1.38,3.44,1.476,585
2023-07-31T00:00:00.000Z,0.73,5.8,2.02,1.7,2.45,0.642,575
2023-08-01T00:00:00.000Z,0.3,5.9,1.8,1.38,2.25,0.686,580
2023-08-02T00:00:00.000Z,0.43,5.15,1.35,1.05,1.75,0.524,572
2023-08-03T00:00:00.000Z,0.1,4.53,1,0.68,1.3,0.469,570
2023-08-04T00:00:00.000Z,0.68,9.05,1.75,1.39,2.57,1.162,580
2023-08-05T00:00:00.000Z,0.9,9.19,2.15,1.6,2.75,1.055,579
2023-08-06T00:00:00.000Z,1.12,7.9,4.25,2.57,5.5,1.63,576
2023-08-07T00:00:00.000Z,0.7,4,1.58,1.33,1.9,0.554,582
2023-08-08T00:00:00.000Z,0.7,3.9,1.33,1.14,1.55,0.347,585
2023-08-09T00:00:00.000Z,0.4,3.65,1.17,0.9,1.67,0.688,581
2023-08-10T00:00:00.000Z,0.7,7.13,1.73,1.2,3.05,1.197,569
2023-08-11T00:00:00.000Z,0.6,11.07,3.03,1.3,3.88,1.381,573
2023-08-12T00:00:00.000Z,1.73,12.7,3.16,2.67,3.65,1.202,588
2023-08-13T00:00:00.000Z,0.9,5,1.98,1.6,2.35,0.505,584
2023-08-14T00:00:00.000Z,1,6.47,2.5,1.83,3.45,1.087,584
2023-08-15T00:00:00.000Z,1.6,10.32,3.53,2.87,4.63,1.335,585
2023-08-16T00:00:00.000Z,1.3,9.94,2.33,1.95,3.83,1.57,585
2023-08-17T00:00:00.000Z,1.1,4.18,2.17,1.85,2.7,0.553,583
2023-08-18T00:00:00.000Z,2.13,6.85,4.69,3.69,5.6,1.116,584
2023-08-19T00:00:00.000Z,4.53,13.77,7.13,5.8,8.8,1.804,575
2023-08-20T00:00:00.000Z,0.8,138.77,5.92,1.92,8.52,8.637,566
2023-08-21T00:00:00.000Z,0.52,8.68,1.5,1.1,5.78,2.469,559
2023-08-22T00:00:00.000Z,0.68,5.8,1.63,1.35,2.5,1.102,579
2023-08-23T00:00:00.000Z,0.63,6.4,2.6,1.45,4.22,1.495,584
2023-08-24T00:00:00.000Z,1.08,7.63,2.8,1.95,3.42,0.956,579
2023-08-25T00:00:00.000Z,1.52,10.27,3.65,2.92,4.55,1.099,571
2023-08-26T00:00:00.000Z,0.9,7.4,2.46,1.65,3.45,1.148,582
2023-08-27T00:00:00.000Z,0.85,7.85,2.83,1.7,3.67,1.233,561
2023-08-28T00:00:00.000Z,0.4,7.2,1.4,1.01,2.15,0.819,576
2023-08-29T00:00:00.000Z,0.82,5.09,2.1,1.65,2.9,0.876,576
2023-08-30T00:00:00.000Z,0.8,5.65,2.17,1.4,2.75,0.804,577
2023-08-31T00:00:00.000Z,0.5,5.09,1.6,1.27,2.4,1.026,582
2023-09-01T00:00:00.000Z,1,9.65,2.42,1.77,3.85,2.179,571
2023-09-02T00:00:00.000Z,1.5,30.3,5.99,2.5,9.14,7.041,576
2023-09-03T00:00:00.000Z,0.75,19.14,2.29,1.3,4.4,3.941,572
2023-09-04T00:00:00.000Z,1.4,8.98,4.09,2.29,4.95,1.461,571
2023-09-05T00:00:00.000Z,0.73,9.18,2.85,1.34,3.51,1.188,573
2023-09-06T00:00:00.000Z,1.45,7.22,3.4,2.88,4.01,0.921,577
2023-09-07T00:00:00.000Z,2,6.6,3.91,3.05,4.59,0.933,582
2023-09-08T00:00:00.000Z,2.63,8.73,5.5,3.62,6.52,1.575,584
2023-09-09T00:00:00.000Z,2.04,12.15,6.75,3.35,8.15,2.432,572
2023-09-10T00:00:00.000Z,2.75,14.55,8.59,5.56,10.02,2.721,580
2023-09-11T00:00:00.000Z,3.45,13.15,8.05,4.67,9.56,2.565,576
2023-09-12T00:00:00.000Z,1.5,13.93,4.48,2.59,8.73,3.1,580
2023-09-13T00:00:00.000Z,1.05,10.1,2.27,1.7,4.34,2.425,555
2023-09-14T00:00:00.000Z,0.7,6.32,1.83,1.27,2.67,0.98,574
2023-09-15T00:00:00.000Z,1.23,4.28,2.08,1.8,2.54,0.553,565
2023-09-16T00:00:00.000Z,1.35,7.3,2.47,2.13,3.73,1.294,580
2023-09-17T00:00:00.000Z,2.42,9.48,5.13,3.72,5.82,1.263,582
2023-09-18T00:00:00.000Z,1.14,6.65,3,2.27,4.95,1.445,564
2023-09-19T00:00:00.000Z,0.75,3.97,1.6,1.38,1.83,0.37,553
2023-09-20T00:00:00.000Z,0.82,7.4,1.6,1.27,2.17,0.771,551
2023-09-21T00:00:00.000Z,0.65,5.47,2,1.48,2.92,0.946,582
2023-09-22T00:00:00.000Z,0.5,7.9,1.98,1.3,3.3,1.294,566
2023-09-23T00:00:00.000Z,0.4,8.35,1.4,0.9,2.89,1.748,585
2023-09-24T00:00:00.000Z,0.6,6.68,2.95,1.65,3.55,1.306,571
2023-09-25T00:00:00.000Z,0.8,12.02,3.91,2,5.03,1.657,580
2023-09-26T00:00:00.000Z,3.13,12.9,7.69,5.05,9.69,2.546,552
2023-09-27T00:00:00.000Z,2.45,15.7,9,6.4,11.47,2.936,564
2023-09-28T00:00:00.000Z,3.25,14.07,7.68,5.45,8.98,2.18,585
2023-09-29T00:00:00.000Z,0.4,11.63,5.35,3.95,9.88,3.063,586
2023-09-30T00:00:00.000Z,0.55,58.2,2.1,1.5,3.28,3.174,574
2023-10-01T00:00:00.000Z,1.58,49.03,2.87,2.4,5.13,3.139,526
2023-10-02T00:00:00.000Z,2.97,12.35,5.18,4.25,8.05,2.207,544
2023-10-03T00:00:00.000Z,0.63,63.97,5.82,1.65,7.38,4.207,566
2023-10-04T00:00:00.000Z,0.95,5.2,2.2,1.8,2.95,0.755,571
2023-10-05T00:00:00.000Z,0.45,7.75,2.67,2.08,3.3,1.455,572
2023-10-06T00:00:00.000Z,1,13.7,2.69,1.9,6.65,3.06,566
2023-10-07T00:00:00.000Z,0.1,8.02,2.45,0.93,3.65,1.983,559
2023-10-08T00:00:00.000Z,0.28,9.9,1.55,0.99,1.95,0.889,568
2023-10-09T00:00:00.000Z,0.98,14.65,3.6,2.47,5.3,2.083,553
2023-10-10T00:00:00.000Z,1.25,9.02,4,2.34,5.4,1.912,533
2023-10-11T00:00:00.000Z,2.35,11.93,3.89,3.17,5,1.876,558
2023-10-12T00:00:00.000Z,0.6,7.72,2.5,1.75,3.1,1.16,559
2023-10-13T00:00:00.000Z,1.5,11,3.97,3.45,4.93,1.548,555
2023-10-14T00:00:00.000Z,0.2,17.05,1.33,1.02,2.52,1.32,563
2023-10-15T00:00:00.000Z,0.2,4.43,0.93,0.7,1.23,0.404,571
2023-10-16T00:00:00.000Z,0.32,4.57,1.2,0.85,1.8,0.965,566
2023-10-17T00:00:00.000Z,0.35,7.9,3.97,1.41,4.68,1.853,564
2023-10-18T00:00:00.000Z,1.65,8.05,5.32,3.16,6.21,1.684,556
2023-10-19T00:00:00.000Z,6.22,17.75,10.76,9.52,12.43,2.298,558
2023-10-20T00:00:00.000Z,0.45,11.57,4,2.33,5.57,2.406,579
2023-10-21T00:00:00.000Z,0.35,17.05,7.54,3.9,9.23,3.412,582
2023-10-22T00:00:00.000Z,0.5,11.27,1.9,1.27,4.67,2.481,576
2023-10-23T00:00:00.000Z,0.95,12.8,4.2,3.1,6.85,2.151,582
2023-10-24T00:00:00.000Z,5.45,15.9,7.25,6.57,11.9,3.026,580
2023-10-25T00:00:00.000Z,2.04,15.5,7.9,5.47,9.98,3.076,578
2023-10-26T00:00:00.000Z,3.47,12.95,6.94,6.03,8.16,1.716,576
2023-10-27T00:00:00.000Z,3.95,13.73,8.48,6.6,10.09,2.134,572
2023-10-28T00:00:00.000Z,1.73,10.13,4.67,3.96,5.32,1.212,580
2023-10-29T00:00:00.000Z,0.3,8.19,1.75,1.1,2.33,0.98,581
2023-10-30T00:00:00.000Z,0.1,4.45,1.14,0.7,1.83,0.735,582
2023-10-31T00:00:00.000Z,0.1,6.35,1.27,0.75,3.1,1.573,586
2023-11-01T00:00:00.000Z,0.17,6.57,1.1,0.74,1.73,0.714,561
2023-11-02T00:00:00.000Z,0.6,14.82,1.8,1.3,4.82,2.615,538
2023-11-03T00:00:00.000Z,0.7,8.4,2.6,1.6,4.34,2.019,584
2023-11-04T00:00:00.000Z,0.15,3.97,1.2,0.93,1.48,0.487,581
2023-11-05T00:00:00.000Z,0.3,4.5,1.1,0.85,1.33,0.435,587
2023-11-06T00:00:00.000Z,0.32,6.6,1,0.8,1.25,0.595,572
2023-11-07T00:00:00.000Z,0.25,6.05,0.98,0.73,1.33,0.59,571
2023-11-08T00:00:00.000Z,0.5,9.1,1.2,0.95,1.5,0.695,576
2023-11-09T00:00:00.000Z,0.32,6.13,0.95,0.8,1.14,0.485,534
2023-11-10T00:00:00.000Z,0.3,4.38,1.05,0.8,1.3,0.426,561
2023-11-11T00:00:00.000Z,1,6.03,2,1.7,2.63,0.918,575
2023-11-12T00:00:00.000Z,1,10.1,4.25,3.4,5.22,1.289,355
2023-11-13T00:00:00.000Z,1.3,8.85,2.63,2.13,3.5,1.277,566
2023-11-14T00:00:00.000Z,1,22.63,2.13,1.83,2.45,1.144,582
2023-11-15T00:00:00.000Z,0.43,27.27,1.8,1.38,2.65,4.259,579
2023-11-16T00:00:00.000Z,0.1,4.5,1.7,1.05,2.5,0.959,579
2023-11-17T00:00:00.000Z,0.93,15.68,2.29,1.85,2.95,1.144,571
2023-11-18T00:00:00.000Z,1.98,120.28,3.5,3.08,4.22,6.027,567
2023-11-19T00:00:00.000Z,1.6,7.82,3.42,2.92,4,0.792,570
2023-11-20T00:00:00.000Z,0.7,43.08,2.88,1.9,4.48,3.063,573
2023-11-21T00:00:00.000Z,1.12,14.63,4.2,3.2,5.43,2.562,575
2023-11-22T00:00:00.000Z,1.77,12.05,3.55,3,5.05,1.859,582
2023-11-23T00:00:00.000Z,0.4,7.28,3.33,2.27,4.13,1.19,582
2023-11-24T00:00:00.000Z,0.2,2.88,1.02,0.8,1.3,0.415,577
2023-11-25T00:00:00.000Z,0.2,17.5,1.24,0.9,2,1.833,576
2023-11-26T00:00:00.000Z,0.2,14.65,1.45,0.9,5.6,2.857,569
2023-11-27T00:00:00.000Z,2.27,8.68,4.47,3.64,5.32,1.181,581
2023-11-28T00:00:00.000Z,1.4,9,4.34,3.13,5.97,1.732,583
2023-11-29T00:00:00.000Z,2.29,8.32,4.25,3.4,5.6,1.444,586
2023-11-30T00:00:00.000Z,1.83,11.4,6.24,4.78,7.29,1.715,588
2023-12-01T00:00:00.000Z,2.67,12.02,6.32,5.05,8.44,2.035,579
2023-12-02T00:00:00.000Z,2.72,12.82,6.5,4.95,8.01,1.879,528
2023-12-03T00:00:00.000Z,2.4,13.7,5.6,4.82,6.85,1.834,588
2023-12-04T00:00:00.000Z,4.05,14.48,8.05,6.2,9.6,2.052,583
2023-12-05T00:00:00.000Z,7.9,21.35,11.38,10.5,15.92,3.172,576
2023-12-06T00:00:00.000Z,8.02,24.9,17.39,15.43,18.35,3.373,585
2023-12-07T00:00:00.000Z,6.82,26.52,10.82,9.28,13.12,3.552,585
2023-12-08T00:00:00.000Z,6.6,15.5,10.8,9.02,12.2,1.9,582
2023-12-09T00:00:00.000Z,4.53,17.07,8.07,6.19,13.25,3.66,585
2023-12-10T00:00:00.000Z,1,8.25,2.83,1.92,5.3,1.781,583
2023-12-11T00:00:00.000Z,0.4,6.32,1.69,1.33,2.04,0.68,584
2023-12-12T00:00:00.000Z,1.08,8.8,3.57,2.4,5.09,1.668,584
2023-12-13T00:00:00.000Z,5.65,17.14,10.81,8.22,13.42,2.832,588
2023-12-14T00:00:00.000Z,4.03,10.07,5.93,5.45,6.63,0.941,585
2023-12-15T00:00:00.000Z,3.88,14,8.94,6.74,10.55,2.406,589
2023-12-16T00:00:00.000Z,1.3,26.45,5.28,2.79,7.87,3.03,585
2023-12-17T00:00:00.000Z,1.8,10.38,4.03,3.2,7.63,2.434,585
2023-12-18T00:00:00.000Z,1.9,11.23,5.39,4.55,6.15,1.318,586
2023-12-19T00:00:00.000Z,2.22,12.48,4.47,3.55,5.75,1.448,578
2023-12-20T00:00:00.000Z,0.2,4.68,1.35,1.08,1.77,0.672,587
2023-12-21T00:00:00.000Z,0.1,5.68,1.14,0.8,1.73,0.813,583
2023-12-22T00:00:00.000Z,0.1,3.28,1,0.65,1.3,0.479,583
2023-12-23T00:00:00.000Z,0.1,3,0.8,0.55,1.09,0.41,584
2023-12-24T00:00:00.000Z,0.25,4.07,1.08,0.75,1.92,0.721,576
2023-12-25T00:00:00.000Z,0.32,3.83,1.1,0.82,1.38,0.439,587
2023-12-26T00:00:00.000Z,0,3.05,0.68,0.39,1.02,0.495,488
2023-12-27T00:00:00.000Z,0.5,18.57,1.77,1.25,2.27,1.651,583
2023-12-28T00:00:00.000Z,0.6,6.3,1.45,1.2,1.77,0.64,581
2023-12-29T00:00:00.000Z,0.28,2.1,0.8,0.63,1,0.292,572
2023-12-30T00:00:00.000Z,0.1,60.85,1.25,0.6,4.22,4.138,584
2023-12-31T00:00:00.000Z,1.08,223.88,2.47,1.88,8.75,29.6,577
2024-01-01T00:00:00.000Z,0.88,196.75,2.38,1.76,6.8,34.576,576
2024-01-02T00:00:00.000Z,0.63,5.85,1.6,1.3,2.19,1.04,485
2024-01-03T00:00:00.000Z,0.13,6.13,0.73,0.52,1.1,0.818,574
2024-01-04T00:00:00.000Z,0.1,2.29,0.65,0.47,1.09,0.444,580
2024-01-05T00:00:00.000Z,1.1,17.02,3.05,2.1,8.3,4.397,574
2024-01-06T00:00:00.000Z,0.88,15.77,11.07,4.38,12.75,4.539,587
2024-01-07T00:00:00.000Z,0.52,4.38,2.08,1.33,2.65,0.834,582
2024-01-08T00:00:00.000Z,1.23,5.09,2.75,2.35,3.22,0.654,583
