date,min,max,pm25,q1,q3,stdev,count
2021-09-24T00:00:00.000Z,0.9,16.73,3.1,2.33,4.8,4.181,576
2021-09-25T00:00:00.000Z,4.47,24,10.4,7.93,11.75,2.988,578
2021-09-26T00:00:00.000Z,2.5,24.98,6.62,4.76,12.35,4.44,566
2021-09-27T00:00:00.000Z,5.23,32.07,9.57,7.9,15.18,4.776,501
2021-09-28T00:00:00.000Z,1.2,24.38,2.99,1.97,7.7,5.153,578
2021-09-29T00:00:00.000Z,0.77,48.53,10.17,5.93,16.7,7.855,567
2021-09-30T00:00:00.000Z,0.77,11.47,1.37,1.2,1.6,0.771,572
2021-10-01T00:00:00.000Z,0.7,17.14,1.83,1.4,2.29,2.283,557
2021-10-02T00:00:00.000Z,1,17.73,3.07,2,4.26,2.67,566
2021-10-03T00:00:00.000Z,4.9,112.23,9.52,7.9,11.2,8.196,571
2021-10-04T00:00:00.000Z,0.55,27.13,1.8,1.06,2.83,3.254,577
2021-10-05T00:00:00.000Z,1.07,38.4,6.69,2.5,11.5,6.131,586
2021-10-06T00:00:00.000Z,0.7,21.03,3.37,1.2,5.25,2.463,579
2021-10-07T00:00:00.000Z,1,36.13,4.84,2.93,5.99,3.727,585
2021-10-08T00:00:00.000Z,5.83,32.5,9.8,8.19,18.72,6.519,576
2021-10-09T00:00:00.000Z,2.2,19.32,8.89,5.09,10.32,3.065,574
2021-10-10T00:00:00.000Z,4.09,31.38,10.83,7.84,14.06,4.352,581
2021-10-11T00:00:00.000Z,1.2,24.45,7.73,3,12.75,6.275,579
2021-10-12T00:00:00.000Z,0.7,5.6,1.5,1.1,2,0.978,582
2021-10-13T00:00:00.000Z,0.8,5.07,1.8,1.33,2.37,0.777,574
2021-10-14T00:00:00.000Z,1.6,21.33,7.23,3.92,9.8,4.512,574
2021-10-15T00:00:00.000Z,0.93,19.17,2.4,1.73,5.23,3.851,574
2021-10-16T00:00:00.000Z,0.9,5.09,2,1.6,2.6,0.794,582
2021-10-17T00:00:00.000Z,1.5,11.1,2.85,2.22,6.35,2.744,584
2021-10-18T00:00:00.000Z,1,26.57,3.77,2,5.8,3.24,567
2021-10-19T00:00:00.000Z,2.06,20.39,8.75,4.05,13.89,5.136,588
2021-10-20T00:00:00.000Z,2,12.3,3.9,3.1,5.33,2.144,563
2021-10-21T00:00:00.000Z,0.5,4.15,1.2,0.93,1.57,0.709,578
2021-10-22T00:00:00.000Z,0.67,7.63,1.5,1.2,1.8,0.611,574
2021-10-23T00:00:00.000Z,0.9,7.75,1.7,1.4,3.82,1.606,576
2021-10-24T00:00:00.000Z,0.9,30.33,3.88,2.5,5.2,2.629,575
2021-10-25T00:00:00.000Z,3.3,38.07,5.85,4.97,9.1,3.189,583
2021-10-26T00:00:00.000Z,2.7,25.3,9.23,7.63,10.24,2.828,569
2021-10-27T00:00:00.000Z,1.53,8.63,3.5,2.8,4.2,1.082,559
2021-10-28T00:00:00.000Z,2,33.36,8.9,6.27,10.6,3.843,555
2021-10-29T00:00:00.000Z,8.9,31.15,21.2,16,23.17,4.279,569
2021-10-30T00:00:00.000Z,11.03,56.63,19.8,15.43,22.75,4.598,584
2021-10-31T00:00:00.000Z,4.9,27.1,13.77,10.95,16.55,3.672,568
2021-11-01T00:00:00.000Z,1.9,24.97,12.73,3.9,19.12,7.471,549
2021-11-02T00:00:00.000Z,2.1,29.83,6.4,3.82,8.15,3.71,524
2021-11-03T00:00:00.000Z,1.27,22.73,6.83,5,9.1,2.864,554
2021-11-04T00:00:00.000Z,1.3,34.97,10.7,4.4,20.95,10.138,576
2021-11-05T00:00:00.000Z,1.1,16.88,5.6,3.67,7.87,3.645,574
2021-11-06T00:00:00.000Z,1.83,7.17,4.33,2.97,5.4,1.342,568
2021-11-07T00:00:00.000Z,0.77,7.73,2.57,2,3.83,1.422,565
2021-11-08T00:00:00.000Z,1.2,9.19,2.5,2,3.2,1.519,473
2021-11-09T00:00:00.000Z,1.17,71.67,8.4,4.9,10.33,5.571,547
2021-11-10T00:00:00.000Z,6.77,21.7,11.47,10.07,13.9,2.537,555
2021-11-11T00:00:00.000Z,8.19,25.1,15.43,14.07,17.2,3.006,537
2021-11-12T00:00:00.000Z,4.87,60.07,19.67,11.72,23.17,7.221,505
2021-11-13T00:00:00.000Z,6.4,38.2,14.1,11.68,21.75,6.65,561
2021-11-14T00:00:00.000Z,11.8,53.4,28.92,16.37,33.63,8.524,554
2021-11-15T00:00:00.000Z,15.5,34.63,24.83,20.77,28.57,4.628,555
2021-11-16T00:00:00.000Z,15.3,41.1,28.67,25.89,31.09,4.142,553
2021-11-17T00:00:00.000Z,3.65,19.63,9.19,6.37,12.45,3.43,416
2021-11-18T00:00:00.000Z,4.7,14.73,8.4,6.93,10.8,2.236,526
2021-11-19T00:00:00.000Z,2.83,20.5,7.7,4.65,12.2,4.312,493
2021-11-20T00:00:00.000Z,1.7,24.6,6.5,3.4,10.4,5.496,521
2021-11-21T00:00:00.000Z,3.13,26,10.97,6.04,13.33,3.933,568
2021-11-22T00:00:00.000Z,0.6,7.6,1.3,0.93,1.9,0.926,556
2021-11-23T00:00:00.000Z,4.2,22,10.7,8.86,13.82,3.338,564
2021-11-24T00:00:00.000Z,2.6,24.33,10.43,8.53,12.1,3.492,557
2021-11-25T00:00:00.000Z,3.27,27.87,16.77,14.05,18.89,4.616,572
2021-11-26T00:00:00.000Z,3.2,14.27,8.13,6.17,10.15,2.412,577
2021-11-27T00:00:00.000Z,5.33,29.1,12.9,8.5,14.89,4.163,564
2021-11-28T00:00:00.000Z,4.5,18.8,12.2,9.77,14.63,3.2,560
2021-11-29T00:00:00.000Z,3.63,26.07,13.68,6.6,19.8,6.919,546
2021-11-30T00:00:00.000Z,0.97,13.67,3.1,1.73,8.25,3.786,553
2021-12-01T00:00:00.000Z,0.7,6.67,1.5,1,2.1,1.155,550
2021-12-02T00:00:00.000Z,0.5,4.57,1,0.8,1.5,0.608,546
2021-12-03T00:00:00.000Z,1.3,4.09,2.02,1.7,2.57,0.623,248
2021-12-04T00:00:00.000Z,5.09,24.3,9.77,8.6,11.17,2.234,539
2021-12-05T00:00:00.000Z,13.1,64.13,26.2,18.57,28.4,5.765,543
2021-12-06T00:00:00.000Z,9.5,28.4,16,12.77,21.57,4.754,563
2021-12-07T00:00:00.000Z,13,32.03,20.6,18.38,22.2,2.954,557
2021-12-08T00:00:00.000Z,15.73,27.83,21,19.6,22.57,2.084,553
2021-12-09T00:00:00.000Z,21.53,49.8,28.47,26.69,30.89,3.536,556
2021-12-10T00:00:00.000Z,15.17,48.83,32.57,24.52,36.64,7.298,541
2021-12-11T00:00:00.000Z,9.5,28.2,17.2,13.87,19.39,3.833,559
2021-12-12T00:00:00.000Z,9.17,26.53,16.73,12.5,20.02,4.144,505
2021-12-13T00:00:00.000Z,4.9,37.79,13.67,11.07,16.23,4.992,497
2021-12-14T00:00:00.000Z,6.43,35.03,12.49,9.43,23.27,8.524,522
2021-12-15T00:00:00.000Z,6.1,32.6,13.23,9.77,17.87,6.239,546
2021-12-16T00:00:00.000Z,1.77,19.3,9.59,4.59,11.47,4.205,546
2021-12-17T00:00:00.000Z,1.8,12.6,5.27,3.63,8.19,2.632,551
2021-12-18T00:00:00.000Z,0.9,10.53,2.63,2.04,4.04,1.602,544
2021-12-19T00:00:00.000Z,0.87,6.8,1.93,1.5,2.8,1.118,553
2021-12-20T00:00:00.000Z,0.7,10.07,1.9,1.4,4.17,1.813,531
2021-12-21T00:00:00.000Z,2.5,24.1,10.4,8.4,12.3,3.082,563
2021-12-22T00:00:00.000Z,2,22.2,12.18,7.9,15.03,4.278,554
2021-12-23T00:00:00.000Z,9.57,35.63,16.53,13.77,24.5,6.822,529
2021-12-24T00:00:00.000Z,0.6,34.17,3.89,1.69,12.57,9.626,556
2021-12-25T00:00:00.000Z,0.7,18.2,1.6,1.17,4.26,2.5,539
2021-12-26T00:00:00.000Z,2.73,18.37,7.89,6.5,9.77,3.242,516
2021-12-27T00:00:00.000Z,15.33,34.22,23.7,22.15,26.05,3.346,578
2021-12-28T00:00:00.000Z,10.57,67.93,29,15.87,35.9,11.843,567
2021-12-29T00:00:00.000Z,8.86,27.42,14.2,11.93,15.83,2.694,573
2021-12-30T00:00:00.000Z,3.83,21.77,11.9,9.1,14.17,3.696,563
2021-12-31T00:00:00.000Z,0.9,129.68,4.45,1.97,7.4,14.264,564
2022-01-01T00:00:00.000Z,3,62.78,13.22,11.18,14.4,5.244,572
2022-01-02T00:00:00.000Z,2.1,10.23,3.6,2.93,4.5,1.032,561
2022-01-03T00:00:00.000Z,0.5,5.53,1.83,1.5,2.29,0.695,567
2022-01-04T00:00:00.000Z,0.9,8.86,2.33,1.5,3.67,1.762,576
2022-01-05T00:00:00.000Z,0.83,7.78,1.77,1.38,2.37,0.917,571
2022-01-06T00:00:00.000Z,0.6,29.13,1.33,1.1,4.59,3.684,582
2022-01-07T00:00:00.000Z,2.7,21.03,6.09,4.2,11.03,3.844,582
2022-01-08T00:00:00.000Z,5.3,17.82,10.15,7.9,12.63,2.616,535
2022-01-09T00:00:00.000Z,2.4,15.93,4.8,3.57,6.43,2.499,541
2022-01-10T00:00:00.000Z,1.87,52.63,8.97,7.8,42.33,16.957,541
2022-01-11T00:00:00.000Z,15.6,58.1,22,19.82,27.24,10.36,560
2022-01-12T00:00:00.000Z,9.19,34,16.93,14.5,19.22,4.133,577
2022-01-13T00:00:00.000Z,8.6,29.83,17.2,13.14,23.22,5.368,568
2022-01-14T00:00:00.000Z,1.95,33.75,9.8,4.5,21.07,8.873,561
2022-01-15T00:00:00.000Z,2.25,13.27,4.47,3.4,6,1.901,570
2022-01-16T00:00:00.000Z,3.5,29.4,16.91,7.42,23.8,8.039,564
2022-01-17T00:00:00.000Z,0.73,24.6,2.1,1.4,3.35,3.71,579
2022-01-18T00:00:00.000Z,1.17,24.97,3.35,2.47,4,1.554,563
2022-01-19T00:00:00.000Z,1.9,18.2,9.07,7.68,11.6,3.033,556
2022-01-20T00:00:00.000Z,0.85,4.07,1.67,1.33,2,0.548,577
2022-01-21T00:00:00.000Z,0.8,8.8,1.43,1.17,2.02,1.826,545
2022-01-22T00:00:00.000Z,1.3,18.7,3.6,2.83,6.4,3.59,563
2022-01-23T00:00:00.000Z,0.7,13.4,4.63,2.97,6.03,2.493,554
2022-01-24T00:00:00.000Z,2.6,24.87,9.73,6.39,12.02,3.734,561
2022-01-25T00:00:00.000Z,7.17,22.6,14.13,12.4,16.53,2.904,555
2022-01-26T00:00:00.000Z,4.47,36.22,13.02,10.43,21.23,8.048,526
2022-01-27T00:00:00.000Z,1.3,25.2,9.07,2.87,15.63,6.372,570
2022-01-28T00:00:00.000Z,1.2,8,2.47,2,2.95,0.778,567
2022-01-29T00:00:00.000Z,1.1,38.47,4.9,2.94,11.45,5.501,581
2022-01-30T00:00:00.000Z,1.7,7.15,3.05,2.57,4,1.012,577
2022-01-31T00:00:00.000Z,2.1,15.95,4.44,3.73,5.27,1.59,578
2022-02-01T00:00:00.000Z,1.4,13.13,3.69,2.65,6.9,3.108,534
2022-02-02T00:00:00.000Z,0.77,6.73,2.29,1.53,3.2,1.111,538
2022-02-03T00:00:00.000Z,1.4,22.27,9.24,3.1,13.16,5.701,532
2022-02-04T00:00:00.000Z,0.7,20.35,5.49,1.3,16,6.902,552
2022-02-05T00:00:00.000Z,0.7,4.88,2,1.7,2.43,0.642,567
2022-02-06T00:00:00.000Z,0.6,5.7,1.2,0.93,1.7,0.592,567
2022-02-07T00:00:00.000Z,0.6,5.09,1.9,1.3,2.29,0.762,567
2022-02-08T00:00:00.000Z,1.17,180.2,7.3,3.17,10.97,8.779,561
2022-02-09T00:00:00.000Z,1.47,19.23,4.67,2.63,8.63,4.648,539
2022-02-10T00:00:00.000Z,0.9,9.63,5.03,2.29,6.4,2.204,527
2022-02-11T00:00:00.000Z,1.2,8.15,4.15,2.89,5.6,1.73,544
2022-02-12T00:00:00.000Z,0.97,14.07,3.19,2,5.59,2.88,568
2022-02-13T00:00:00.000Z,2.13,13.18,5.74,4.53,7.2,2.029,578
2022-02-14T00:00:00.000Z,1.6,6.83,3.2,2.6,3.91,0.873,576
2022-02-15T00:00:00.000Z,1.5,14.4,4.18,3.5,4.94,1.46,585
2022-02-16T00:00:00.000Z,0.63,4.43,1.3,1.03,2.2,0.74,563
2022-02-17T00:00:00.000Z,0.5,3.67,1.27,1.03,1.5,0.391,578
2022-02-18T00:00:00.000Z,0.6,7.17,1.86,1.3,2.7,1.1,578
2022-02-19T00:00:00.000Z,0.8,4.17,1.4,1.2,1.77,0.543,578
2022-02-20T00:00:00.000Z,0.7,6.3,1.93,1.25,2.9,1.167,581
2022-02-21T00:00:00.000Z,0.4,4.45,1.4,0.97,1.8,0.757,571
2022-02-22T00:00:00.000Z,1.1,5.77,2.43,2,3,0.782,583
2022-02-23T00:00:00.000Z,1.2,7.1,2.6,2.1,3.17,0.806,577
2022-02-24T00:00:00.000Z,0.7,9.23,2.1,1.7,2.62,0.789,581
2022-02-25T00:00:00.000Z,0.9,7.63,2,1.63,2.83,1.232,573
2022-02-26T00:00:00.000Z,1,11.87,2.9,1.92,3.8,1.405,587
2022-02-27T00:00:00.000Z,3.5,29.3,14.03,6.73,18.19,5.794,577
2022-02-28T00:00:00.000Z,3.17,22.33,9.86,5.99,14.39,4.534,577
2022-03-01T00:00:00.000Z,3.07,18.63,6.77,5.12,7.84,2.147,592
2022-03-02T00:00:00.000Z,6.25,24.9,13.83,11.98,16.32,3.113,574
2022-03-03T00:00:00.000Z,4.76,41.03,12.32,8.97,17.29,6.469,576
2022-03-04T00:00:00.000Z,1.55,19.8,4.8,2.97,6.43,2.73,579
2022-03-05T00:00:00.000Z,1.6,20.57,5.63,3.7,7.8,2.819,580
2022-03-06T00:00:00.000Z,1.3,15.73,4.7,3.03,5.87,2.1,567
2022-03-07T00:00:00.000Z,0.9,13.23,3.9,1.9,6.5,3.109,584
2022-03-08T00:00:00.000Z,1.63,26.93,3.9,2.7,5.95,3.221,570
2022-03-09T00:00:00.000Z,3,17.67,5.63,4.7,7.85,2.199,580
2022-03-10T00:00:00.000Z,3.28,21.6,12.43,6.73,16.43,4.922,582
2022-03-11T00:00:00.000Z,3.67,10.77,6.7,5.62,7.7,1.363,585
2022-03-12T00:00:00.000Z,2.7,18.7,8.57,5.93,9.44,2.392,574
2022-03-13T00:00:00.000Z,2.5,17.27,8.23,6.1,9.6,2.478,561
2022-03-14T00:00:00.000Z,7.9,37.07,12.25,10.86,15.79,3.8,581
2022-03-15T00:00:00.000Z,4.57,31.27,15.57,10.02,21.13,6.008,578
2022-03-16T00:00:00.000Z,8.25,44.3,14.8,12.3,19.3,5.373,572
2022-03-17T00:00:00.000Z,3.4,53.27,31.91,28.49,39.57,11.597,580
2022-03-18T00:00:00.000Z,0.9,21.27,2.63,1.87,3.54,1.498,560
2022-03-19T00:00:00.000Z,1.33,22.07,4.76,3,16.1,6.71,580
2022-03-20T00:00:00.000Z,9,21.1,14.13,12.3,17.3,2.782,576
2022-03-21T00:00:00.000Z,5.67,24,9.3,7.23,10.8,2.523,555
2022-03-22T00:00:00.000Z,5,39.36,10.4,8.3,12.8,3.733,578
2022-03-23T00:00:00.000Z,12.23,31.2,16.97,15.23,18.73,2.599,567
2022-03-24T00:00:00.000Z,7.9,35.97,15.9,11.83,21.9,5.761,566
2022-03-25T00:00:00.000Z,7.9,30.5,17.27,15.5,20.2,3.648,579
2022-03-26T00:00:00.000Z,3.03,29.37,15.47,7.09,21.54,7.717,580
2022-03-27T00:00:00.000Z,1.8,16.07,4.93,3.47,10.37,3.898,566
2022-03-28T00:00:00.000Z,1.1,17.3,5.47,3.8,8.19,3.683,587
2022-03-29T00:00:00.000Z,1.4,19.32,5.9,2.7,12.75,5.435,580
2022-03-30T00:00:00.000Z,1,15.9,2,1.6,2.54,1.638,571
2022-03-31T00:00:00.000Z,1.43,12.83,3,2.29,4.05,1.234,584
2022-04-01T00:00:00.000Z,1.12,14.6,2,1.7,2.52,0.903,570
2022-04-02T00:00:00.000Z,1,5.43,1.6,1.4,1.83,0.458,535
2022-04-03T00:00:00.000Z,0.93,5.03,1.8,1.5,2.2,0.543,581
2022-04-04T00:00:00.000Z,2.57,22.07,7.4,5.43,11.55,4.912,582
2022-04-05T00:00:00.000Z,0.8,12.8,1.9,1.4,4.84,3.42,576
2022-04-06T00:00:00.000Z,1.3,18.1,5.28,2.1,10.63,4.445,583
2022-04-07T00:00:00.000Z,0.6,4.5,1.2,0.83,2.1,0.96,584
2022-04-08T00:00:00.000Z,0.7,5.93,1.3,1.07,1.77,0.58,581
2022-04-09T00:00:00.000Z,0.55,4.37,1.57,1.14,2.29,0.741,565
2022-04-10T00:00:00.000Z,0.8,4.8,1.83,1.4,2.42,0.719,589
2022-04-11T00:00:00.000Z,0.7,23.97,1.8,1.4,2.7,2.101,579
2022-04-12T00:00:00.000Z,1.9,16.03,3.6,2.9,4.53,1.391,587
2022-04-13T00:00:00.000Z,1.6,23.9,7.1,5.09,8,2.507,577
2022-04-14T00:00:00.000Z,1.1,19.43,7.2,3,9.65,4.278,580
2022-04-15T00:00:00.000Z,1.3,19,7.7,3.76,9.13,3.675,585
2022-04-16T00:00:00.000Z,0.6,15.67,1.4,1,1.7,1.323,580
2022-04-17T00:00:00.000Z,1,15.8,2.1,1.6,3.37,1.483,583
2022-04-18T00:00:00.000Z,0.7,53.88,1.97,1.3,7.63,4.032,579
2022-04-19T00:00:00.000Z,1,17.7,1.7,1.43,2.02,1.144,572
2022-04-20T00:00:00.000Z,1.1,26.2,2.13,1.77,3.13,1.573,579
2022-04-21T00:00:00.000Z,1.6,26.23,5.3,4.18,6.3,3.247,580
2022-04-22T00:00:00.000Z,1.7,26.97,6.97,4.88,9.61,5.263,577
2022-04-23T00:00:00.000Z,2.5,14.53,4.59,3.6,10.37,3.51,576
2022-04-24T00:00:00.000Z,1.83,22.63,4.57,3.59,5.31,1.726,584
2022-04-25T00:00:00.000Z,1.6,18.39,4.73,2.82,9.3,3.681,557
2022-04-26T00:00:00.000Z,1.2,18.37,2.4,1.9,6.43,3.194,567
2022-04-27T00:00:00.000Z,1.3,20,3.47,2.2,5.43,2.008,571
2022-04-28T00:00:00.000Z,1.8,9.9,4.93,3.47,6.77,1.939,568
2022-04-29T00:00:00.000Z,1.33,8.1,2.87,2.29,3.82,1.512,580
2022-04-30T00:00:00.000Z,1.8,8.05,3.07,2.57,4.26,1.274,583
2022-05-01T00:00:00.000Z,1.27,5.85,2.97,2.19,3.5,0.874,548
2022-05-02T00:00:00.000Z,1.9,7.7,3.2,2.77,3.9,1.038,505
2022-05-03T00:00:00.000Z,0.8,8.33,2.1,1.4,3.4,1.876,555
2022-05-04T00:00:00.000Z,2.1,10.38,4.47,3.67,6.03,1.639,586
2022-05-05T00:00:00.000Z,1.7,9.97,4.51,2.7,6.73,2.206,576
2022-05-06T00:00:00.000Z,0.9,10.23,4.23,1.73,5.75,2.138,581
2022-05-07T00:00:00.000Z,1.2,5.87,3.3,2.33,3.9,0.986,581
2022-05-08T00:00:00.000Z,1.1,7.5,1.97,1.67,2.46,0.732,580
2022-05-09T00:00:00.000Z,1.5,6.6,2.67,2.29,3.47,0.992,554
2022-05-10T00:00:00.000Z,1.8,10.55,3.28,2.52,4.07,1.088,537
2022-05-11T00:00:00.000Z,2.4,18.73,5.59,3.6,6.93,2.209,538
2022-05-12T00:00:00.000Z,0.7,10.7,1.3,1,2.19,2.506,540
2022-05-13T00:00:00.000Z,0.9,8.5,2.73,1.8,4.48,1.798,552
2022-05-14T00:00:00.000Z,1.75,6.13,2.73,2.4,3.4,0.778,563
2022-05-15T00:00:00.000Z,0.7,5.83,1.55,1.1,1.93,0.77,565
2022-05-16T00:00:00.000Z,1.2,6.63,1.9,1.6,2.19,0.744,541
2022-05-17T00:00:00.000Z,1.2,9.36,3.23,2.5,4.5,1.544,561
2022-05-18T00:00:00.000Z,0.9,7.97,3.03,1.7,3.95,1.4,545
2022-05-19T00:00:00.000Z,1.57,13.5,3.38,2.33,4.7,1.572,541
2022-05-20T00:00:00.000Z,1.07,18.73,4.83,2.36,8.22,3.747,545
2022-05-21T00:00:00.000Z,0.8,6.43,1.5,1.27,1.8,0.911,549
2022-05-22T00:00:00.000Z,0.6,8.27,1.42,1.1,1.8,0.681,543
2022-05-23T00:00:00.000Z,1,6.6,1.7,1.47,2.5,1.061,541
2022-05-24T00:00:00.000Z,0.9,11.5,1.7,1.3,2.6,2.229,546
2022-05-25T00:00:00.000Z,0.6,5.2,1.64,1.1,2.57,1.01,526
2022-05-26T00:00:00.000Z,0.9,8.8,1.55,1.3,2.23,1.278,544
2022-05-27T00:00:00.000Z,0.7,18.5,1.5,1.2,4.63,4.985,529
2022-05-28T00:00:00.000Z,0.83,2.63,1.43,1.23,1.63,0.306,556
2022-05-29T00:00:00.000Z,0.7,19.5,1.67,1.4,2,0.931,483
2022-05-30T00:00:00.000Z,0.8,9.63,1.8,1.2,3.38,1.699,498
2022-05-31T00:00:00.000Z,0.9,7.37,1.6,1.3,2.22,1.111,507
2022-06-01T00:00:00.000Z,0.9,7.85,2.3,1.7,4,1.66,514
2022-06-02T00:00:00.000Z,0.7,9.63,2.6,1.47,3.7,2.133,267
2022-06-03T00:00:00.000Z,0.9,7.2,1.8,1.5,2.23,1.041,328
2022-06-04T00:00:00.000Z,1.37,11,2.2,1.8,2.6,0.686,438
2022-06-05T00:00:00.000Z,2.5,8.67,5.5,4.54,6.23,1.184,460
2022-06-06T00:00:00.000Z,1.93,22.75,4.59,3.13,7.32,4.477,369
2022-06-07T00:00:00.000Z,0.7,17.39,1.5,1,2.6,1.759,532
2022-06-08T00:00:00.000Z,0.6,4.97,1.75,1,2.52,0.899,510
2022-06-09T00:00:00.000Z,1,7.5,2.2,1.7,3.07,1.226,510
2022-06-10T00:00:00.000Z,0.9,23.43,1.83,1.3,2.52,1.449,514
2022-06-11T00:00:00.000Z,0.9,49.8,2.27,1.3,3.1,2.392,478
2022-06-12T00:00:00.000Z,1,11.9,2,1.5,5.77,2.502,512
2022-06-13T00:00:00.000Z,0.6,9.67,1.4,1.09,1.9,0.784,489
2022-06-14T00:00:00.000Z,0.8,4.26,1.5,1.2,1.9,0.618,405
2022-06-15T00:00:00.000Z,0.9,8.83,2,1.47,2.52,0.829,509
2022-06-16T00:00:00.000Z,0.73,6.07,1.83,1.23,2.45,0.832,508
2022-06-17T00:00:00.000Z,0.8,8.13,1.6,1.3,2.4,0.99,455
2022-06-18T00:00:00.000Z,1.23,6.57,3,2.02,4.43,1.314,513
2022-06-19T00:00:00.000Z,1.4,10.9,4.5,2.23,6.23,2.322,472
2022-06-20T00:00:00.000Z,1.12,7.57,2.57,1.9,3.79,1.295,437
2022-06-21T00:00:00.000Z,0.68,6.33,1.9,1.2,3.6,1.394,399
2022-06-22T00:00:00.000Z,0.8,5.43,1.9,1.2,2.75,1.014,393
2022-06-23T00:00:00.000Z,1.1,5.83,2.02,1.6,3.03,0.955,338
2022-06-24T00:00:00.000Z,1.2,15.63,3.32,2.5,4.09,2.341,582
2022-06-25T00:00:00.000Z,5.27,25,12.89,9.22,16.82,4.525,580
2022-06-26T00:00:00.000Z,2.02,25.4,6.3,4.67,13.2,5.692,587
2022-06-27T00:00:00.000Z,1.4,31.3,5.6,3.64,10.02,3.739,564
2022-06-28T00:00:00.000Z,0.67,17.2,1.5,1.1,5.07,4.035,558
2022-06-29T00:00:00.000Z,0.8,9.5,1.7,1.2,2.13,1.069,562
2022-06-30T00:00:00.000Z,2,11.37,6.52,3.9,8.17,2.336,562
2022-07-01T00:00:00.000Z,0.9,23.77,7,5.2,14.23,5.96,567
2022-07-02T00:00:00.000Z,0.7,13.23,1.8,1.2,8.36,3.829,565
2022-07-03T00:00:00.000Z,1,5.13,2.37,1.7,3,0.825,549
2022-07-04T00:00:00.000Z,0.7,10.1,1.33,1,2.6,2.313,571
2022-07-05T00:00:00.000Z,0.8,3.6,1.3,1.17,1.5,0.297,542
2022-07-06T00:00:00.000Z,0.53,2.27,1,0.83,1.2,0.277,542
2022-07-07T00:00:00.000Z,0.6,8.86,3.1,1.63,4.3,1.79,379
2022-07-08T00:00:00.000Z,0.8,5.63,1.8,1.33,2.83,0.976,548
2022-07-09T00:00:00.000Z,0.77,9.93,1.93,1.3,2.6,0.951,539
2022-07-10T00:00:00.000Z,0.8,3.2,1.2,1.1,1.4,0.304,555
2022-07-11T00:00:00.000Z,0.63,10.6,1.3,1,1.6,0.695,558
2022-07-12T00:00:00.000Z,0.6,2.83,1.1,0.9,1.37,0.322,563
2022-07-13T00:00:00.000Z,0.9,3.23,1.4,1.3,1.63,0.435,525
2022-07-14T00:00:00.000Z,0.56,3.1,1.03,0.82,1.8,0.59,548
2022-07-15T00:00:00.000Z,0.6,13.6,1,0.87,1.3,0.801,528
2022-07-16T00:00:00.000Z,0.6,3.03,1,0.8,1.2,0.396,585
2022-07-17T00:00:00.000Z,0.8,10.87,1.4,1.2,1.6,0.693,589
2022-07-18T00:00:00.000Z,1.2,78.59,2.6,1.8,4.03,3.55,577
2022-07-19T00:00:00.000Z,1.48,6,2.6,2.1,3.5,0.946,583
2022-07-20T00:00:00.000Z,2.25,8.97,4.5,3.37,5.73,1.405,583
2022-07-21T00:00:00.000Z,3.8,20.17,6.55,5.8,8.1,3.562,578
2022-07-22T00:00:00.000Z,1.17,13.27,4.62,2.4,6.49,2.852,584
2022-07-23T00:00:00.000Z,0.8,7.7,2.42,1.3,3.42,1.529,580
2022-07-24T00:00:00.000Z,0.8,4.67,1.3,1.1,1.67,0.617,577
2022-07-25T00:00:00.000Z,1.2,9.63,5.9,2.27,6.8,2.282,583
2022-07-26T00:00:00.000Z,0.53,10.33,1.5,1.12,4.26,2.515,583
2022-07-27T00:00:00.000Z,0.7,4.5,1.12,1,1.3,0.33,583
2022-07-28T00:00:00.000Z,0.83,9.17,1.4,1.2,1.7,0.562,573
2022-07-29T00:00:00.000Z,1.17,5.8,2.06,1.83,2.4,0.464,574
2022-07-30T00:00:00.000Z,0.9,6.3,1.63,1.32,1.99,0.71,576
2022-07-31T00:00:00.000Z,1.3,10.17,3.1,1.95,4.37,1.422,581
2022-08-01T00:00:00.000Z,0.7,9.27,1.63,1.2,4.73,2.326,519
2022-08-02T00:00:00.000Z,1,18.07,1.67,1.4,2.29,1.02,548
2022-08-03T00:00:00.000Z,1.2,11.13,2.29,1.6,3.99,2.003,557
2022-08-04T00:00:00.000Z,1.12,8,3.12,1.93,5,1.827,478
2022-08-05T00:00:00.000Z,0.9,11.4,2.7,1.8,4,1.9,574
2022-08-06T00:00:00.000Z,0.5,6.37,0.9,0.7,1.12,0.497,561
2022-08-07T00:00:00.000Z,0.8,16.93,1.53,1.23,1.8,1.083,469
2022-08-08T00:00:00.000Z,1.3,3.7,2.1,1.8,2.4,0.442,528
2022-08-09T00:00:00.000Z,1.1,5.93,2,1.7,2.5,0.677,573
2022-08-10T00:00:00.000Z,0.97,6.43,2,1.5,2.9,1.02,484
2022-08-11T00:00:00.000Z,0.9,5.6,2,1.6,2.47,0.782,471
2022-08-12T00:00:00.000Z,1,14.7,1.9,1.3,2.5,1.494,572
2022-08-13T00:00:00.000Z,2.1,21.8,4.5,3.62,5.85,2.103,588
2022-08-14T00:00:00.000Z,1.9,13.5,6.93,4.38,7.93,2.211,553
2022-08-15T00:00:00.000Z,4.07,20.1,11.42,8.85,13.9,3.247,476
2022-08-16T00:00:00.000Z,3.2,27.87,11.27,5.92,16.89,5.614,589
2022-08-17T00:00:00.000Z,2.13,16.8,6.27,3.2,10.37,3.807,455
2022-08-18T00:00:00.000Z,5.53,14.57,9.5,8.13,10.57,1.697,492
